entry_datetime,exit_datetime,type,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,bars_held
2024-08-19 04:50:00,2024-08-19 06:10:00,long,20431.999567,20471.499567,20411.499567,20471.499567,34.0,take_profit,16
2024-08-20 02:00:00,2024-08-20 03:30:00,long,20766.009624,20745.509624,20745.509624,20805.509624,-26.0,stop_loss,18
2024-08-22 03:15:00,2024-08-22 05:30:00,long,20785.841471,20825.341471,20765.341471,20825.341471,34.0,take_profit,27
2024-08-23 01:25:00,2024-08-23 02:05:00,short,20541.379453,20561.879453,20561.879453,20501.879453,-26.0,stop_loss,8
2024-08-26 02:05:00,2024-08-26 03:05:00,long,20672.069296,20711.569296,20651.569296,20711.569296,34.0,take_profit,12
2024-08-26 03:30:00,2024-08-26 05:30:00,long,20705.731247,20685.231247,20685.231247,20745.231247,-26.0,stop_loss,24
2024-08-27 01:00:00,2024-08-27 03:00:00,short,20468.836644,20489.336644,20489.336644,20429.336644,-26.0,stop_loss,24
2024-08-28 03:05:00,2024-08-28 03:30:00,short,20492.582671,20513.082671,20513.082671,20453.082671,-26.0,stop_loss,5
2024-08-28 04:15:00,2024-08-28 04:40:00,long,20540.813781,20520.313781,20520.313781,20580.313781,-26.0,stop_loss,5
2024-09-02 01:00:00,2024-09-02 01:10:00,long,20446.090616,20425.590616,20425.590616,20485.590616,-26.0,stop_loss,2
2024-09-02 02:35:00,2024-09-02 03:00:00,short,20376.461987,20396.961987,20396.961987,20336.961987,-26.0,stop_loss,5
2024-09-02 04:50:00,2024-09-02 08:20:00,long,20447.917234,20487.417234,20427.417234,20487.417234,34.0,take_profit,42
2024-09-03 01:00:00,2024-09-03 01:45:00,short,20404.383141,20424.883141,20424.883141,20364.883141,-26.0,stop_loss,9
2024-09-03 04:55:00,2024-09-03 05:15:00,short,20320.358736,20340.858736,20340.858736,20280.858736,-26.0,stop_loss,4
2024-09-04 02:25:00,2024-09-04 02:30:00,short,19689.131917,19709.631917,19709.631917,19649.631917,-26.0,stop_loss,1
2024-09-05 01:15:00,2024-09-05 02:10:00,short,19753.324475,19773.824475,19773.824475,19713.824475,-26.0,stop_loss,11
2024-09-05 03:55:00,2024-09-05 04:10:00,short,19800.555584,19761.055584,19821.055584,19761.055584,34.0,take_profit,3
2024-09-06 01:05:00,2024-09-06 02:00:00,short,19685.478682,19645.978682,19705.978682,19645.978682,34.0,take_profit,11
2024-09-06 02:45:00,2024-09-06 02:55:00,short,19569.097053,19589.597053,19589.597053,19529.597053,-26.0,stop_loss,2
2024-09-06 03:15:00,2024-09-06 03:25:00,short,19570.401779,19590.901779,19590.901779,19530.901779,-26.0,stop_loss,2
2024-09-06 03:35:00,2024-09-06 04:15:00,short,19566.487599,19526.987599,19586.987599,19526.987599,34.0,take_profit,8
2024-09-09 01:10:00,2024-09-09 01:20:00,short,19365.037783,19385.537783,19385.537783,19325.537783,-26.0,stop_loss,2
2024-09-09 03:20:00,2024-09-09 03:55:00,short,19407.310931,19427.810931,19427.810931,19367.810931,-26.0,stop_loss,7
2024-09-10 01:30:00,2024-09-10 02:10:00,short,19446.19179,19466.69179,19466.69179,19406.69179,-26.0,stop_loss,8
2024-09-10 03:50:00,2024-09-10 04:05:00,short,19457.41244,19417.91244,19477.91244,19417.91244,34.0,take_profit,3
2024-09-11 01:10:00,2024-09-11 01:35:00,long,19584.970938,19624.470938,19564.470938,19624.470938,34.0,take_profit,5
2024-09-11 03:05:00,2024-09-11 03:10:00,long,19639.508518,19619.008518,19619.008518,19679.008518,-26.0,stop_loss,1
2024-09-11 03:15:00,2024-09-11 03:30:00,long,19638.725682,19618.225682,19618.225682,19678.225682,-26.0,stop_loss,3
2024-09-11 04:30:00,2024-09-11 06:35:00,long,19617.850053,19657.350053,19597.350053,19657.350053,34.0,take_profit,25
2024-09-12 01:00:00,2024-09-12 01:45:00,long,20170.532319,20150.032319,20150.032319,20210.032319,-26.0,stop_loss,9
2024-09-13 02:00:00,2024-09-13 03:00:00,long,20303.875397,20283.375397,20283.375397,20343.375397,-26.0,stop_loss,12
2024-09-16 02:20:00,2024-09-16 03:20:00,long,20357.63014,20397.13014,20337.13014,20397.13014,34.0,take_profit,12
2024-09-16 04:10:00,2024-09-16 04:45:00,long,20393.118709,20372.618709,20372.618709,20432.618709,-26.0,stop_loss,7
2024-09-17 01:45:00,2024-09-17 02:35:00,long,20315.618442,20355.118442,20295.118442,20355.118442,34.0,take_profit,10
2024-09-17 02:35:00,2024-09-17 04:45:00,long,20359.716151,20399.216151,20339.216151,20399.216151,34.0,take_profit,26
2024-09-18 01:50:00,2024-09-18 02:25:00,long,20340.890813,20320.390813,20320.390813,20380.390813,-26.0,stop_loss,7
2024-09-19 01:25:00,2024-09-19 02:15:00,long,20534.559701,20514.059701,20514.059701,20574.059701,-26.0,stop_loss,10
2024-09-19 02:15:00,2024-09-19 02:30:00,long,20530.949362,20510.449362,20510.449362,20570.449362,-26.0,stop_loss,3
2024-09-19 03:10:00,2024-09-19 03:20:00,long,20564.216055,20543.716055,20543.716055,20603.716055,-26.0,stop_loss,2
2024-09-19 03:40:00,2024-09-19 04:10:00,long,20560.347835,20599.847835,20539.847835,20599.847835,34.0,take_profit,6
2024-09-20 03:05:00,2024-09-20 03:20:00,long,20687.483336,20666.983336,20666.983336,20726.983336,-26.0,stop_loss,3
2024-09-23 03:25:00,2024-09-23 03:30:00,long,20691.609438,20671.109438,20671.109438,20731.109438,-26.0,stop_loss,1
2024-09-23 03:50:00,2024-09-23 04:20:00,long,20680.262659,20659.762659,20659.762659,20719.762659,-26.0,stop_loss,6
2024-09-23 04:20:00,2024-09-23 07:40:00,long,20690.835794,20730.335794,20670.335794,20730.335794,34.0,take_profit,40
2024-09-24 01:10:00,2024-09-24 02:50:00,long,20739.059605,20778.559605,20718.559605,20778.559605,34.0,take_profit,20
2024-09-24 02:50:00,2024-09-24 04:55:00,long,20777.226043,20756.726043,20756.726043,20816.726043,-26.0,stop_loss,25
2024-09-25 03:10:00,2024-09-25 03:40:00,long,20741.122655,20720.622655,20720.622655,20780.622655,-26.0,stop_loss,6
2024-09-26 01:45:00,2024-09-26 02:40:00,long,21101.898652,21141.398652,21081.398652,21141.398652,34.0,take_profit,11
2024-09-27 04:00:00,2024-09-27 06:50:00,long,20938.401882,20977.901882,20917.901882,20977.901882,34.0,take_profit,34
2024-09-30 01:05:00,2024-09-30 01:50:00,short,20810.524262,20831.024262,20831.024262,20771.024262,-26.0,stop_loss,9
2024-10-01 01:10:00,2024-10-01 02:05:00,long,20898.946036,20878.446036,20878.446036,20938.446036,-26.0,stop_loss,11
2024-10-01 02:05:00,2024-10-01 02:25:00,short,20874.478834,20894.978834,20894.978834,20834.978834,-26.0,stop_loss,4
2024-10-01 02:25:00,2024-10-01 02:55:00,long,20888.888664,20928.388664,20868.388664,20928.388664,34.0,take_profit,6
2024-10-01 03:30:00,2024-10-01 05:55:00,long,20912.613748,20952.113748,20892.113748,20952.113748,34.0,take_profit,29
2024-10-02 01:05:00,2024-10-02 01:35:00,short,20528.402074,20548.902074,20548.902074,20488.902074,-26.0,stop_loss,6
2024-10-02 04:50:00,2024-10-02 05:25:00,short,20535.622752,20556.122752,20556.122752,20496.122752,-26.0,stop_loss,7
2024-10-03 01:25:00,2024-10-03 01:45:00,short,20566.310631,20586.810631,20586.810631,20526.810631,-26.0,stop_loss,4
2024-10-04 01:25:00,2024-10-04 02:20:00,short,20637.743763,20658.243763,20658.243763,20598.243763,-26.0,stop_loss,11
2024-10-04 03:35:00,2024-10-04 04:00:00,long,20650.348423,20629.848423,20629.848423,20689.848423,-26.0,stop_loss,5
2024-10-04 04:10:00,2024-10-04 04:50:00,short,20639.806814,20660.306814,20660.306814,20600.306814,-26.0,stop_loss,8
2024-10-07 01:40:00,2024-10-07 02:15:00,long,20836.796633,20816.296633,20816.296633,20876.296633,-26.0,stop_loss,7
2024-10-08 01:10:00,2024-10-08 02:10:00,short,20604.219188,20624.719188,20624.719188,20564.719188,-26.0,stop_loss,12
2024-10-08 02:15:00,2024-10-08 02:25:00,short,20582.299274,20602.799274,20602.799274,20542.799274,-26.0,stop_loss,2
2024-10-09 02:30:00,2024-10-09 04:15:00,long,20861.811123,20901.311123,20841.311123,20901.311123,34.0,take_profit,21
2024-10-10 04:50:00,2024-10-10 06:00:00,long,21071.210773,21050.710773,21050.710773,21110.710773,-26.0,stop_loss,14
2024-10-11 02:45:00,2024-10-11 03:05:00,long,21048.001452,21027.501452,21027.501452,21087.501452,-26.0,stop_loss,4
2024-10-11 04:25:00,2024-10-11 07:30:00,long,21015.508403,21055.008403,20995.008403,21055.008403,34.0,take_profit,37
2024-10-14 01:40:00,2024-10-14 02:05:00,long,21090.809755,21070.309755,21070.309755,21130.309755,-26.0,stop_loss,5
2024-10-14 02:15:00,2024-10-14 03:15:00,long,21083.846958,21123.346958,21063.346958,21123.346958,34.0,take_profit,12
2024-10-14 04:00:00,2024-10-14 05:15:00,long,21130.523481,21170.023481,21110.023481,21170.023481,34.0,take_profit,15
2024-10-15 02:45:00,2024-10-15 03:15:00,long,21256.369576,21235.869576,21235.869576,21295.869576,-26.0,stop_loss,6
2024-10-15 04:10:00,2024-10-15 05:45:00,long,21228.26051,21267.76051,21207.76051,21267.76051,34.0,take_profit,19
2024-10-16 01:00:00,2024-10-16 02:20:00,short,21019.66603,20980.16603,21040.16603,20980.16603,34.0,take_profit,16
2024-10-16 02:35:00,2024-10-16 02:55:00,short,21013.99264,21034.49264,21034.49264,20974.49264,-26.0,stop_loss,4
2024-10-16 04:40:00,2024-10-16 06:15:00,short,20999.809166,21020.309166,21020.309166,20960.309166,-26.0,stop_loss,19
2024-10-17 02:25:00,2024-10-17 03:25:00,long,21074.821111,21114.321111,21054.321111,21114.321111,34.0,take_profit,12
2024-10-17 04:35:00,2024-10-17 05:50:00,long,21131.297125,21170.797125,21110.797125,21170.797125,34.0,take_profit,15
2024-10-18 03:40:00,2024-10-18 04:50:00,long,21092.614924,21072.114924,21072.114924,21132.114924,-26.0,stop_loss,14
2024-10-21 02:25:00,2024-10-21 02:40:00,short,21081.815433,21102.315433,21102.315433,21042.315433,-26.0,stop_loss,3
2024-10-21 03:00:00,2024-10-21 04:15:00,long,21100.093483,21079.593483,21079.593483,21139.593483,-26.0,stop_loss,15
2024-10-21 04:55:00,2024-10-21 05:45:00,short,21067.631959,21028.131959,21088.131959,21028.131959,34.0,take_profit,10
2024-10-22 01:00:00,2024-10-22 01:40:00,long,21104.219584,21083.719584,21083.719584,21143.719584,-26.0,stop_loss,8
2024-10-22 01:50:00,2024-10-22 02:10:00,short,21088.004585,21108.504585,21108.504585,21048.504585,-26.0,stop_loss,4
2024-10-22 02:10:00,2024-10-22 02:50:00,long,21123.560685,21103.060685,21103.060685,21163.060685,-26.0,stop_loss,8
2024-10-22 03:05:00,2024-10-22 03:30:00,long,21111.698143,21091.198143,21091.198143,21151.198143,-26.0,stop_loss,5
2024-10-22 03:50:00,2024-10-22 04:15:00,short,21088.004585,21048.504585,21108.504585,21048.504585,34.0,take_profit,5
2024-10-22 04:40:00,2024-10-22 06:05:00,short,21034.881029,21055.381029,21055.381029,20995.381029,-26.0,stop_loss,17
2024-10-23 02:45:00,2024-10-23 03:40:00,long,21161.469242,21140.969242,21140.969242,21200.969242,-26.0,stop_loss,11
2024-10-23 04:15:00,2024-10-23 05:00:00,long,21143.67543,21123.17543,21123.17543,21183.17543,-26.0,stop_loss,9
2024-10-24 04:00:00,2024-10-24 05:20:00,short,21010.12442,21030.62442,21030.62442,20970.62442,-26.0,stop_loss,16
2024-10-25 02:10:00,2024-10-25 02:35:00,short,21035.396791,21055.896791,21055.896791,20995.896791,-26.0,stop_loss,5
2024-10-25 03:20:00,2024-10-25 06:45:00,long,21056.511536,21096.011536,21036.011536,21096.011536,34.0,take_profit,41
2024-10-28 01:35:00,2024-10-28 03:35:00,long,21274.42127,21313.92127,21253.92127,21313.92127,34.0,take_profit,24
2024-10-29 01:10:00,2024-10-29 03:05:00,long,21169.205682,21148.705682,21148.705682,21208.705682,-26.0,stop_loss,23
2024-10-29 03:15:00,2024-10-29 03:25:00,short,21135.970515,21156.470515,21156.470515,21096.470515,-26.0,stop_loss,2
2024-10-29 04:05:00,2024-10-29 04:10:00,long,21163.532293,21143.032293,21143.032293,21203.032293,-26.0,stop_loss,1
2024-10-30 01:10:00,2024-10-30 03:45:00,long,21386.857535,21366.357535,21366.357535,21426.357535,-26.0,stop_loss,31
2024-10-31 02:45:00,2024-10-31 05:50:00,short,20955.969338,20976.469338,20976.469338,20916.469338,-26.0,stop_loss,37
2024-11-01 02:05:00,2024-11-01 02:15:00,short,20706.082318,20726.582318,20726.582318,20666.582318,-26.0,stop_loss,2
2024-11-01 02:20:00,2024-11-01 02:50:00,short,20704.277149,20724.777149,20724.777149,20664.777149,-26.0,stop_loss,6
2024-11-04 02:05:00,2024-11-04 02:15:00,short,20815.424007,20835.924007,20835.924007,20775.924007,-26.0,stop_loss,2
2024-11-04 02:25:00,2024-11-04 02:45:00,short,20814.908244,20775.408244,20835.408244,20775.408244,34.0,take_profit,4
2024-11-04 03:00:00,2024-11-04 04:00:00,short,20789.893754,20810.393754,20810.393754,20750.393754,-26.0,stop_loss,12
2024-11-05 04:05:00,2024-11-05 05:00:00,short,20767.97384,20788.47384,20788.47384,20728.47384,-26.0,stop_loss,11
2024-11-06 01:00:00,2024-11-06 01:40:00,long,21338.891605,21318.391605,21318.391605,21378.391605,-26.0,stop_loss,8
2024-11-06 01:50:00,2024-11-06 02:05:00,long,21328.31847,21307.81847,21307.81847,21367.81847,-26.0,stop_loss,3
2024-11-06 03:30:00,2024-11-06 04:05:00,long,21367.516434,21347.016434,21347.016434,21407.016434,-26.0,stop_loss,7
2024-11-06 04:15:00,2024-11-06 04:50:00,long,21359.00635,21338.50635,21338.50635,21398.50635,-26.0,stop_loss,7
2024-11-07 02:05:00,2024-11-07 03:00:00,long,21596.257184,21575.757184,21575.757184,21635.757184,-26.0,stop_loss,11
2024-11-07 03:15:00,2024-11-07 04:30:00,long,21615.856166,21595.356166,21595.356166,21655.356166,-26.0,stop_loss,15
2024-11-08 02:30:00,2024-11-08 04:00:00,long,21908.551489,21888.051489,21888.051489,21948.051489,-26.0,stop_loss,18
2024-11-11 04:00:00,2024-11-11 04:30:00,long,21970.44301,21949.94301,21949.94301,22009.94301,-26.0,stop_loss,6
2024-11-12 01:45:00,2024-11-12 03:05:00,long,21883.021236,21862.521236,21862.521236,21922.521236,-26.0,stop_loss,16
2024-11-13 02:10:00,2024-11-13 02:55:00,long,21803.851664,21843.351664,21783.351664,21843.351664,34.0,take_profit,9
2024-11-13 03:20:00,2024-11-13 04:40:00,long,21839.181408,21818.681408,21818.681408,21878.681408,-26.0,stop_loss,16
2024-11-14 01:15:00,2024-11-14 01:30:00,short,21758.496073,21778.996073,21778.996073,21718.996073,-26.0,stop_loss,3
2024-11-14 02:55:00,2024-11-14 07:30:00,long,21833.765899,21813.265899,21813.265899,21873.265899,-26.0,stop_loss,55
2024-11-15 03:00:00,2024-11-15 05:05:00,short,21479.726343,21500.226343,21500.226343,21440.226343,-26.0,stop_loss,25
2024-11-18 01:05:00,2024-11-18 01:45:00,short,21286.831099,21247.331099,21307.331099,21247.331099,34.0,take_profit,8
2024-11-18 02:05:00,2024-11-18 02:15:00,short,21241.959746,21262.459746,21262.459746,21202.459746,-26.0,stop_loss,2
2024-11-19 01:10:00,2024-11-19 01:30:00,short,21305.656437,21326.156437,21326.156437,21266.156437,-26.0,stop_loss,4
2024-11-19 02:10:00,2024-11-19 02:20:00,short,21302.561861,21323.061861,21323.061861,21263.061861,-26.0,stop_loss,2
2024-11-19 02:25:00,2024-11-19 02:35:00,short,21316.745335,21277.245335,21337.245335,21277.245335,34.0,take_profit,2
2024-11-19 03:20:00,2024-11-19 03:25:00,short,21232.418136,21192.918136,21252.918136,21192.918136,34.0,take_profit,1
2024-11-19 03:40:00,2024-11-19 03:45:00,short,21156.343141,21176.843141,21176.843141,21116.843141,-26.0,stop_loss,1
2024-11-20 03:35:00,2024-11-20 03:45:00,long,21470.411089,21449.911089,21449.911089,21509.911089,-26.0,stop_loss,2
2024-11-21 03:00:00,2024-11-21 03:20:00,short,21301.530336,21262.030336,21322.030336,21262.030336,34.0,take_profit,4
2024-11-22 01:05:00,2024-11-22 02:15:00,long,21466.284988,21445.784988,21445.784988,21505.784988,-26.0,stop_loss,14
2024-11-22 04:00:00,2024-11-22 04:10:00,short,21385.599653,21346.099653,21406.099653,21346.099653,34.0,take_profit,2
2024-11-22 04:20:00,2024-11-22 04:30:00,short,21373.994993,21394.494993,21394.494993,21334.494993,-26.0,stop_loss,2
2024-11-22 04:35:00,2024-11-22 05:00:00,long,21405.16711,21384.66711,21384.66711,21444.66711,-26.0,stop_loss,5
2024-11-25 01:50:00,2024-11-25 02:20:00,long,21622.818962,21602.318962,21602.318962,21662.318962,-26.0,stop_loss,6
2024-11-25 03:05:00,2024-11-25 07:45:00,long,21612.76159,21652.26159,21592.26159,21652.26159,34.0,take_profit,56
2024-11-26 01:15:00,2024-11-26 01:35:00,long,21562.474728,21541.974728,21541.974728,21601.974728,-26.0,stop_loss,4
2024-11-26 03:00:00,2024-11-26 04:30:00,long,21543.391509,21522.891509,21522.891509,21582.891509,-26.0,stop_loss,18
2024-11-27 01:50:00,2024-11-27 02:00:00,long,21648.091334,21627.591334,21627.591334,21687.591334,-26.0,stop_loss,2
2024-11-28 02:05:00,2024-11-28 07:40:00,short,21515.056087,21535.556087,21535.556087,21475.556087,-26.0,stop_loss,67
2024-11-29 02:35:00,2024-11-29 04:40:00,long,21559.638033,21539.138033,21539.138033,21599.138033,-26.0,stop_loss,25
2024-12-02 02:15:00,2024-12-02 04:00:00,long,21624.36625,21603.86625,21603.86625,21663.86625,-26.0,stop_loss,21
2024-12-03 02:00:00,2024-12-03 02:10:00,long,21906.488438,21885.988438,21885.988438,21945.988438,-26.0,stop_loss,2
2024-12-04 01:40:00,2024-12-04 03:10:00,long,22029.239956,22068.739956,22008.739956,22068.739956,34.0,take_profit,18
2024-12-04 03:10:00,2024-12-04 07:35:00,long,22071.790378,22111.290378,22051.290378,22111.290378,34.0,take_profit,53
2024-12-05 04:25:00,2024-12-05 08:35:00,long,22190.415795,22229.915795,22169.915795,22229.915795,34.0,take_profit,50
2024-12-06 01:15:00,2024-12-06 03:15:00,long,22162.822491,22142.322491,22142.322491,22202.322491,-26.0,stop_loss,24
2024-12-06 04:30:00,2024-12-06 04:55:00,long,22150.186306,22129.686306,22129.686306,22189.686306,-26.0,stop_loss,5
2024-12-09 01:20:00,2024-12-09 01:45:00,long,22344.370956,22383.870956,22323.870956,22383.870956,34.0,take_profit,5
2024-12-09 02:35:00,2024-12-09 03:00:00,long,22382.795276,22362.295276,22362.295276,22422.295276,-26.0,stop_loss,5
2024-12-10 01:15:00,2024-12-10 04:05:00,short,22133.713425,22154.213425,22154.213425,22094.213425,-26.0,stop_loss,34
2024-12-10 04:25:00,2024-12-10 06:30:00,long,22172.879864,22212.379864,22152.379864,22212.379864,34.0,take_profit,25
2024-12-11 01:20:00,2024-12-11 03:05:00,short,22102.767664,22123.267664,22123.267664,22063.267664,-26.0,stop_loss,21
2024-12-11 04:35:00,2024-12-11 07:20:00,short,22119.529951,22140.029951,22140.029951,22080.029951,-26.0,stop_loss,33
2024-12-12 04:25:00,2024-12-12 05:10:00,long,22430.503324,22410.003324,22410.003324,22470.003324,-26.0,stop_loss,9
2024-12-13 01:20:00,2024-12-13 03:25:00,long,22424.314172,22463.814172,22403.814172,22463.814172,34.0,take_profit,25
2024-12-13 03:40:00,2024-12-13 06:20:00,long,22465.833068,22505.333068,22445.333068,22505.333068,34.0,take_profit,32
2024-12-16 01:25:00,2024-12-16 03:55:00,long,22495.23154,22534.73154,22474.73154,22534.73154,34.0,take_profit,30
2024-12-16 04:00:00,2024-12-16 07:15:00,long,22541.134419,22580.634419,22520.634419,22580.634419,34.0,take_profit,39
2024-12-17 02:45:00,2024-12-17 04:30:00,long,22753.112882,22792.612882,22732.612882,22792.612882,34.0,take_profit,21
2024-12-17 04:30:00,2024-12-17 05:45:00,long,22795.147541,22774.647541,22774.647541,22834.647541,-26.0,stop_loss,15
2024-12-18 01:20:00,2024-12-18 03:00:00,long,22727.324748,22706.824748,22706.824748,22766.824748,-26.0,stop_loss,20
2024-12-18 04:55:00,2024-12-18 07:30:00,long,22762.39661,22741.89661,22741.89661,22801.89661,-26.0,stop_loss,31
2024-12-19 02:10:00,2024-12-19 02:30:00,short,21931.792335,21952.292335,21952.292335,21892.292335,-26.0,stop_loss,4
2024-12-19 04:35:00,2024-12-19 06:00:00,short,21963.253858,21983.753858,21983.753858,21923.753858,-26.0,stop_loss,17
2024-12-20 01:15:00,2024-12-20 01:20:00,short,21646.444704,21666.944704,21666.944704,21606.944704,-26.0,stop_loss,1
2024-12-20 01:30:00,2024-12-20 02:15:00,short,21661.909201,21622.409201,21682.409201,21622.409201,34.0,take_profit,9
2024-12-20 02:15:00,2024-12-20 02:35:00,short,21605.72153,21566.22153,21626.22153,21566.22153,34.0,take_profit,4
2024-12-20 03:00:00,2024-12-20 03:40:00,short,21546.956442,21507.456442,21567.456442,21507.456442,34.0,take_profit,8
2024-12-20 03:55:00,2024-12-20 04:00:00,short,21506.491009,21526.991009,21526.991009,21466.991009,-26.0,stop_loss,1
2024-12-20 04:05:00,2024-12-20 05:00:00,short,21512.419067,21472.919067,21532.919067,21472.919067,34.0,take_profit,11
2024-12-23 04:05:00,2024-12-23 04:20:00,long,22343.604796,22323.104796,22323.104796,22383.104796,-26.0,stop_loss,3
2024-12-24 01:00:00,2024-12-24 02:05:00,long,22449.278857,22428.778857,22428.778857,22488.778857,-26.0,stop_loss,13
2024-12-24 03:00:00,2024-12-24 07:45:00,long,22454.949172,22494.449172,22434.449172,22494.449172,34.0,take_profit,57
2024-12-26 04:55:00,2024-12-26 06:00:00,long,22614.233488,22653.733488,22593.733488,22653.733488,34.0,take_profit,13
2024-12-27 01:20:00,2024-12-27 02:00:00,long,22620.419287,22599.919287,22599.919287,22659.919287,-26.0,stop_loss,8
