Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2025-10-09,5m,SHORT,25273.5,75%,25301.8125,3.5,25174.40625,LOSS
2025-10-09,5m,SHORT,25273.5,75%,25301.8125,4.0,25160.25,LOSS
2025-10-09,5m,SHORT,25273.5,75%,25301.8125,4.5,25146.09375,LOSS
2025-10-09,5m,SHORT,25273.5,75%,25301.8125,5.0,25131.9375,LOSS
2025-10-09,5m,SHORT,25273.5,100%,25311.25,1.0,25235.75,LOSS
2025-10-09,5m,SHORT,25273.5,100%,25311.25,1.5,25216.875,LOSS
2025-10-09,5m,SHORT,25273.5,100%,25311.25,2.0,25198.0,LOSS
2025-10-09,5m,SHORT,25273.5,100%,25311.25,2.5,25179.125,LOSS
2025-10-09,5m,SHORT,25273.5,100%,25311.25,3.0,25160.25,LOSS
2025-10-09,5m,SHORT,25273.5,100%,25311.25,3.5,25141.375,LOSS
2025-10-09,5m,SHORT,25273.5,100%,25311.25,4.0,25122.5,LOSS
2025-10-09,5m,SHORT,25273.5,100%,25311.25,4.5,25103.625,LOSS
2025-10-09,5m,SHORT,25273.5,100%,25311.25,5.0,25084.75,LOSS
2025-10-13,5m,SHORT,24908.0,25%,24929.125,1.0,24886.875,LOSS
2025-10-13,5m,SHORT,24908.0,25%,24929.125,1.5,24876.3125,LOSS
2025-10-13,5m,SHORT,24908.0,25%,24929.125,2.0,24865.75,LOSS
2025-10-13,5m,SHORT,24908.0,25%,24929.125,2.5,24855.1875,LOSS
2025-10-13,5m,SHORT,24908.0,25%,24929.125,3.0,24844.625,LOSS
2025-10-13,5m,SHORT,24908.0,25%,24929.125,3.5,24834.0625,LOSS
2025-10-13,5m,SHORT,24908.0,25%,24929.125,4.0,24823.5,LOSS
2025-10-13,5m,SHORT,24908.0,25%,24929.125,4.5,24812.9375,LOSS
2025-10-13,5m,SHORT,24908.0,25%,24929.125,5.0,24802.375,LOSS
2025-10-13,5m,SHORT,24908.0,50%,24950.25,1.0,24865.75,LOSS
2025-10-13,5m,SHORT,24908.0,50%,24950.25,1.5,24844.625,LOSS
2025-10-13,5m,SHORT,24908.0,50%,24950.25,2.0,24823.5,LOSS
2025-10-13,5m,SHORT,24908.0,50%,24950.25,2.5,24802.375,LOSS
2025-10-13,5m,SHORT,24908.0,50%,24950.25,3.0,24781.25,LOSS
2025-10-13,5m,SHORT,24908.0,50%,24950.25,3.5,24760.125,LOSS
2025-10-13,5m,SHORT,24908.0,50%,24950.25,4.0,24739.0,LOSS
2025-10-13,5m,SHORT,24908.0,50%,24950.25,4.5,24717.875,LOSS
2025-10-13,5m,SHORT,24908.0,50%,24950.25,5.0,24696.75,LOSS
2025-10-13,5m,SHORT,24908.0,75%,24971.375,1.0,24844.625,LOSS
2025-10-13,5m,SHORT,24908.0,75%,24971.375,1.5,24812.9375,LOSS
2025-10-13,5m,SHORT,24908.0,75%,24971.375,2.0,24781.25,LOSS
2025-10-13,5m,SHORT,24908.0,75%,24971.375,2.5,24749.5625,LOSS
2025-10-13,5m,SHORT,24908.0,75%,24971.375,3.0,24717.875,LOSS
2025-10-13,5m,SHORT,24908.0,75%,24971.375,3.5,24686.1875,LOSS
2025-10-13,5m,SHORT,24908.0,75%,24971.375,4.0,24654.5,LOSS
2025-10-13,5m,SHORT,24908.0,75%,24971.375,4.5,24622.8125,LOSS
2025-10-13,5m,SHORT,24908.0,75%,24971.375,5.0,24591.125,LOSS
2025-10-13,5m,SHORT,24908.0,100%,24992.5,1.0,24823.5,LOSS
2025-10-13,5m,SHORT,24908.0,100%,24992.5,1.5,24781.25,LOSS
2025-10-13,5m,SHORT,24908.0,100%,24992.5,2.0,24739.0,LOSS
2025-10-13,5m,SHORT,24908.0,100%,24992.5,2.5,24696.75,LOSS
2025-10-13,5m,SHORT,24908.0,100%,24992.5,3.0,24654.5,LOSS
2025-10-13,5m,SHORT,24908.0,100%,24992.5,3.5,24612.25,LOSS
2025-10-13,5m,SHORT,24908.0,100%,24992.5,4.0,24570.0,LOSS
2025-10-13,5m,SHORT,24908.0,100%,24992.5,4.5,24527.75,LOSS
2025-10-13,5m,SHORT,24908.0,100%,24992.5,5.0,24485.5,LOSS
2025-10-14,5m,LONG,24735.0,25%,24714.5,1.0,24755.5,WIN
2025-10-14,5m,LONG,24735.0,25%,24714.5,1.5,24765.75,WIN
2025-10-14,5m,LONG,24735.0,25%,24714.5,2.0,24776.0,WIN
2025-10-14,5m,LONG,24735.0,25%,24714.5,2.5,24786.25,WIN
2025-10-14,5m,LONG,24735.0,25%,24714.5,3.0,24796.5,WIN
2025-10-14,5m,LONG,24735.0,25%,24714.5,3.5,24806.75,WIN
2025-10-14,5m,LONG,24735.0,25%,24714.5,4.0,24817.0,WIN
2025-10-14,5m,LONG,24735.0,25%,24714.5,4.5,24827.25,WIN
2025-10-14,5m,LONG,24735.0,25%,24714.5,5.0,24837.5,WIN
2025-10-14,5m,LONG,24735.0,50%,24694.0,1.0,24776.0,WIN
2025-10-14,5m,LONG,24735.0,50%,24694.0,1.5,24796.5,WIN
2025-10-14,5m,LONG,24735.0,50%,24694.0,2.0,24817.0,WIN
2025-10-14,5m,LONG,24735.0,50%,24694.0,2.5,24837.5,WIN
2025-10-14,5m,LONG,24735.0,50%,24694.0,3.0,24858.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,50%,24694.0,3.5,24878.5,NO_RESULT
2025-10-14,5m,LONG,24735.0,50%,24694.0,4.0,24899.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,50%,24694.0,4.5,24919.5,NO_RESULT
2025-10-14,5m,LONG,24735.0,50%,24694.0,5.0,24940.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,75%,24673.5,1.0,24796.5,WIN
2025-10-14,5m,LONG,24735.0,75%,24673.5,1.5,24827.25,WIN
2025-10-14,5m,LONG,24735.0,75%,24673.5,2.0,24858.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,75%,24673.5,2.5,24888.75,NO_RESULT
2025-10-14,5m,LONG,24735.0,75%,24673.5,3.0,24919.5,NO_RESULT
2025-10-14,5m,LONG,24735.0,75%,24673.5,3.5,24950.25,NO_RESULT
2025-10-14,5m,LONG,24735.0,75%,24673.5,4.0,24981.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,75%,24673.5,4.5,25011.75,NO_RESULT
2025-10-14,5m,LONG,24735.0,75%,24673.5,5.0,25042.5,NO_RESULT
2025-10-14,5m,LONG,24735.0,100%,24653.0,1.0,24817.0,WIN
2025-10-14,5m,LONG,24735.0,100%,24653.0,1.5,24858.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,100%,24653.0,2.0,24899.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,100%,24653.0,2.5,24940.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,100%,24653.0,3.0,24981.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,100%,24653.0,3.5,25022.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,100%,24653.0,4.0,25063.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,100%,24653.0,4.5,25104.0,NO_RESULT
2025-10-14,5m,LONG,24735.0,100%,24653.0,5.0,25145.0,NO_RESULT
2025-10-15,5m,SHORT,24927.5,25%,24941.625,1.0,24913.375,WIN
2025-10-15,5m,SHORT,24927.5,25%,24941.625,1.5,24906.3125,LOSS
2025-10-15,5m,SHORT,24927.5,25%,24941.625,2.0,24899.25,LOSS
2025-10-15,5m,SHORT,24927.5,25%,24941.625,2.5,24892.1875,LOSS
2025-10-15,5m,SHORT,24927.5,25%,24941.625,3.0,24885.125,LOSS
2025-10-15,5m,SHORT,24927.5,25%,24941.625,3.5,24878.0625,LOSS
2025-10-15,5m,SHORT,24927.5,25%,24941.625,4.0,24871.0,LOSS
2025-10-15,5m,SHORT,24927.5,25%,24941.625,4.5,24863.9375,LOSS
2025-10-15,5m,SHORT,24927.5,25%,24941.625,5.0,24856.875,LOSS
2025-10-15,5m,SHORT,24927.5,50%,24955.75,1.0,24899.25,LOSS
2025-10-15,5m,SHORT,24927.5,50%,24955.75,1.5,24885.125,LOSS
2025-10-15,5m,SHORT,24927.5,50%,24955.75,2.0,24871.0,LOSS
2025-10-15,5m,SHORT,24927.5,50%,24955.75,2.5,24856.875,LOSS
2025-10-15,5m,SHORT,24927.5,50%,24955.75,3.0,24842.75,LOSS
2025-10-15,5m,SHORT,24927.5,50%,24955.75,3.5,24828.625,LOSS
2025-10-15,5m,SHORT,24927.5,50%,24955.75,4.0,24814.5,LOSS
2025-10-15,5m,SHORT,24927.5,50%,24955.75,4.5,24800.375,LOSS
2025-10-15,5m,SHORT,24927.5,50%,24955.75,5.0,24786.25,LOSS
2025-10-15,5m,SHORT,24927.5,75%,24969.875,1.0,24885.125,LOSS
2025-10-15,5m,SHORT,24927.5,75%,24969.875,1.5,24863.9375,LOSS
2025-10-15,5m,SHORT,24927.5,75%,24969.875,2.0,24842.75,LOSS
2025-10-15,5m,SHORT,24927.5,75%,24969.875,2.5,24821.5625,LOSS
2025-10-15,5m,SHORT,24927.5,75%,24969.875,3.0,24800.375,LOSS
2025-10-15,5m,SHORT,24927.5,75%,24969.875,3.5,24779.1875,LOSS
2025-10-15,5m,SHORT,24927.5,75%,24969.875,4.0,24758.0,LOSS
2025-10-15,5m,SHORT,24927.5,75%,24969.875,4.5,24736.8125,LOSS
2025-10-15,5m,SHORT,24927.5,75%,24969.875,5.0,24715.625,LOSS
2025-10-15,5m,SHORT,24927.5,100%,24984.0,1.0,24871.0,LOSS
2025-10-15,5m,SHORT,24927.5,100%,24984.0,1.5,24842.75,LOSS
2025-10-15,5m,SHORT,24927.5,100%,24984.0,2.0,24814.5,LOSS
2025-10-15,5m,SHORT,24927.5,100%,24984.0,2.5,24786.25,LOSS
2025-10-15,5m,SHORT,24927.5,100%,24984.0,3.0,24758.0,LOSS
2025-10-15,5m,SHORT,24927.5,100%,24984.0,3.5,24729.75,LOSS
2025-10-15,5m,SHORT,24927.5,100%,24984.0,4.0,24701.5,LOSS
2025-10-15,5m,SHORT,24927.5,100%,24984.0,4.5,24673.25,LOSS
2025-10-15,5m,SHORT,24927.5,100%,24984.0,5.0,24645.0,LOSS
2025-10-17,5m,LONG,25036.25,25%,25013.0,1.0,25059.5,NO_RESULT
2025-10-17,5m,LONG,25036.25,25%,25013.0,1.5,25071.125,NO_RESULT
2025-10-17,5m,LONG,25036.25,25%,25013.0,2.0,25082.75,NO_RESULT
2025-10-17,5m,LONG,25036.25,25%,25013.0,2.5,25094.375,NO_RESULT
2025-10-17,5m,LONG,25036.25,25%,25013.0,3.0,25106.0,NO_RESULT
2025-10-17,5m,LONG,25036.25,25%,25013.0,3.5,25117.625,NO_RESULT
2025-10-17,5m,LONG,25036.25,25%,25013.0,4.0,25129.25,NO_RESULT
2025-10-17,5m,LONG,25036.25,25%,25013.0,4.5,25140.875,NO_RESULT
2025-10-17,5m,LONG,25036.25,25%,25013.0,5.0,25152.5,NO_RESULT
2025-10-17,5m,LONG,25036.25,50%,24989.75,1.0,25082.75,NO_RESULT
2025-10-17,5m,LONG,25036.25,50%,24989.75,1.5,25106.0,NO_RESULT
2025-10-17,5m,LONG,25036.25,50%,24989.75,2.0,25129.25,NO_RESULT
2025-10-17,5m,LONG,25036.25,50%,24989.75,2.5,25152.5,NO_RESULT
2025-10-17,5m,LONG,25036.25,50%,24989.75,3.0,25175.75,NO_RESULT
2025-10-17,5m,LONG,25036.25,50%,24989.75,3.5,25199.0,NO_RESULT
2025-10-17,5m,LONG,25036.25,50%,24989.75,4.0,25222.25,NO_RESULT
2025-10-17,5m,LONG,25036.25,50%,24989.75,4.5,25245.5,NO_RESULT
2025-10-17,5m,LONG,25036.25,50%,24989.75,5.0,25268.75,NO_RESULT
2025-10-17,5m,LONG,25036.25,75%,24966.5,1.0,25106.0,NO_RESULT
2025-10-17,5m,LONG,25036.25,75%,24966.5,1.5,25140.875,NO_RESULT
2025-10-17,5m,LONG,25036.25,75%,24966.5,2.0,25175.75,NO_RESULT
2025-10-17,5m,LONG,25036.25,75%,24966.5,2.5,25210.625,NO_RESULT
2025-10-17,5m,LONG,25036.25,75%,24966.5,3.0,25245.5,NO_RESULT
2025-10-17,5m,LONG,25036.25,75%,24966.5,3.5,25280.375,NO_RESULT
2025-10-17,5m,LONG,25036.25,75%,24966.5,4.0,25315.25,NO_RESULT
2025-10-17,5m,LONG,25036.25,75%,24966.5,4.5,25350.125,NO_RESULT
2025-10-17,5m,LONG,25036.25,75%,24966.5,5.0,25385.0,NO_RESULT
2025-10-17,5m,LONG,25036.25,100%,24943.25,1.0,25129.25,NO_RESULT
2025-10-17,5m,LONG,25036.25,100%,24943.25,1.5,25175.75,NO_RESULT
2025-10-17,5m,LONG,25036.25,100%,24943.25,2.0,25222.25,NO_RESULT
2025-10-17,5m,LONG,25036.25,100%,24943.25,2.5,25268.75,NO_RESULT
2025-10-17,5m,LONG,25036.25,100%,24943.25,3.0,25315.25,NO_RESULT
2025-10-17,5m,LONG,25036.25,100%,24943.25,3.5,25361.75,NO_RESULT
2025-10-17,5m,LONG,25036.25,100%,24943.25,4.0,25408.25,NO_RESULT
2025-10-17,5m,LONG,25036.25,100%,24943.25,4.5,25454.75,NO_RESULT
2025-10-17,5m,LONG,25036.25,100%,24943.25,5.0,25501.25,NO_RESULT
2025-10-21,5m,LONG,25259.0,25%,25246.875,1.0,25271.125,WIN
2025-10-21,5m,LONG,25259.0,25%,25246.875,1.5,25277.1875,WIN
2025-10-21,5m,LONG,25259.0,25%,25246.875,2.0,25283.25,WIN
2025-10-21,5m,LONG,25259.0,25%,25246.875,2.5,25289.3125,LOSS
2025-10-21,5m,LONG,25259.0,25%,25246.875,3.0,25295.375,LOSS
2025-10-21,5m,LONG,25259.0,25%,25246.875,3.5,25301.4375,LOSS
2025-10-21,5m,LONG,25259.0,25%,25246.875,4.0,25307.5,LOSS
2025-10-21,5m,LONG,25259.0,25%,25246.875,4.5,25313.5625,LOSS
2025-10-21,5m,LONG,25259.0,25%,25246.875,5.0,25319.625,LOSS
2025-10-21,5m,LONG,25259.0,50%,25234.75,1.0,25283.25,WIN
2025-10-21,5m,LONG,25259.0,50%,25234.75,1.5,25295.375,LOSS
2025-10-21,5m,LONG,25259.0,50%,25234.75,2.0,25307.5,LOSS
2025-10-21,5m,LONG,25259.0,50%,25234.75,2.5,25319.625,LOSS
2025-10-21,5m,LONG,25259.0,50%,25234.75,3.0,25331.75,LOSS
2025-10-21,5m,LONG,25259.0,50%,25234.75,3.5,25343.875,LOSS
2025-10-21,5m,LONG,25259.0,50%,25234.75,4.0,25356.0,LOSS
2025-10-21,5m,LONG,25259.0,50%,25234.75,4.5,25368.125,LOSS
2025-10-21,5m,LONG,25259.0,50%,25234.75,5.0,25380.25,LOSS
2025-10-21,5m,LONG,25259.0,75%,25222.625,1.0,25295.375,LOSS
2025-10-21,5m,LONG,25259.0,75%,25222.625,1.5,25313.5625,LOSS
2025-10-21,5m,LONG,25259.0,75%,25222.625,2.0,25331.75,LOSS
2025-10-21,5m,LONG,25259.0,75%,25222.625,2.5,25349.9375,LOSS
2025-10-21,5m,LONG,25259.0,75%,25222.625,3.0,25368.125,LOSS
2025-10-21,5m,LONG,25259.0,75%,25222.625,3.5,25386.3125,LOSS
2025-10-21,5m,LONG,25259.0,75%,25222.625,4.0,25404.5,LOSS
2025-10-21,5m,LONG,25259.0,75%,25222.625,4.5,25422.6875,LOSS
2025-10-21,5m,LONG,25259.0,75%,25222.625,5.0,25440.875,LOSS
2025-10-21,5m,LONG,25259.0,100%,25210.5,1.0,25307.5,WIN
2025-10-21,5m,LONG,25259.0,100%,25210.5,1.5,25331.75,WIN
2025-10-21,5m,LONG,25259.0,100%,25210.5,2.0,25356.0,NO_RESULT
2025-10-21,5m,LONG,25259.0,100%,25210.5,2.5,25380.25,NO_RESULT
2025-10-21,5m,LONG,25259.0,100%,25210.5,3.0,25404.5,NO_RESULT
2025-10-21,5m,LONG,25259.0,100%,25210.5,3.5,25428.75,NO_RESULT
2025-10-21,5m,LONG,25259.0,100%,25210.5,4.0,25453.0,NO_RESULT
2025-10-21,5m,LONG,25259.0,100%,25210.5,4.5,25477.25,NO_RESULT
2025-10-21,5m,LONG,25259.0,100%,25210.5,5.0,25501.5,NO_RESULT
2025-10-23,5m,LONG,25290.0,25%,25278.625,1.0,25301.375,LOSS
2025-10-23,5m,LONG,25290.0,25%,25278.625,1.5,25307.0625,LOSS
2025-10-23,5m,LONG,25290.0,25%,25278.625,2.0,25312.75,LOSS
2025-10-23,5m,LONG,25290.0,25%,25278.625,2.5,25318.4375,LOSS
2025-10-23,5m,LONG,25290.0,25%,25278.625,3.0,25324.125,LOSS
2025-10-23,5m,LONG,25290.0,25%,25278.625,3.5,25329.8125,LOSS
2025-10-23,5m,LONG,25290.0,25%,25278.625,4.0,25335.5,LOSS
2025-10-23,5m,LONG,25290.0,25%,25278.625,4.5,25341.1875,LOSS
2025-10-23,5m,LONG,25290.0,25%,25278.625,5.0,25346.875,LOSS
2025-10-23,5m,LONG,25290.0,50%,25267.25,1.0,25312.75,LOSS
2025-10-23,5m,LONG,25290.0,50%,25267.25,1.5,25324.125,LOSS
2025-10-23,5m,LONG,25290.0,50%,25267.25,2.0,25335.5,LOSS
2025-10-23,5m,LONG,25290.0,50%,25267.25,2.5,25346.875,LOSS
2025-10-23,5m,LONG,25290.0,50%,25267.25,3.0,25358.25,LOSS
2025-10-23,5m,LONG,25290.0,50%,25267.25,3.5,25369.625,LOSS
2025-10-23,5m,LONG,25290.0,50%,25267.25,4.0,25381.0,LOSS
2025-10-23,5m,LONG,25290.0,50%,25267.25,4.5,25392.375,LOSS
2025-10-23,5m,LONG,25290.0,50%,25267.25,5.0,25403.75,LOSS
2025-10-23,5m,LONG,25290.0,75%,25255.875,1.0,25324.125,WIN
2025-10-23,5m,LONG,25290.0,75%,25255.875,1.5,25341.1875,NO_RESULT
2025-10-23,5m,LONG,25290.0,75%,25255.875,2.0,25358.25,NO_RESULT
2025-10-23,5m,LONG,25290.0,75%,25255.875,2.5,25375.3125,NO_RESULT
2025-10-23,5m,LONG,25290.0,75%,25255.875,3.0,25392.375,NO_RESULT
2025-10-23,5m,LONG,25290.0,75%,25255.875,3.5,25409.4375,NO_RESULT
2025-10-23,5m,LONG,25290.0,75%,25255.875,4.0,25426.5,NO_RESULT
2025-10-23,5m,LONG,25290.0,75%,25255.875,4.5,25443.5625,NO_RESULT
2025-10-23,5m,LONG,25290.0,75%,25255.875,5.0,25460.625,NO_RESULT
2025-10-23,5m,LONG,25290.0,100%,25244.5,1.0,25335.5,NO_RESULT
2025-10-23,5m,LONG,25290.0,100%,25244.5,1.5,25358.25,NO_RESULT
2025-10-23,5m,LONG,25290.0,100%,25244.5,2.0,25381.0,NO_RESULT
2025-10-23,5m,LONG,25290.0,100%,25244.5,2.5,25403.75,NO_RESULT
2025-10-23,5m,LONG,25290.0,100%,25244.5,3.0,25426.5,NO_RESULT
2025-10-23,5m,LONG,25290.0,100%,25244.5,3.5,25449.25,NO_RESULT
2025-10-23,5m,LONG,25290.0,100%,25244.5,4.0,25472.0,NO_RESULT
2025-10-23,5m,LONG,25290.0,100%,25244.5,4.5,25494.75,NO_RESULT
2025-10-23,5m,LONG,25290.0,100%,25244.5,5.0,25517.5,NO_RESULT
2025-10-24,5m,LONG,25521.25,25%,25505.25,1.0,25537.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,25%,25505.25,1.5,25545.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,25%,25505.25,2.0,25553.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,25%,25505.25,2.5,25561.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,25%,25505.25,3.0,25569.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,25%,25505.25,3.5,25577.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,25%,25505.25,4.0,25585.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,25%,25505.25,4.5,25593.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,25%,25505.25,5.0,25601.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,50%,25489.25,1.0,25553.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,50%,25489.25,1.5,25569.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,50%,25489.25,2.0,25585.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,50%,25489.25,2.5,25601.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,50%,25489.25,3.0,25617.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,50%,25489.25,3.5,25633.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,50%,25489.25,4.0,25649.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,50%,25489.25,4.5,25665.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,50%,25489.25,5.0,25681.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,75%,25473.25,1.0,25569.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,75%,25473.25,1.5,25593.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,75%,25473.25,2.0,25617.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,75%,25473.25,2.5,25641.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,75%,25473.25,3.0,25665.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,75%,25473.25,3.5,25689.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,75%,25473.25,4.0,25713.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,75%,25473.25,4.5,25737.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,75%,25473.25,5.0,25761.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,100%,25457.25,1.0,25585.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,100%,25457.25,1.5,25617.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,100%,25457.25,2.0,25649.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,100%,25457.25,2.5,25681.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,100%,25457.25,3.0,25713.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,100%,25457.25,3.5,25745.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,100%,25457.25,4.0,25777.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,100%,25457.25,4.5,25809.25,NO_RESULT
2025-10-24,5m,LONG,25521.25,100%,25457.25,5.0,25841.25,NO_RESULT
2025-10-27,5m,LONG,25997.5,25%,25986.125,1.0,26008.875,WIN
2025-10-27,5m,LONG,25997.5,25%,25986.125,1.5,26014.5625,LOSS
2025-10-27,5m,LONG,25997.5,25%,25986.125,2.0,26020.25,LOSS
2025-10-27,5m,LONG,25997.5,25%,25986.125,2.5,26025.9375,LOSS
2025-10-27,5m,LONG,25997.5,25%,25986.125,3.0,26031.625,LOSS
2025-10-27,5m,LONG,25997.5,25%,25986.125,3.5,26037.3125,LOSS
2025-10-27,5m,LONG,25997.5,25%,25986.125,4.0,26043.0,LOSS
2025-10-27,5m,LONG,25997.5,25%,25986.125,4.5,26048.6875,LOSS
2025-10-27,5m,LONG,25997.5,25%,25986.125,5.0,26054.375,LOSS
2025-10-27,5m,LONG,25997.5,50%,25974.75,1.0,26020.25,LOSS
2025-10-27,5m,LONG,25997.5,50%,25974.75,1.5,26031.625,LOSS
2025-10-27,5m,LONG,25997.5,50%,25974.75,2.0,26043.0,LOSS
2025-10-27,5m,LONG,25997.5,50%,25974.75,2.5,26054.375,LOSS
2025-10-27,5m,LONG,25997.5,50%,25974.75,3.0,26065.75,LOSS
2025-10-27,5m,LONG,25997.5,50%,25974.75,3.5,26077.125,LOSS
2025-10-27,5m,LONG,25997.5,50%,25974.75,4.0,26088.5,LOSS
2025-10-27,5m,LONG,25997.5,50%,25974.75,4.5,26099.875,LOSS
2025-10-27,5m,LONG,25997.5,50%,25974.75,5.0,26111.25,LOSS
2025-10-27,5m,LONG,25997.5,75%,25963.375,1.0,26031.625,LOSS
2025-10-27,5m,LONG,25997.5,75%,25963.375,1.5,26048.6875,LOSS
2025-10-27,5m,LONG,25997.5,75%,25963.375,2.0,26065.75,LOSS
2025-10-27,5m,LONG,25997.5,75%,25963.375,2.5,26082.8125,LOSS
2025-10-27,5m,LONG,25997.5,75%,25963.375,3.0,26099.875,LOSS
2025-10-27,5m,LONG,25997.5,75%,25963.375,3.5,26116.9375,LOSS
2025-10-27,5m,LONG,25997.5,75%,25963.375,4.0,26134.0,LOSS
2025-10-27,5m,LONG,25997.5,75%,25963.375,4.5,26151.0625,LOSS
2025-10-27,5m,LONG,25997.5,75%,25963.375,5.0,26168.125,LOSS
2025-10-27,5m,LONG,25997.5,100%,25952.0,1.0,26043.0,NO_RESULT
2025-10-27,5m,LONG,25997.5,100%,25952.0,1.5,26065.75,NO_RESULT
2025-10-27,5m,LONG,25997.5,100%,25952.0,2.0,26088.5,NO_RESULT
2025-10-27,5m,LONG,25997.5,100%,25952.0,2.5,26111.25,NO_RESULT
2025-10-27,5m,LONG,25997.5,100%,25952.0,3.0,26134.0,NO_RESULT
2025-10-27,5m,LONG,25997.5,100%,25952.0,3.5,26156.75,NO_RESULT
2025-10-27,5m,LONG,25997.5,100%,25952.0,4.0,26179.5,NO_RESULT
2025-10-27,5m,LONG,25997.5,100%,25952.0,4.5,26202.25,NO_RESULT
2025-10-27,5m,LONG,25997.5,100%,25952.0,5.0,26225.0,NO_RESULT
2025-10-28,5m,LONG,26173.75,25%,26162.25,1.0,26185.25,LOSS
2025-10-28,5m,LONG,26173.75,25%,26162.25,1.5,26191.0,LOSS
2025-10-28,5m,LONG,26173.75,25%,26162.25,2.0,26196.75,LOSS
2025-10-28,5m,LONG,26173.75,25%,26162.25,2.5,26202.5,LOSS
2025-10-28,5m,LONG,26173.75,25%,26162.25,3.0,26208.25,LOSS
2025-10-28,5m,LONG,26173.75,25%,26162.25,3.5,26214.0,LOSS
2025-10-28,5m,LONG,26173.75,25%,26162.25,4.0,26219.75,LOSS
2025-10-28,5m,LONG,26173.75,25%,26162.25,4.5,26225.5,LOSS
2025-10-28,5m,LONG,26173.75,25%,26162.25,5.0,26231.25,LOSS
2025-10-28,5m,LONG,26173.75,50%,26150.75,1.0,26196.75,WIN
2025-10-28,5m,LONG,26173.75,50%,26150.75,1.5,26208.25,WIN
2025-10-28,5m,LONG,26173.75,50%,26150.75,2.0,26219.75,WIN
2025-10-28,5m,LONG,26173.75,50%,26150.75,2.5,26231.25,WIN
2025-10-28,5m,LONG,26173.75,50%,26150.75,3.0,26242.75,WIN
2025-10-28,5m,LONG,26173.75,50%,26150.75,3.5,26254.25,NO_RESULT
2025-10-28,5m,LONG,26173.75,50%,26150.75,4.0,26265.75,NO_RESULT
2025-10-28,5m,LONG,26173.75,50%,26150.75,4.5,26277.25,NO_RESULT
2025-10-28,5m,LONG,26173.75,50%,26150.75,5.0,26288.75,NO_RESULT
2025-10-28,5m,LONG,26173.75,75%,26139.25,1.0,26208.25,WIN
2025-10-28,5m,LONG,26173.75,75%,26139.25,1.5,26225.5,WIN
2025-10-28,5m,LONG,26173.75,75%,26139.25,2.0,26242.75,WIN
2025-10-28,5m,LONG,26173.75,75%,26139.25,2.5,26260.0,NO_RESULT
2025-10-28,5m,LONG,26173.75,75%,26139.25,3.0,26277.25,NO_RESULT
2025-10-28,5m,LONG,26173.75,75%,26139.25,3.5,26294.5,NO_RESULT
2025-10-28,5m,LONG,26173.75,75%,26139.25,4.0,26311.75,NO_RESULT
2025-10-28,5m,LONG,26173.75,75%,26139.25,4.5,26329.0,NO_RESULT
2025-10-28,5m,LONG,26173.75,75%,26139.25,5.0,26346.25,NO_RESULT
