timeframe,year,date,time,setup_type,direction,sl_percentage,rr_ratio,entry_price,sl_price,tp_price,risk,body_size,outcome,exit_price,exit_time,pnl,bars_held
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,4.5,8030.05583,8018.047504,8084.093297000001,12.008326000000125,2.343087999999625,LOSS,8018.047504,2018-01-19 08:50:00,-12.008326000000125,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,25,5.0,8030.05583,8018.047504,8090.097460000001,12.008326000000125,2.343087999999625,LOSS,8018.047504,2018-01-19 08:50:00,-12.008326000000125,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,1.0,8030.05583,8017.461732,8042.649928000001,12.594098000000486,2.343087999999625,LOSS,8017.461732,2018-01-19 08:50:00,-12.594098000000486,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,1.5,8030.05583,8017.461732,8048.946977000001,12.594098000000486,2.343087999999625,LOSS,8017.461732,2018-01-19 08:50:00,-12.594098000000486,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,2.0,8030.05583,8017.461732,8055.244026000001,12.594098000000486,2.343087999999625,LOSS,8017.461732,2018-01-19 08:50:00,-12.594098000000486,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,2.5,8030.05583,8017.461732,8061.541075000001,12.594098000000486,2.343087999999625,LOSS,8017.461732,2018-01-19 08:50:00,-12.594098000000486,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,3.0,8030.05583,8017.461732,8067.838124000002,12.594098000000486,2.343087999999625,LOSS,8017.461732,2018-01-19 08:50:00,-12.594098000000486,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,3.5,8030.05583,8017.461732,8074.135173000002,12.594098000000486,2.343087999999625,LOSS,8017.461732,2018-01-19 08:50:00,-12.594098000000486,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,4.0,8030.05583,8017.461732,8080.432222000002,12.594098000000486,2.343087999999625,LOSS,8017.461732,2018-01-19 08:50:00,-12.594098000000486,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,4.5,8030.05583,8017.461732,8086.729271000002,12.594098000000486,2.343087999999625,LOSS,8017.461732,2018-01-19 08:50:00,-12.594098000000486,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,50,5.0,8030.05583,8017.461732,8093.026320000003,12.594098000000486,2.343087999999625,LOSS,8017.461732,2018-01-19 08:50:00,-12.594098000000486,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,1.0,8030.05583,8016.875959999999,8043.235700000001,13.179870000000847,2.343087999999625,LOSS,8016.875959999999,2018-01-19 08:50:00,-13.179870000000847,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,1.5,8030.05583,8016.875959999999,8049.825635000001,13.179870000000847,2.343087999999625,LOSS,8016.875959999999,2018-01-19 08:50:00,-13.179870000000847,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,2.0,8030.05583,8016.875959999999,8056.415570000002,13.179870000000847,2.343087999999625,LOSS,8016.875959999999,2018-01-19 08:50:00,-13.179870000000847,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,2.5,8030.05583,8016.875959999999,8063.005505000003,13.179870000000847,2.343087999999625,LOSS,8016.875959999999,2018-01-19 08:50:00,-13.179870000000847,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,3.0,8030.05583,8016.875959999999,8069.595440000003,13.179870000000847,2.343087999999625,LOSS,8016.875959999999,2018-01-19 08:50:00,-13.179870000000847,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,3.5,8030.05583,8016.875959999999,8076.185375000003,13.179870000000847,2.343087999999625,LOSS,8016.875959999999,2018-01-19 08:50:00,-13.179870000000847,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,4.0,8030.05583,8016.875959999999,8082.775310000004,13.179870000000847,2.343087999999625,LOSS,8016.875959999999,2018-01-19 08:50:00,-13.179870000000847,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,4.5,8030.05583,8016.875959999999,8089.3652450000045,13.179870000000847,2.343087999999625,LOSS,8016.875959999999,2018-01-19 08:50:00,-13.179870000000847,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,75,5.0,8030.05583,8016.875959999999,8095.9551800000045,13.179870000000847,2.343087999999625,LOSS,8016.875959999999,2018-01-19 08:50:00,-13.179870000000847,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,1.0,8030.05583,8016.290188,8043.8214720000005,13.765642000000298,2.343087999999625,LOSS,8016.290188,2018-01-19 08:50:00,-13.765642000000298,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,1.5,8030.05583,8016.290188,8050.704293000001,13.765642000000298,2.343087999999625,LOSS,8016.290188,2018-01-19 08:50:00,-13.765642000000298,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,2.0,8030.05583,8016.290188,8057.587114000001,13.765642000000298,2.343087999999625,LOSS,8016.290188,2018-01-19 08:50:00,-13.765642000000298,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,2.5,8030.05583,8016.290188,8064.469935000001,13.765642000000298,2.343087999999625,LOSS,8016.290188,2018-01-19 08:50:00,-13.765642000000298,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,3.0,8030.05583,8016.290188,8071.352756000001,13.765642000000298,2.343087999999625,LOSS,8016.290188,2018-01-19 08:50:00,-13.765642000000298,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,3.5,8030.05583,8016.290188,8078.235577000001,13.765642000000298,2.343087999999625,LOSS,8016.290188,2018-01-19 08:50:00,-13.765642000000298,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,4.0,8030.05583,8016.290188,8085.118398000001,13.765642000000298,2.343087999999625,LOSS,8016.290188,2018-01-19 08:50:00,-13.765642000000298,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,4.5,8030.05583,8016.290188,8092.001219000002,13.765642000000298,2.343087999999625,LOSS,8016.290188,2018-01-19 08:50:00,-13.765642000000298,20.0
5m,2018,2018-01-19,08:30:00,bearish_830_to_bullish_breakout,LONG,100,5.0,8030.05583,8016.290188,8098.884040000002,13.765642000000298,2.343087999999625,LOSS,8016.290188,2018-01-19 08:50:00,-13.765642000000298,20.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.0,7453.656156,7490.12046425,7417.19184775,36.4643082499997,9.9581249999992,LOSS,7490.12046425,2018-02-09 08:40:00,-36.4643082499997,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.5,7453.656156,7490.12046425,7398.959693625,36.4643082499997,9.9581249999992,LOSS,7490.12046425,2018-02-09 08:40:00,-36.4643082499997,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.0,7453.656156,7490.12046425,7380.727539500001,36.4643082499997,9.9581249999992,LOSS,7490.12046425,2018-02-09 08:40:00,-36.4643082499997,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.5,7453.656156,7490.12046425,7362.495385375001,36.4643082499997,9.9581249999992,LOSS,7490.12046425,2018-02-09 08:40:00,-36.4643082499997,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.0,7453.656156,7490.12046425,7344.263231250001,36.4643082499997,9.9581249999992,LOSS,7490.12046425,2018-02-09 08:40:00,-36.4643082499997,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.5,7453.656156,7490.12046425,7326.031077125001,36.4643082499997,9.9581249999992,LOSS,7490.12046425,2018-02-09 08:40:00,-36.4643082499997,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.0,7453.656156,7490.12046425,7307.798923000001,36.4643082499997,9.9581249999992,LOSS,7490.12046425,2018-02-09 08:40:00,-36.4643082499997,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.5,7453.656156,7490.12046425,7289.566768875002,36.4643082499997,9.9581249999992,LOSS,7490.12046425,2018-02-09 08:40:00,-36.4643082499997,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,5.0,7453.656156,7490.12046425,7271.3346147500015,36.4643082499997,9.9581249999992,LOSS,7490.12046425,2018-02-09 08:40:00,-36.4643082499997,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.0,7453.656156,7492.6099955,7414.7023165,38.95383949999996,9.9581249999992,LOSS,7492.6099955,2018-02-09 08:40:00,-38.95383949999996,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.5,7453.656156,7492.6099955,7395.22539675,38.95383949999996,9.9581249999992,LOSS,7492.6099955,2018-02-09 08:40:00,-38.95383949999996,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.0,7453.656156,7492.6099955,7375.748477,38.95383949999996,9.9581249999992,LOSS,7492.6099955,2018-02-09 08:40:00,-38.95383949999996,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.5,7453.656156,7492.6099955,7356.27155725,38.95383949999996,9.9581249999992,LOSS,7492.6099955,2018-02-09 08:40:00,-38.95383949999996,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.0,7453.656156,7492.6099955,7336.7946375,38.95383949999996,9.9581249999992,LOSS,7492.6099955,2018-02-09 08:40:00,-38.95383949999996,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.5,7453.656156,7492.6099955,7317.31771775,38.95383949999996,9.9581249999992,LOSS,7492.6099955,2018-02-09 08:40:00,-38.95383949999996,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.0,7453.656156,7492.6099955,7297.840798,38.95383949999996,9.9581249999992,LOSS,7492.6099955,2018-02-09 08:40:00,-38.95383949999996,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.5,7453.656156,7492.6099955,7278.36387825,38.95383949999996,9.9581249999992,LOSS,7492.6099955,2018-02-09 08:40:00,-38.95383949999996,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,5.0,7453.656156,7492.6099955,7258.8869585,38.95383949999996,9.9581249999992,LOSS,7492.6099955,2018-02-09 08:40:00,-38.95383949999996,10.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.0,7453.656156,7495.09952675,7412.21278525,41.44337075000021,9.9581249999992,LOSS,7495.09952675,2018-02-09 08:45:00,-41.44337075000021,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.5,7453.656156,7495.09952675,7391.491099875,41.44337075000021,9.9581249999992,LOSS,7495.09952675,2018-02-09 08:45:00,-41.44337075000021,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.0,7453.656156,7495.09952675,7370.7694145,41.44337075000021,9.9581249999992,LOSS,7495.09952675,2018-02-09 08:45:00,-41.44337075000021,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.5,7453.656156,7495.09952675,7350.047729124999,41.44337075000021,9.9581249999992,LOSS,7495.09952675,2018-02-09 08:45:00,-41.44337075000021,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.0,7453.656156,7495.09952675,7329.326043749999,41.44337075000021,9.9581249999992,LOSS,7495.09952675,2018-02-09 08:45:00,-41.44337075000021,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.5,7453.656156,7495.09952675,7308.604358375,41.44337075000021,9.9581249999992,LOSS,7495.09952675,2018-02-09 08:45:00,-41.44337075000021,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.0,7453.656156,7495.09952675,7287.882672999999,41.44337075000021,9.9581249999992,LOSS,7495.09952675,2018-02-09 08:45:00,-41.44337075000021,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.5,7453.656156,7495.09952675,7267.160987624999,41.44337075000021,9.9581249999992,LOSS,7495.09952675,2018-02-09 08:45:00,-41.44337075000021,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,5.0,7453.656156,7495.09952675,7246.439302249999,41.44337075000021,9.9581249999992,LOSS,7495.09952675,2018-02-09 08:45:00,-41.44337075000021,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.0,7453.656156,7497.589058,7409.723254,43.93290199999956,9.9581249999992,LOSS,7497.589058,2018-02-09 08:45:00,-43.93290199999956,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.5,7453.656156,7497.589058,7387.756803,43.93290199999956,9.9581249999992,LOSS,7497.589058,2018-02-09 08:45:00,-43.93290199999956,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.0,7453.656156,7497.589058,7365.790352000001,43.93290199999956,9.9581249999992,LOSS,7497.589058,2018-02-09 08:45:00,-43.93290199999956,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.5,7453.656156,7497.589058,7343.823901000002,43.93290199999956,9.9581249999992,LOSS,7497.589058,2018-02-09 08:45:00,-43.93290199999956,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.0,7453.656156,7497.589058,7321.857450000001,43.93290199999956,9.9581249999992,LOSS,7497.589058,2018-02-09 08:45:00,-43.93290199999956,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.5,7453.656156,7497.589058,7299.890999000001,43.93290199999956,9.9581249999992,LOSS,7497.589058,2018-02-09 08:45:00,-43.93290199999956,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.0,7453.656156,7497.589058,7277.924548000002,43.93290199999956,9.9581249999992,LOSS,7497.589058,2018-02-09 08:45:00,-43.93290199999956,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.5,7453.656156,7497.589058,7255.958097000002,43.93290199999956,9.9581249999992,LOSS,7497.589058,2018-02-09 08:45:00,-43.93290199999956,15.0
5m,2018,2018-02-09,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,5.0,7453.656156,7497.589058,7233.991646000002,43.93290199999956,9.9581249999992,LOSS,7497.589058,2018-02-09 08:45:00,-43.93290199999956,15.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.0,8031.813146,8046.60389025,8017.02240175,14.790744249999989,14.64430099999936,WIN,8017.02240175,2018-03-01 08:40:00,14.790744249999989,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.5,8031.813146,8046.60389025,8009.627029625,14.790744249999989,14.64430099999936,WIN,8009.627029625,2018-03-01 08:40:00,22.186116374999983,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.0,8031.813146,8046.60389025,8002.2316575,14.790744249999989,14.64430099999936,WIN,8002.2316575,2018-03-01 08:40:00,29.581488499999978,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.5,8031.813146,8046.60389025,7994.836285375,14.790744249999989,14.64430099999936,WIN,7994.836285375,2018-03-01 08:40:00,36.97686062499997,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.0,8031.813146,8046.60389025,7987.44091325,14.790744249999989,14.64430099999936,WIN,7987.44091325,2018-03-01 08:40:00,44.37223274999997,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.5,8031.813146,8046.60389025,7980.045541125,14.790744249999989,14.64430099999936,WIN,7980.045541125,2018-03-01 08:50:00,51.76760487499996,20.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.0,8031.813146,8046.60389025,7972.6501690000005,14.790744249999989,14.64430099999936,WIN,7972.6501690000005,2018-03-01 08:55:00,59.162976999999955,25.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.5,8031.813146,8046.60389025,7965.2547968750005,14.790744249999989,14.64430099999936,WIN,7965.2547968750005,2018-03-01 09:00:00,66.55834912499995,30.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,5.0,8031.813146,8046.60389025,7957.8594247500005,14.790744249999989,14.64430099999936,LOSS,8046.60389025,2018-03-01 09:30:00,-14.790744249999989,60.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.0,8031.813146,8050.2649655000005,8013.3613265,18.451819500000056,14.64430099999936,WIN,8013.3613265,2018-03-01 08:40:00,18.451819500000056,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.5,8031.813146,8050.2649655000005,8004.13541675,18.451819500000056,14.64430099999936,WIN,8004.13541675,2018-03-01 08:40:00,27.677729250000084,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.0,8031.813146,8050.2649655000005,7994.909507,18.451819500000056,14.64430099999936,WIN,7994.909507,2018-03-01 08:40:00,36.90363900000011,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.5,8031.813146,8050.2649655000005,7985.68359725,18.451819500000056,14.64430099999936,WIN,7985.68359725,2018-03-01 08:40:00,46.12954875000014,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.0,8031.813146,8050.2649655000005,7976.4576875,18.451819500000056,14.64430099999936,WIN,7976.4576875,2018-03-01 08:50:00,55.35545850000017,20.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.5,8031.813146,8050.2649655000005,7967.23177775,18.451819500000056,14.64430099999936,WIN,7967.23177775,2018-03-01 09:00:00,64.5813682500002,30.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.0,8031.813146,8050.2649655000005,7958.005868,18.451819500000056,14.64430099999936,LOSS,8050.2649655000005,2018-03-01 09:30:00,-18.451819500000056,60.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.5,8031.813146,8050.2649655000005,7948.77995825,18.451819500000056,14.64430099999936,LOSS,8050.2649655000005,2018-03-01 09:30:00,-18.451819500000056,60.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,5.0,8031.813146,8050.2649655000005,7939.5540485,18.451819500000056,14.64430099999936,LOSS,8050.2649655000005,2018-03-01 09:30:00,-18.451819500000056,60.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.0,8031.813146,8053.92604075,8009.700251250001,22.112894749999214,14.64430099999936,WIN,8009.700251250001,2018-03-01 08:40:00,22.112894749999214,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.5,8031.813146,8053.92604075,7998.643803875002,22.112894749999214,14.64430099999936,WIN,7998.643803875002,2018-03-01 08:40:00,33.169342124998366,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.0,8031.813146,8053.92604075,7987.587356500002,22.112894749999214,14.64430099999936,WIN,7987.587356500002,2018-03-01 08:40:00,44.22578949999843,10.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.5,8031.813146,8053.92604075,7976.530909125002,22.112894749999214,14.64430099999936,WIN,7976.530909125002,2018-03-01 08:50:00,55.28223687499849,20.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.0,8031.813146,8053.92604075,7965.474461750003,22.112894749999214,14.64430099999936,WIN,7965.474461750003,2018-03-01 09:00:00,66.33868424999764,30.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.5,8031.813146,8053.92604075,7954.418014375004,22.112894749999214,14.64430099999936,LOSS,8053.92604075,2018-03-01 09:30:00,-22.112894749999214,60.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.0,8031.813146,8053.92604075,7943.361567000004,22.112894749999214,14.64430099999936,LOSS,8053.92604075,2018-03-01 09:30:00,-22.112894749999214,60.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.5,8031.813146,8053.92604075,7932.3051196250035,22.112894749999214,14.64430099999936,LOSS,8053.92604075,2018-03-01 09:30:00,-22.112894749999214,60.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,5.0,8031.813146,8053.92604075,7921.248672250004,22.112894749999214,14.64430099999936,LOSS,8053.92604075,2018-03-01 09:30:00,-22.112894749999214,60.0
5m,2018,2018-03-01,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.0,8031.813146,8057.587116,8006.039176000001,25.77396999999928,14.64430099999936,WIN,8006.039176000001,2018-03-01 08:40:00,25.77396999999928,10.0
