Date,Entry_Time,Direction,Entry_Price,SL_Price,FVG_Used,FVG_Level,Risk_R,TP_Price,Exit_Time,Exit_Price,Exit_Type,PnL_Points,PnL_R,Asian_High,Asian_Low
2022-09-23,2022-09-23 03:00:00,SHORT,13055.846522,13101.851811,True,13101.851811,46.00528900000063,12963.835943999999,2022-09-23 03:04:00,13101.851811,SL,-46.00528900000063,-1.0,13177.107375,13063.230087
2022-09-26,2022-09-26 01:00:00,SHORT,12788.618272,12833.203644,True,12833.203644,44.58537199999955,12699.447528,2022-09-26 01:04:00,12833.203644,SL,-44.58537199999955,-1.0,12926.350154,12817.868548
2022-09-27,2022-09-27 01:15:00,LONG,13021.484547,12963.835945,True,12963.835945,57.6486019999993,13136.781750999999,2022-09-27 08:40:00,13136.781750999999,TP,115.2972039999986,2.0,12975.195275,12863.021887
2022-09-28,2022-09-28 02:00:00,SHORT,12694.903795,12777.542925,True,12777.542925,82.63912999999957,12529.625535000001,2022-09-28 02:05:00,12777.542925,SL,-82.63912999999957,-1.0,12941.117284,12704.275243
2022-09-29,2022-09-29 01:00:00,SHORT,12989.962405,13068.909752,True,13068.909752,78.94734699999935,12832.067711000002,2022-09-29 08:43:00,12832.067711000002,TP,157.8946939999987,2.0,13139.621585,13063.798053
2022-09-30,2022-09-30 01:45:00,LONG,12815.312699,12783.506573,True,12783.506573,31.806125999999495,12878.924950999999,2022-09-30 02:25:00,12878.924950999999,TP,63.61225199999899,2.0,12806.793201,12699.731511
2022-10-04,2022-10-04 01:30:00,LONG,12986.270623,12961.280096,True,12961.280096,24.99052699999993,13036.251677,2022-10-04 02:20:00,13036.251677,TP,49.98105399999986,2.0,12980.874941,12834.055594
2022-10-05,2022-10-05 02:15:00,SHORT,13127.694288,13147.005149,True,13147.005149,19.31086099999993,13089.072566,2022-10-05 02:31:00,13147.005149,SL,-19.31086099999993,-1.0,13208.629517,13135.077852
2022-10-06,2022-10-06 01:45:00,SHORT,13212.889266,13271.389819,True,13271.389819,58.500552999999854,13095.88816,2022-10-06 05:08:00,13095.88816,TP,117.00110599999971,2.0,13324.210705,13224.816563
2022-10-07,2022-10-07 01:15:00,SHORT,13022.052514,13088.220614,True,13088.220614,66.16809999999896,12889.716314000003,2022-10-07 02:09:00,13088.220614,SL,-66.16809999999896,-1.0,13136.497769,13052.15474
2022-10-11,2022-10-11 01:45:00,SHORT,12372.866775,12454.085988,True,12454.085988,81.21921300000031,12210.428349,2022-10-11 07:25:00,12454.085988,SL,-81.21921300000031,-1.0,12530.761469,12396.721369
2022-10-12,2022-10-12 01:00:00,LONG,12425.971645,12397.005352,True,12397.005352,28.966292999999496,12483.904230999999,2022-10-12 01:03:00,12397.005352,SL,-28.966292999999496,-1.0,12414.896298,12308.970541
2022-10-13,2022-10-13 01:00:00,SHORT,12300.16706,12316.354106,True,12316.354106,16.18704600000092,12267.792967999998,2022-10-13 01:06:00,12316.354106,SL,-16.18704600000092,-1.0,12357.247696,12307.550625
2022-10-14,2022-10-14 03:45:00,SHORT,12508.610775,12556.03598,True,12556.03598,47.42520500000137,12413.760364999996,2022-10-14 05:04:00,12556.03598,SL,-47.42520500000137,-1.0,12705.411176,12519.970105
2022-10-17,2022-10-17 01:00:00,LONG,12325.44157,12308.686558,True,12308.686558,16.755012000001443,12358.951594000004,2022-10-17 01:02:00,12308.686558,SL,-16.755012000001443,-1.0,12272.620683,12224.911495
2022-10-19,2022-10-19 01:00:00,SHORT,12821.276347,12834.339577,True,12834.339577,13.063229999999749,12795.149887000001,2022-10-19 01:04:00,12795.149887000001,TP,26.126459999999497,2.0,12930.041937,12848.254757
2022-10-21,2022-10-21 02:15:00,LONG,12572.790992,12501.22721,True,12501.22721,71.56378200000108,12715.918556000002,2022-10-21 03:00:00,12501.22721,SL,-71.56378200000108,-1.0,12565.975394,12475.384733
2022-10-24,2022-10-24 02:15:00,SHORT,12853.650439,12970.083577,True,12970.083577,116.43313800000033,12620.784162999998,2022-10-24 06:31:00,12970.083577,SL,-116.43313800000033,-1.0,13061.526187,12907.607259
2022-10-25,2022-10-25 01:15:00,LONG,13072.885518,13052.438723,True,13052.438723,20.446794999999838,13113.779107999999,2022-10-25 01:38:00,13052.438723,SL,-20.446794999999838,-1.0,13067.489836,12983.998757
2022-10-26,2022-10-26 02:15:00,LONG,13091.34443,13062.378137,True,13062.378137,28.966292999999496,13149.277015999998,2022-10-26 07:21:00,13062.378137,SL,-28.966292999999496,-1.0,13071.181618,12990.814355
2022-10-27,2022-10-27 01:45:00,SHORT,13017.224798,13033.695828,True,13033.695828,16.47103000000061,12984.282737999998,2022-10-27 02:10:00,13033.695828,SL,-16.47103000000061,-1.0,13105.827576,13019.496664
2022-10-28,2022-10-28 01:00:00,SHORT,12620.784164,12636.687226,True,12636.687226,15.903061999999409,12588.978040000002,2022-10-28 01:05:00,12636.687226,SL,-15.903061999999409,-1.0,12709.954908,12635.26731
2022-10-31,2022-10-31 03:00:00,SHORT,13075.72535,13134.225903,True,13134.225903,58.500552999999854,12958.724244,2022-10-31 09:08:00,12958.724244,TP,117.00110599999971,2.0,13162.624229,13082.824932
2022-11-01,2022-11-01 01:00:00,LONG,13098.160028,13080.553066,True,13080.553066,17.60696199999984,13133.373952,2022-11-01 02:25:00,13080.553066,SL,-17.60696199999984,-1.0,13063.230087,13019.780648
2022-11-04,2022-11-04 01:00:00,LONG,12253.309822,12231.159127,True,12231.159127,22.15069499999845,12297.611211999996,2022-11-04 01:33:00,12297.611211999996,TP,44.3013899999969,2.0,12247.346173,12160.447295
2022-11-07,2022-11-07 02:30:00,LONG,12402.685018,12319.761905,True,12319.761905,82.92311300000074,12568.531244000002,2022-11-07 15:15:00,12521.957988,FORCE_CLOSE,119.27296999999999,1.4383561552977264,12372.582792,12251.037955
2022-11-08,2022-11-08 01:45:00,SHORT,12475.9527,12483.620248,True,12483.620248,7.667547999999442,12460.617604000001,2022-11-08 01:56:00,12483.620248,SL,-7.667547999999442,-1.0,12567.39531,12476.236683
2022-11-09,2022-11-09 03:45:00,SHORT,12548.936398,12594.657703,True,12594.657703,45.72130500000094,12457.493787999998,2022-11-09 05:11:00,12594.657703,SL,-45.72130500000094,-1.0,12681.840565,12581.026507
2022-11-11,2022-11-11 01:30:00,LONG,13328.754438,13303.479927,True,13303.479927,25.27451099999962,13379.30346,2022-11-11 02:07:00,13303.479927,SL,-25.27451099999962,-1.0,13316.259174,13199.826036
2022-11-14,2022-11-14 03:45:00,SHORT,13354.596914,13379.871425,True,13379.871425,25.27451099999962,13304.047892,2022-11-14 05:41:00,13379.871425,SL,-25.27451099999962,-1.0,13434.112228,13357.436747
2022-11-15,2022-11-15 01:00:00,LONG,13444.335626,13426.728663,True,13426.728663,17.606963000000178,13479.549552,2022-11-15 04:01:00,13479.549552,TP,35.213926000000356,2.0,13435.248161,13360.560563
2022-11-16,2022-11-16 01:45:00,LONG,13574.967926,13526.974755,True,13526.974755,47.993171000000075,13670.954268,2022-11-16 03:31:00,13526.974755,SL,-47.993171000000075,-1.0,13550.829349,13447.743425
2022-11-17,2022-11-17 01:30:00,LONG,13412.245517,13383.847191,True,13383.847191,28.398325999998633,13469.042168999997,2022-11-17 02:51:00,13383.847191,SL,-28.398325999998633,-1.0,13394.354571,13338.977835
2022-11-18,2022-11-18 02:00:00,SHORT,13287.860848,13310.579509,True,13310.579509,22.718660999998974,13242.423526000002,2022-11-18 02:59:00,13310.579509,SL,-22.718660999998974,-1.0,13346.929366,13297.800262
2022-11-21,2022-11-21 01:45:00,SHORT,13231.348178,13248.103191,True,13248.103191,16.755012999999963,13197.838152,2022-11-21 02:04:00,13248.103191,SL,-16.755012999999963,-1.0,13306.887726,13242.991492
2022-11-22,2022-11-22 01:00:00,SHORT,13148.425066,13155.524647,True,13155.524647,7.0995810000003985,13134.225903999999,2022-11-22 01:05:00,13155.524647,SL,-7.0995810000003985,-1.0,13206.357651,13155.808631
2022-11-23,2022-11-23 01:45:00,LONG,13360.560563,13345.50945,True,13345.50945,15.051112999999532,13390.662788999998,2022-11-23 02:05:00,13345.50945,SL,-15.051112999999532,-1.0,13354.028948,13313.135358
2022-11-24,2022-11-24 02:00:00,SHORT,13498.292445,13517.887291,True,13517.887291,19.59484599999996,13459.102753,2022-11-24 02:41:00,13517.887291,SL,-19.59484599999996,-1.0,13522.998989,13501.700245
2022-11-25,2022-11-25 01:45:00,SHORT,13515.899408,13534.074337,True,13534.074337,18.174929000000702,13479.549549999998,2022-11-25 03:43:00,13479.549549999998,TP,36.349858000001404,2.0,13540.321968,13519.307207
2022-11-28,2022-11-28 03:45:00,SHORT,13235.607927,13291.836613,True,13291.836613,56.22868600000038,13123.150554999998,2022-11-28 06:00:00,13291.836613,SL,-56.22868600000038,-1.0,13326.766555,13241.571576
2022-11-29,2022-11-29 01:00:00,LONG,13272.525752,13257.474639,True,13257.474639,15.051112999999532,13302.627977999999,2022-11-29 01:33:00,13257.474639,SL,-15.051112999999532,-1.0,13263.438287,13189.602639
2022-11-30,2022-11-30 02:00:00,LONG,13130.250137,13098.444011,True,13098.444011,31.806126000001314,13193.862389000004,2022-11-30 07:46:00,13098.444011,SL,-31.806126000001314,-1.0,13116.902924,13064.082037
2022-12-01,2022-12-01 02:15:00,SHORT,13657.607056,13694.240897,True,13694.240897,36.63384099999894,13584.339374000003,2022-12-01 07:02:00,13694.240897,SL,-36.63384099999894,-1.0,13724.911089,13661.866805
2022-12-02,2022-12-02 02:30:00,LONG,13680.893683,13657.891039,True,13657.891039,23.002644000000146,13726.898971,2022-12-02 06:03:00,13657.891039,SL,-23.002644000000146,-1.0,13675.781985,13628.924746
2022-12-05,2022-12-05 01:00:00,SHORT,13591.722939,13627.50483,True,13627.50483,35.78189100000054,13520.159156999998,2022-12-05 06:04:00,13627.50483,SL,-35.78189100000054,-1.0,13641.987976,13609.897868
2022-12-06,2022-12-06 01:00:00,SHORT,13398.046354,13404.293985,True,13404.293985,6.247631000000183,13385.551092,2022-12-06 01:02:00,13385.551092,TP,12.495262000000366,2.0,13453.991056,13398.61432
2022-12-07,2022-12-07 01:00:00,SHORT,13119.458773,13161.488296,True,13161.488296,42.029522999999244,13035.399727000002,2022-12-07 01:04:00,13161.488296,SL,-42.029522999999244,-1.0,13172.27966,13138.485652
2022-12-08,2022-12-08 01:00:00,LONG,13077.997217,13063.51407,True,13063.51407,14.483147000000827,13106.963511000002,2022-12-08 01:43:00,13106.963511000002,TP,28.966294000001653,2.0,13077.713233,12987.122572
2022-12-09,2022-12-09 01:15:00,LONG,13299.788145,13272.809735,True,13272.809735,26.978409999999712,13353.744965,2022-12-09 01:16:00,13272.809735,SL,-26.978409999999712,-1.0,13277.353467,13204.369768
2022-12-12,2022-12-12 01:15:00,LONG,13140.757518,13123.718522,True,13123.718522,17.038996000001134,13174.835510000003,2022-12-12 01:19:00,13123.718522,SL,-17.038996000001134,-1.0,13135.645819,13089.072564
2022-12-13,2022-12-13 01:00:00,LONG,13324.964426,13296.565578,True,13296.565578,28.398848000000726,13381.762122000002,2022-12-13 05:54:00,13381.762122000002,TP,56.79769600000145,2.0,13323.074772,13268.266003
2022-12-14,2022-12-14 03:30:00,SHORT,13438.840995,13446.713943,True,13446.713943,7.872948000000179,13423.095099,2022-12-14 03:56:00,13446.713943,SL,-7.872948000000179,-1.0,13512.228117,13443.339822
2022-12-15,2022-12-15 01:00:00,SHORT,13307.250293,13332.27502,True,13332.27502,25.024726999999984,13257.200839,2022-12-15 01:45:00,13257.200839,TP,50.04945399999997,2.0,13381.762122,13312.030297
2022-12-16,2022-12-16 01:45:00,SHORT,12837.404006,12869.458151,True,12869.458151,32.05414500000006,12773.295716,2022-12-16 02:27:00,12773.295716,TP,64.10829000000012,2.0,12920.351136,12855.399315
2022-12-19,2022-12-19 02:00:00,LONG,12809.567511,12766.266297,True,12766.266297,43.30121399999916,12896.169938999998,2022-12-19 07:50:00,12766.266297,SL,-43.30121399999916,-1.0,12803.100447,12745.459221
2022-12-22,2022-12-22 04:00:00,SHORT,12741.803923,12772.171008,True,12772.171008,30.36708499999986,12681.069753,2022-12-22 07:30:00,12681.069753,TP,60.73416999999972,2.0,12800.28868,12752.207462
2022-12-27,2022-12-27 03:00:00,SHORT,12528.671975,12563.256711,True,12563.256711,34.5847360000007,12459.502502999998,2022-12-27 07:03:00,12459.502502999998,TP,69.1694720000014,2.0,12578.440253,12534.576686
2022-12-28,2022-12-28 01:00:00,LONG,12304.292958,12294.170596,True,12294.170596,10.122362000000066,12324.537682,2022-12-28 01:05:00,12294.170596,SL,-10.122362000000066,-1.0,12302.324721,12249.744676
2022-12-29,2022-12-29 01:00:00,LONG,12156.95636,12155.550477,True,12155.550477,1.4058829999994487,12159.768125999999,2022-12-29 01:01:00,12159.768125999999,TP,2.8117659999988973,2.0,12153.863417,12121.528095
2022-12-30,2022-12-30 01:00:00,SHORT,12352.092999,12354.904766,True,12354.904766,2.811766999999236,12346.469465000002,2022-12-30 01:01:00,12346.469465000002,TP,5.623533999998472,2.0,12405.516575,12364.183598
2023-01-03,2023-01-03 01:30:00,LONG,12442.069547,12411.702462,True,12411.702462,30.36708499999986,12502.803716999999,2023-01-03 02:39:00,12502.803716999999,TP,60.73416999999972,2.0,12437.008366,12317.78944
2023-01-04,2023-01-04 01:45:00,LONG,12368.963602,12345.625935,True,12345.625935,23.337666999999783,12415.638936,2023-01-04 02:23:00,12415.638936,TP,46.675333999999566,2.0,12359.122417,12310.760022
2023-01-06,2023-01-06 01:15:00,SHORT,12182.543441,12219.096414,True,12219.096414,36.55297299999984,12109.437495,2023-01-06 07:18:00,12109.437495,TP,73.10594599999968,2.0,12243.277611,12190.135213
2023-01-09,2023-01-09 03:30:00,LONG,12577.03437,12553.696702,True,12553.696702,23.33766800000012,12623.709706,2023-01-09 04:01:00,12553.696702,SL,-23.33766800000012,-1.0,12571.973189,12510.676665
2023-01-10,2023-01-10 03:30:00,LONG,12574.784956,12562.975534,True,12562.975534,11.809422000000268,12598.4038,2023-01-10 03:32:00,12562.975534,SL,-11.809422000000268,-1.0,12573.097896,12512.363726
2023-01-11,2023-01-11 01:00:00,SHORT,12645.922664,12683.88152,True,12683.88152,37.958856000001106,12570.004951999998,2023-01-11 03:03:00,12683.88152,SL,-37.958856000001106,-1.0,12710.874485,12676.008572
2023-01-12,2023-01-12 02:00:00,SHORT,12882.954633,12897.856999,True,12897.856999,14.902366000000256,12853.149900999999,2023-01-12 02:24:00,12897.856999,SL,-14.902366000000256,-1.0,12925.97467,12891.108758
2023-01-16,2023-01-16 02:00:00,SHORT,13017.075925,13037.039472,True,13037.039472,19.9635470000012,12977.148830999997,2023-01-16 02:52:00,12977.148830999997,TP,39.9270940000024,2.0,13090.181871,13028.041817
2023-01-19,2023-01-19 01:15:00,SHORT,12863.834617,12881.54875,True,12881.54875,17.714132999999492,12828.406351000001,2023-01-19 02:00:00,12881.54875,SL,-17.714132999999492,-1.0,12911.915835,12873.956978
2023-01-20,2023-01-20 01:00:00,LONG,12831.218118,12820.533403,True,12820.533403,10.684715000001233,12852.587548000003,2023-01-20 01:01:00,12820.533403,SL,-10.684715000001233,-1.0,12830.374588,12801.694563
2023-01-23,2023-01-23 01:00:00,LONG,13141.356032,13130.108964,True,13130.108964,11.247068000000581,13163.850168,2023-01-23 01:01:00,13130.108964,SL,-11.247068000000581,-1.0,13135.170145,13103.678353
2023-01-24,2023-01-24 03:15:00,SHORT,13396.102134,13411.285677,True,13411.285677,15.18354299999919,13365.735048000002,2023-01-24 05:07:00,13365.735048000002,TP,30.36708599999838,2.0,13434.342167,13397.789195
2023-01-25,2023-01-25 01:45:00,LONG,13327.21384,13315.404418,True,13315.404418,11.809422000000268,13350.832684,2023-01-25 02:13:00,13315.404418,SL,-11.809422000000268,-1.0,13325.807956,13269.572613
2023-01-26,2023-01-26 01:30:00,LONG,13433.779814,13411.84803,True,13411.84803,21.931784000000334,13477.643382,2023-01-26 03:36:00,13411.84803,SL,-21.931784000000334,-1.0,13428.15628,13360.673868
2023-01-27,2023-01-27 01:00:00,SHORT,13519.819888,13530.78578,True,13530.78578,10.965892000000167,13497.888104,2023-01-27 01:21:00,13530.78578,SL,-10.965892000000167,-1.0,13563.121102,13524.881069
2023-01-30,2023-01-30 01:00:00,SHORT,13658.440007,13685.714149,True,13685.714149,27.27414200000021,13603.891722999999,2023-01-30 01:01:00,13685.714149,SL,-27.27414200000021,-1.0,13748.416556,13668.843546
2023-01-31,2023-01-31 03:00:00,SHORT,13407.349203,13418.877448,True,13418.877448,11.528244999999515,13384.292713,2023-01-31 03:05:00,13418.877448,SL,-11.528244999999515,-1.0,13501.543402,13408.47391
2023-02-01,2023-02-01 01:15:00,LONG,13637.914107,13615.138794,True,13615.138794,22.775313000000097,13683.464733,2023-02-01 04:17:00,13615.138794,SL,-22.775313000000097,-1.0,13634.539987,13591.801126
2023-02-02,2023-02-02 02:15:00,LONG,14147.406311,14078.799193,True,14078.799193,68.6071179999999,14284.620547,2023-02-02 08:30:00,14284.620547,TP,137.2142359999998,2.0,14111.134515,14060.803884
2023-02-03,2023-02-03 01:30:00,SHORT,14189.020465,14235.414622,True,14235.414622,46.39415700000063,14096.232150999998,2023-02-03 03:32:00,14235.414622,SL,-46.39415700000063,-1.0,14266.625238,14192.394585
2023-02-06,2023-02-06 02:45:00,SHORT,14098.481563,14127.161588,True,14127.161588,28.68002500000148,14041.121512999996,2023-02-06 04:02:00,14041.121512999996,TP,57.36005000000296,2.0,14175.242806,14106.073334
2023-02-07,2023-02-07 01:45:00,SHORT,14090.608615,14110.290985,True,14110.290985,19.682370000000446,14051.243874999998,2023-02-07 02:06:00,14051.243874999998,TP,39.36474000000089,2.0,14133.628652,14091.452145
2023-02-08,2023-02-08 02:15:00,SHORT,14319.48646,14337.481769,True,14337.481769,17.995308999999907,14283.495842,2023-02-08 02:27:00,14337.481769,SL,-17.995308999999907,-1.0,14405.80771,14327.921761
2023-02-09,2023-02-09 02:00:00,LONG,14212.358132,14166.526328,True,14166.526328,45.831803999999465,14304.021739999998,2023-02-09 04:59:00,14304.021739999998,TP,91.66360799999893,2.0,14185.365168,14120.694524
2023-02-10,2023-02-10 02:15:00,LONG,13991.915589,13976.45087,True,13976.45087,15.464718999999604,14022.845027,2023-02-10 02:23:00,13976.45087,SL,-15.464718999999604,-1.0,13988.541468,13921.902587
2023-02-13,2023-02-13 01:15:00,LONG,13872.696663,13852.170763,True,13852.170763,20.525900000000547,13913.748463000002,2023-02-13 01:37:00,13852.170763,SL,-20.525900000000547,-1.0,13853.014293,13794.810713
2023-02-14,2023-02-14 01:15:00,LONG,14107.479218,14090.327439,True,14090.327439,17.151778999999806,14141.782776,2023-02-14 01:16:00,14090.327439,SL,-17.151778999999806,-1.0,14106.635688,14064.178004
2023-02-15,2023-02-15 01:45:00,SHORT,14102.980391,14133.066299,True,14133.066299,30.085908000000927,14042.808574999997,2023-02-15 01:48:00,14133.066299,SL,-30.085908000000927,-1.0,14180.585163,14103.542744
2023-02-16,2023-02-16 02:45:00,SHORT,14333.826472,14350.978251,True,14350.978251,17.151778999999806,14299.522914000001,2023-02-16 02:48:00,14350.978251,SL,-17.151778999999806,-1.0,14388.093578,14336.075886
2023-02-17,2023-02-17 02:00:00,SHORT,13928.088475,13964.922625,True,13964.922625,36.83414999999877,13854.420175000003,2023-02-17 08:26:00,13964.922625,SL,-36.83414999999877,-1.0,14002.037951,13939.897897
2023-02-21,2023-02-21 01:00:00,SHORT,13868.197835,13898.846097,True,13898.846097,30.648261999998795,13806.901311000003,2023-02-21 02:40:00,13806.901311000003,TP,61.29652399999759,2.0,13923.308471,13871.853133
2023-02-22,2023-02-22 02:15:00,SHORT,13606.703492,13659.564714,True,13659.564714,52.86122199999954,13500.981048000001,2023-02-22 06:29:00,13659.564714,SL,-52.86122199999954,-1.0,13657.596477,13618.231738
2023-02-24,2023-02-24 01:15:00,SHORT,13676.997671,13682.621205,True,13682.621205,5.623534000000291,13665.750602999999,2023-02-24 01:16:00,13682.621205,SL,-5.623534000000291,-1.0,13737.731841,13679.528261
2023-02-27,2023-02-27 02:00:00,LONG,13555.810507,13533.878724,True,13533.878724,21.931782999999996,13599.674073,2023-02-27 07:33:00,13599.674073,TP,43.86356599999999,2.0,13549.343443,13500.981048
