Date,FVG_Time,Breakout_Time,Entry_Price,SL_Price,Risk,Hit_SL,Year,TP_1.0R,TP_1.5R,TP_2.0R,TP_2.5R,TP_3.0R,TP_3.5R
02/11/2022,09:09:00,09:10:00,12824.684146,12823.548213,1.135932999999568,True,2022,False,False,False,False,False,False
02/12/2019,08:41:00,08:42:00,9568.325812,9566.324907,2.0009049999989656,True,2019,False,False,False,False,False,False
02/12/2019,08:50:00,08:51:00,9558.607132,9558.035445,0.5716869999996561,True,2019,False,False,False,False,False,False
02/12/2019,09:36:00,09:37:00,9484.859505,9476.855887,8.003618000000642,True,2019,False,False,False,False,False,False
02/12/2019,09:52:00,09:53:00,9481.14354,9480.571852,0.5716879999999946,True,2019,False,False,False,False,False,False
02/12/2020,09:37:00,09:38:00,14203.91209,14199.622519,4.289570999999341,True,2020,False,False,False,False,False,False
02/12/2021,09:11:00,09:12:00,18225.313602,18224.168149,1.1454529999973602,True,2021,False,False,False,False,False,False
02/12/2021,09:39:00,09:40:00,18139.690939,18121.36368,18.327259000001504,True,2021,False,False,False,False,False,False
02/12/2021,09:43:00,09:46:00,18110.48187,18107.045509,3.4363610000000335,True,2021,False,False,False,False,False,False
02/12/2021,09:44:00,09:46:00,18110.48187,18096.163699,14.318170999998983,True,2021,False,False,False,False,False,False
02/12/2022,09:37:00,09:38:00,13537.198152,13534.35832,2.839832000001479,True,2022,False,False,False,False,False,False
02/12/2024,08:58:00,08:59:00,21818.0509,21812.635392,5.415507999998226,True,2024,False,False,False,False,False,False
02/12/2024,09:45:00,09:46:00,21853.638525,21849.254543,4.383981999999378,True,2024,False,False,False,False,False,False
03/01/2019,08:37:00,08:38:00,7258.471589,7251.542261,6.929328000000169,True,2019,False,False,False,False,False,False
03/01/2019,09:16:00,09:17:00,7157.996326,7157.707604,0.2887220000002344,True,2019,False,False,False,False,False,False
03/01/2019,09:49:00,09:50:00,7151.35572,7147.024889,4.330830999999307,True,2019,False,False,False,False,False,False
03/01/2020,09:52:00,09:53:00,10056.4262,10055.571134,0.8550660000000789,True,2020,False,False,False,False,False,False
03/01/2022,08:51:00,08:56:00,18703.254153,18702.96779,0.2863630000028934,True,2022,False,False,False,False,False,False
03/01/2022,09:12:00,09:13:00,18748.785937,18735.899583,12.88635400000203,True,2022,False,False,False,False,False,False
03/01/2023,08:49:00,08:50:00,12461.189564,12454.441323,6.748241000001144,True,2023,False,False,False,False,False,False
03/01/2023,08:59:00,09:00:00,12383.022438,12381.897731,1.1247070000008534,True,2023,False,False,False,False,False,False
03/01/2023,09:14:00,09:15:00,12331.848276,12327.349448,4.498827999999776,True,2023,False,False,False,False,False,False
03/01/2023,09:19:00,09:20:00,12311.041199,12306.261195,4.78000400000019,True,2023,False,False,False,False,False,False
03/01/2024,08:57:00,08:58:00,17807.734173,17803.714126,4.020047000001796,True,2024,False,False,False,False,False,False
03/01/2024,09:22:00,09:23:00,17757.349589,17754.669558,2.6800309999998717,True,2024,False,False,False,False,False,False
03/01/2025,08:52:00,08:53:00,22021.443266,22010.360376,11.08288999999786,True,2025,False,False,False,False,False,False
03/01/2025,09:21:00,09:22:00,21953.914963,21945.667232,8.247730999999476,False,2025,True,True,True,True,True,True
03/02/2020,09:13:00,09:14:00,10419.829068,10416.408806,3.4202619999996386,True,2020,False,False,False,False,False,False
03/02/2020,09:22:00,09:23:00,10422.109243,10421.824221,0.2850220000000263,True,2020,False,False,False,False,False,False
03/02/2020,09:35:00,09:36:00,10428.094702,10426.954615,1.1400869999997667,True,2020,False,False,False,False,False,False
03/02/2020,09:48:00,10:00:00,10415.838762,10413.273566,2.5651959999995597,True,2020,False,False,False,False,False,False
03/02/2021,09:11:00,09:12:00,15393.528092,15390.384048,3.1440440000005765,True,2021,False,False,False,False,False,False
03/02/2021,09:27:00,09:28:00,15348.082357,15328.360623,19.721733999998833,True,2021,False,False,False,False,False,False
03/02/2021,09:50:00,09:51:00,15359.229424,15346.653246,12.576177999999345,True,2021,False,False,False,False,False,False
03/02/2022,09:50:00,09:51:00,16890.573694,16888.569151,2.004542999999103,True,2022,False,False,False,False,False,False
03/02/2023,09:41:00,09:42:00,14442.923037,14433.644205,9.278831999999966,True,2023,False,False,False,False,False,False
03/03/2020,08:46:00,08:47:00,10060.416506,10056.711222,3.705283999999665,True,2020,False,False,False,False,False,False
03/03/2020,08:51:00,09:00:00,10233.139752,10037.899779,195.23997299999974,True,2020,False,False,False,False,False,False
03/03/2020,09:07:00,09:08:00,10204.352544,10199.507172,4.84537199999977,True,2020,False,False,False,False,False,False
03/03/2020,09:15:00,09:16:00,10121.126162,10107.730134,13.396028000001024,True,2020,False,False,False,False,False,False
03/03/2021,09:31:00,09:32:00,14697.265129,14676.97175,20.293378999998822,True,2021,False,False,False,False,False,False
03/03/2021,09:44:00,09:45:00,14698.69424,14686.689706,12.004534000001513,True,2021,False,False,False,False,False,False
03/03/2022,09:24:00,09:25:00,16204.7333,16204.446936,0.28636399999959394,True,2022,False,False,False,False,False,False
03/03/2023,08:58:00,08:59:00,13709.895346,13709.614169,0.28117699999893375,True,2023,False,False,False,False,False,False
03/03/2023,09:03:00,09:04:00,13682.621205,13677.278847,5.3423579999998765,True,2023,False,False,False,False,False,False
03/03/2023,09:54:00,09:55:00,13716.36241,13712.98829,3.374120000000403,True,2023,False,False,False,False,False,False
03/03/2025,08:57:00,08:58:00,21508.021976,21503.382627,4.639349000000948,True,2025,False,False,False,False,False,False
03/03/2025,09:09:00,09:10:00,21499.00102,21481.216848,17.78417199999967,True,2025,False,False,False,False,False,False
03/03/2025,09:38:00,09:39:00,21580.70511,21558.023848,22.68126199999824,True,2025,False,False,False,False,False,False
03/04/2018,09:07:00,09:08:00,7453.296783,7450.670225,2.626557999999932,True,2018,False,False,False,False,False,False
03/04/2018,09:16:00,09:17:00,7443.95791,7431.700638,12.25727199999983,True,2018,False,False,False,False,False,False
03/04/2018,09:20:00,09:21:00,7429.657759,7421.486245,8.17151399999966,True,2018,False,False,False,False,False,False
03/04/2019,08:52:00,08:53:00,8704.957664,8703.807355,1.1503089999987424,True,2019,False,False,False,False,False,False
03/04/2020,09:04:00,09:05:00,8703.960812,8697.685015,6.275797000000239,True,2020,False,False,False,False,False,False
03/04/2020,09:23:00,09:24:00,8649.190215,8643.19968,5.990535000000818,True,2020,False,False,False,False,False,False
03/04/2020,09:39:00,09:40:00,8612.676483,8612.105956,0.5705269999998563,True,2020,False,False,False,False,False,False
03/04/2020,09:55:00,09:56:00,8616.670172,8608.968057,7.702115000000049,True,2020,False,False,False,False,False,False
03/04/2023,09:13:00,09:14:00,14734.589332,14724.013136,10.576195999999982,True,2023,False,False,False,False,False,False
03/04/2023,09:31:00,09:32:00,14763.25639,14758.246613,5.009777000001122,True,2023,False,False,False,False,False,False
03/04/2024,09:10:00,09:11:00,19408.094423,19395.667912,12.426510999997845,True,2024,False,False,False,False,False,False
03/04/2025,08:36:00,08:37:00,19406.475831,19401.885359,4.590471999999863,True,2025,False,False,False,False,False,False
03/04/2025,08:57:00,08:58:00,19379.188024,19368.221897,10.966126999999688,True,2025,False,False,False,False,False,False
03/05/2018,09:27:00,09:28:00,7690.562545,7686.768627,3.793917999999394,True,2018,False,False,False,False,False,False
03/05/2019,08:44:00,08:46:00,8966.65279,8962.914288,3.738502000000153,False,2019,True,True,True,True,True,True
03/05/2019,09:21:00,09:22:00,8981.031643,8977.868295,3.163348000000042,True,2019,False,False,False,False,False,False
03/05/2019,09:52:00,09:53:00,9004.325385,9003.175077,1.1503080000002228,True,2019,False,False,False,False,False,False
03/05/2021,08:59:00,09:01:00,15880.863798,15877.717657,3.14614100000108,True,2021,False,False,False,False,False,False
03/05/2021,09:40:00,09:41:00,15905.460904,15904.888878,0.5720259999998234,True,2021,False,False,False,False,False,False
03/05/2022,08:46:00,08:47:00,14890.325195,14878.870658,11.454536999999618,True,2022,False,False,False,False,False,False
03/05/2022,09:38:00,10:04:00,14967.643319,14959.911506,7.731813000000329,True,2022,False,False,False,False,False,False
03/05/2022,09:47:00,09:48:00,14892.043375,14876.866114,15.177260999998907,True,2022,False,False,False,False,False,False
03/05/2023,09:47:00,09:48:00,14702.860744,14699.242572,3.6181720000004134,True,2023,False,False,False,False,False,False
03/05/2023,09:55:00,09:56:00,14704.808991,14699.242572,5.566419000000678,True,2023,False,False,False,False,False,False
03/05/2024,09:26:00,09:27:00,18957.567315,18939.588533,17.978782000001956,True,2024,False,False,False,False,False,False
03/06/2019,08:59:00,09:00:00,8122.614113,8118.875612,3.7385009999998147,True,2019,False,False,False,False,False,False
03/06/2019,09:03:00,09:04:00,8104.784336,8095.294292,9.490044000000125,True,2019,False,False,False,False,False,False
03/06/2020,08:32:00,08:33:00,11051.109133,11032.28174,18.827392999999574,True,2020,False,False,False,False,False,False
03/06/2020,08:54:00,08:55:00,11055.388086,11049.112288,6.275798000000577,True,2020,False,False,False,False,False,False
03/06/2020,09:06:00,09:07:00,11057.384931,11054.817559,2.567372000001342,True,2020,False,False,False,False,False,False
03/06/2020,09:23:00,09:24:00,11037.416484,11036.560693,0.8557909999999538,True,2020,False,False,False,False,False,False
03/06/2021,08:50:00,08:51:00,15418.667024,15418.381011,0.2860130000008212,True,2021,False,False,False,False,False,False
03/06/2021,09:18:00,09:19:00,15472.723454,15469.005286,3.718168000001242,True,2021,False,False,False,False,False,False
03/06/2021,09:39:00,09:47:00,15451.558502,15447.268309,4.290193000000727,True,2021,False,False,False,False,False,False
03/06/2022,08:37:00,08:38:00,14510.320934,14506.884573,3.4363610000000335,True,2022,False,False,False,False,False,False
03/06/2022,09:06:00,09:07:00,14548.120906,14528.36183,19.759076000000277,True,2022,False,False,False,False,False,False
03/06/2022,09:12:00,09:13:00,14506.884573,14492.566402,14.318170999998983,True,2022,False,False,False,False,False,False
03/06/2022,09:20:00,09:22:00,14506.59821,14506.025483,0.5727270000006683,True,2022,False,False,False,False,False,False
03/06/2022,09:21:00,09:22:00,14506.59821,14497.148217,9.449993000000177,True,2022,False,False,False,False,False,False
03/06/2024,08:52:00,08:53:00,19770.313987,19765.290504,5.0234830000008515,True,2024,False,False,False,False,False,False
03/06/2024,08:56:00,08:57:00,19761.853384,19755.243538,6.609845999999379,True,2024,False,False,False,False,False,False
03/06/2024,09:10:00,09:11:00,19742.28824,19738.586726,3.7015140000003157,True,2024,False,False,False,False,False,False
03/06/2025,08:39:00,08:40:00,21965.664027,21958.268266,7.395760999999766,False,2025,True,True,True,True,True,True
03/06/2025,08:51:00,08:52:00,22015.394141,22010.803669,4.590471999999863,True,2025,False,False,False,False,False,False
03/06/2025,09:08:00,09:09:00,22024.830112,22023.299954,1.5301580000013928,True,2025,False,False,False,False,False,False
03/07/2018,09:03:00,09:04:00,8265.73095,8260.495056,5.235893999999462,True,2018,False,False,False,False,False,False
03/07/2018,09:08:00,09:09:00,8264.567418,8263.403886,1.1635320000004867,True,2018,False,False,False,False,False,False
03/07/2019,08:52:00,08:53:00,8991.011915,8989.292464,1.719450999999026,True,2019,False,False,False,False,False,False
03/07/2020,10:00:00,10:01:00,11803.45868,11802.887375,0.5713049999994837,True,2020,False,False,False,False,False,False
03/07/2023,08:37:00,08:38:00,16898.081098,16887.356173,10.72492499999862,True,2023,False,False,False,False,False,False
03/07/2023,08:56:00,08:57:00,16912.380997,16903.581059,8.799938000000111,True,2023,False,False,False,False,False,False
03/07/2023,09:29:00,09:30:00,16894.231125,16893.681129,0.5499959999979183,True,2023,False,False,False,False,False,False
03/07/2023,09:33:00,09:34:00,16878.831233,16874.156266,4.674966999999015,True,2023,False,False,False,False,False,False
03/08/2018,08:38:00,08:39:00,8588.029299,8580.175458,7.853841000000102,True,2018,False,False,False,False,False,False
03/08/2018,08:47:00,08:48:00,8577.557511,8575.230448,2.327063000000635,True,2018,False,False,False,False,False,False
03/08/2021,09:00:00,09:01:00,17083.360435,17072.484964,10.87547099999938,True,2021,False,False,False,False,False,False
03/08/2021,09:31:00,10:41:00,17097.956461,17091.660136,6.29632500000298,False,2021,True,True,True,True,True,True
03/08/2021,09:46:00,09:47:00,17043.865306,17033.848425,10.016880999999557,True,2021,False,False,False,False,False,False
03/08/2022,08:46:00,08:48:00,14936.017206,14934.303017,1.7141890000002604,True,2022,False,False,False,False,False,False
03/08/2022,08:47:00,08:48:00,14936.017206,14923.160786,12.856420000000071,False,2022,True,True,True,True,True,True
03/08/2022,09:01:00,09:02:00,14987.157188,14979.729034,7.428153999999267,True,2022,False,False,False,False,False,False
03/08/2022,09:36:00,09:37:00,14962.587141,14943.159662,19.42747899999995,False,2022,True,True,True,True,True,True
03/08/2023,09:10:00,09:11:00,16956.930683,16952.805713,4.12496999999712,True,2023,False,False,False,False,False,False
03/08/2023,09:52:00,09:53:00,16939.605805,16933.005852,6.5999530000008235,True,2023,False,False,False,False,False,False
03/09/2018,09:59:00,10:00:00,8934.180053,8932.725638,1.4544150000001537,True,2018,False,False,False,False,False,False
03/09/2019,08:42:00,08:43:00,8781.238832,8775.793902,5.444929999999658,True,2019,False,False,False,False,False,False
03/09/2020,09:13:00,09:14:00,13889.295308,13873.298752,15.996556000000055,True,2020,False,False,False,False,False,False
03/09/2020,09:24:00,09:25:00,13792.744667,13772.463319,20.281348000000435,True,2020,False,False,False,False,False,False
03/09/2020,09:49:00,09:50:00,13662.486997,13627.637358,34.849639000000025,True,2020,False,False,False,False,False,False
03/09/2021,09:07:00,09:08:00,17911.327159,17909.896176,1.4309830000020156,True,2021,False,False,False,False,False,False
03/09/2021,09:40:00,09:41:00,17872.404423,17870.97344,1.4309829999983776,True,2021,False,False,False,False,False,False
03/09/2024,08:36:00,08:37:00,20254.578615,20253.012943,1.5656719999969937,True,2024,False,False,False,False,False,False
03/09/2024,10:00:00,10:01:00,20031.73128,20005.89769,25.833589999998367,True,2024,False,False,False,False,False,False
03/09/2025,08:54:00,09:00:00,23646.141503,23644.121695,2.0198079999972833,True,2025,False,False,False,False,False,False
03/10/2018,09:19:00,09:20:00,8927.230869,8925.781643,1.4492260000006354,True,2018,False,False,False,False,False,False
03/10/2018,09:26:00,09:31:00,8925.781643,8925.201953,0.5796900000004825,True,2018,False,False,False,False,False,False
03/10/2019,09:08:00,09:09:00,8562.728327,8556.153926,6.5744009999998525,True,2019,False,False,False,False,False,False
03/10/2019,09:33:00,09:34:00,8625.042213,8615.609377,9.432835999999952,True,2019,False,False,False,False,False,False
03/10/2023,08:47:00,08:48:00,16192.439495,16185.651465,6.788029999999708,True,2023,False,False,False,False,False,False
03/10/2023,09:39:00,09:40:00,16057.221928,16053.420631,3.801296999999977,True,2023,False,False,False,False,False,False
03/10/2024,09:31:00,09:32:00,20614.260798,20584.862325,29.398473000001104,True,2024,False,False,False,False,False,False
03/10/2024,09:43:00,09:44:00,20576.610122,20568.100038,8.510083999997732,True,2024,False,False,False,False,False,False
03/10/2025,09:09:00,09:10:00,25075.0,25074.25,0.75,True,2025,False,False,False,False,False,False
03/10/2025,09:44:00,09:45:00,25117.25,25112.25,5.0,True,2025,False,False,False,False,False,False
03/11/2020,09:41:00,09:42:00,12907.031916,12899.310689,7.721226999999999,True,2020,False,False,False,False,False,False
03/11/2020,09:52:00,09:53:00,12928.193798,12924.762142,3.4316560000006575,True,2020,False,False,False,False,False,False
03/11/2021,08:33:00,08:34:00,18291.177189,18288.886282,2.290907000002335,True,2021,False,False,False,False,False,False
03/11/2021,09:38:00,09:39:00,18276.572655,18266.263572,10.3090830000001,True,2021,False,False,False,False,False,False
03/11/2022,08:52:00,09:04:00,12232.579043,12224.343529,8.235513999999966,True,2022,False,False,False,False,False,False
