Date,Direction,Entry_Price,SL,TP1,TP2,Scenario,Outcome,PnL,FVG_High,FVG_Low
2018-04-03,bullish,7510.205545,7517.709701,7492.4033175,7475.184769,scenario_a,win,352.0445499999878,7511.956584,7511.372905
2018-04-03,bullish,7510.205545,7517.709701,7492.4033175,7475.184769,scenario_c,win,174.0222749999939,7511.956584,7511.372905
2018-04-04,bearish,7506.995307,7378.961313,7522.170977,7537.346647,scenario_a,win,299.51339999999254,7505.244269,7504.660589
2018-04-04,bearish,7506.995307,7378.961313,7522.170977,7537.346647,scenario_c,win,147.75669999999627,7505.244269,7504.660589
2018-04-05,bullish,7740.467152,7768.691933,7712.304609999999,7682.39103,scenario_a,win,559.2508400000188,7743.09371,7741.342671
2018-04-05,bullish,7740.467152,7768.691933,7712.304609999999,7682.39103,scenario_c,win,277.6254200000094,7743.09371,7741.342671
2018-04-06,bullish,7642.700817,7656.917288,7602.8646835,7570.616385,scenario_a,loss,-288.32941999999457,7643.576336,7642.992657
2018-04-06,bullish,7642.700817,7656.917288,7602.8646835,7570.616385,scenario_b,loss,-288.32941999999457,7643.576336,7642.992657
2018-04-06,bullish,7642.700817,7656.917288,7602.8646835,7570.616385,scenario_c,loss,-288.32941999999457,7643.576336,7642.992657
2018-04-09,bullish,7602.718764,7620.145472,7585.646135,7561.861191,scenario_a,win,337.4525800000047,7605.929001,7604.761642
2018-04-09,bullish,7602.718764,7620.145472,7585.646135,7561.861191,scenario_c,win,166.72629000000234,7605.929001,7604.761642
2018-04-12,bearish,7702.236137,7692.105424,7720.330205,7738.132433,scenario_a,win,357.8813600000067,7700.485098,7698.44222
2018-04-12,bearish,7702.236137,7692.105424,7720.330205,7738.132433,scenario_c,win,176.94068000000334,7700.485098,7698.44222
2018-04-13,bullish,7772.27769,7788.53704,7767.6082535000005,7757.6857,scenario_a,win,89.38872999998785,7778.698166,7777.822647
2018-04-13,bullish,7772.27769,7788.53704,7767.6082535000005,7757.6857,scenario_c,win,42.69436499999392,7778.698166,7777.822647
2018-04-16,bearish,7773.44505,7753.391783,7786.7237605,7808.757666,scenario_a,win,261.5742099999952,7771.402171,7771.110331
2018-04-16,bearish,7773.44505,7753.391783,7786.7237605,7808.757666,scenario_c,win,128.7871049999976,7771.402171,7771.110331
2018-04-17,bullish,7859.537792,7876.672661,7844.945802,7825.392535,scenario_a,loss,-346.6973799999905,7861.288831,7860.705151
2018-04-17,bullish,7859.537792,7876.672661,7844.945802,7825.392535,scenario_b,loss,-346.6973799999905,7861.288831,7860.705151
2018-04-17,bullish,7859.537792,7876.672661,7844.945802,7825.392535,scenario_c,loss,-346.6973799999905,7861.288831,7860.705151
2018-04-18,bullish,7993.200423,8000.996418,7983.861548999999,7973.938996,scenario_a,win,182.77748000001884,7994.367782,7994.075942
2018-04-18,bullish,7993.200423,8000.996418,7983.861548999999,7973.938996,scenario_c,win,89.38874000000942,7994.367782,7994.075942
2018-04-19,bearish,7988.822826,7977.816593,8009.8352915,8015.380248,scenario_a,loss,-224.1246600000013,7988.530986,7987.947306
2018-04-19,bearish,7988.822826,7977.816593,8009.8352915,8015.380248,scenario_b,loss,-224.1246600000013,7988.530986,7987.947306
2018-04-19,bearish,7988.822826,7977.816593,8009.8352915,8015.380248,scenario_c,loss,-224.1246600000013,7988.530986,7987.947306
2018-04-20,bearish,7900.395365,7860.205151,7911.9230370000005,7926.660947,scenario_a,win,226.55344000000332,7900.103525,7898.936166
2018-04-20,bearish,7900.395365,7860.205151,7911.9230370000005,7926.660947,scenario_c,win,111.27672000000166,7900.103525,7898.936166
2018-04-23,bearish,7805.255588,7774.112409,7811.384224,7824.517015,scenario_a,win,118.5727200000074,7804.380069,7804.088229
2018-04-23,bearish,7805.255588,7774.112409,7811.384224,7824.517015,scenario_c,win,57.2863600000037,7804.380069,7804.088229
2018-04-24,bullish,7795.333035,7832.021171,7781.032884,7767.608253,scenario_a,win,282.0030199999892,7796.208554,7795.916715
2018-04-24,bullish,7795.333035,7832.021171,7781.032884,7767.608253,scenario_c,win,139.0015099999946,7796.208554,7795.916715
2018-04-25,bearish,7584.624696,7558.734633,7609.139239,7633.070103,scenario_a,win,486.2908600000046,7583.165497,7580.247099
2018-04-25,bearish,7584.624696,7558.734633,7609.139239,7633.070103,scenario_c,win,241.1454300000023,7583.165497,7580.247099
2018-04-26,bearish,7680.056312,7656.500967,7706.1759745,7719.162846,scenario_a,win,518.3932500000046,7678.888953,7678.597113
2018-04-26,bearish,7680.056312,7656.500967,7706.1759745,7719.162846,scenario_c,win,257.1966250000023,7678.888953,7678.597113
2018-04-27,bullish,7878.507379,7886.011535,7869.314425500001,7857.494913,scenario_a,win,179.85906999998042,7881.133938,7880.550258
2018-04-27,bullish,7878.507379,7886.011535,7869.314425500001,7857.494913,scenario_c,win,87.92953499999021,7881.133938,7880.550258
2018-04-30,bullish,7826.268054,7836.398768,7808.7576659999995,7792.706477,scenario_a,win,346.20776000001206,7826.851734,7826.559894
2018-04-30,bullish,7826.268054,7836.398768,7808.7576659999995,7792.706477,scenario_c,win,171.10388000000603,7826.851734,7826.559894
2018-05-01,bearish,7735.797715,7695.023822,7726.167001,7732.003797,scenario_a,win,-196.61427999999796,7731.128278,7729.960919
2018-05-01,bearish,7735.797715,7695.023822,7726.167001,7732.003797,scenario_b,win,-79.87835999998788,7731.128278,7729.960919
2018-05-01,bearish,7735.797715,7695.023822,7726.167001,7732.003797,scenario_c,loss,-138.24631999999292,7731.128278,7729.960919
2018-05-02,bullish,7845.529481,7856.243875,7826.851734,7805.839268,scenario_a,win,369.55493999999453,7847.28052,7846.98868
2018-05-02,bullish,7845.529481,7856.243875,7826.851734,7805.839268,scenario_c,win,182.77746999999727,7847.28052,7846.98868
2018-05-03,bullish,7752.140744,7764.898016,7741.780431,7731.128278,scenario_a,win,203.20626000000266,7754.767302,7753.016263
2018-05-03,bullish,7752.140744,7764.898016,7741.780431,7731.128278,scenario_c,win,99.60313000000133,7754.767302,7753.016263
2018-05-08,bearish,7956.720447,7938.126379,7967.8103599999995,7978.316593,scenario_a,loss,-375.8813599999885,7955.844928,7954.969408
2018-05-08,bearish,7956.720447,7938.126379,7967.8103599999995,7978.316593,scenario_b,loss,-375.8813599999885,7955.844928,7954.969408
2018-05-08,bearish,7956.720447,7938.126379,7967.8103599999995,7978.316593,scenario_c,loss,-375.8813599999885,7955.844928,7954.969408
2018-05-09,bullish,7964.016442,7996.910661,7959.6388455,7952.92653,scenario_a,win,83.55193000000872,7965.767481,7964.600122
2018-05-09,bullish,7964.016442,7996.910661,7959.6388455,7952.92653,scenario_c,win,39.77596500000436,7965.767481,7964.600122
2018-05-11,bearish,8121.901777,8112.646583,8130.3651310000005,8137.661126,scenario_a,win,165.26708000000872,8121.318097,8120.734418
2018-05-11,bearish,8121.901777,8112.646583,8130.3651310000005,8137.661126,scenario_c,win,80.63354000000436,8121.318097,8120.734418
2018-05-14,bearish,8151.961277,8139.787685,8158.0899125,8164.802228,scenario_a,loss,-247.47184000000198,8151.377597,8150.793918
2018-05-14,bearish,8151.961277,8139.787685,8158.0899125,8164.802228,scenario_b,loss,-247.47184000000198,8151.377597,8150.793918
2018-05-14,bearish,8151.961277,8139.787685,8158.0899125,8164.802228,scenario_c,loss,-247.47184000000198,8151.377597,8150.793918
2018-05-15,bearish,8123.652816,8107.977146,8134.013129,8144.373442,scenario_a,loss,-317.51339999999254,8123.069136,8122.777296
2018-05-15,bearish,8123.652816,8107.977146,8134.013129,8144.373442,scenario_b,loss,-317.51339999999254,8123.069136,8122.777296
2018-05-15,bearish,8123.652816,8107.977146,8134.013129,8144.373442,scenario_c,loss,-317.51339999999254,8123.069136,8122.777296
2018-05-16,bullish,8047.482627,8063.450136,8042.37543,8033.766156,scenario_a,win,98.14394000000539,8048.358146,8048.066306
2018-05-16,bullish,8047.482627,8063.450136,8042.37543,8033.766156,scenario_c,win,47.07197000000269,8048.358146,8048.066306
2018-05-17,bearish,8086.58916,8062.158296,8096.073954,8106.726107,scenario_a,win,185.6958799999993,8081.044204,8077.250287
2018-05-17,bearish,8086.58916,8062.158296,8096.073954,8106.726107,scenario_c,win,90.84793999999965,8081.044204,8077.250287
2018-05-21,bearish,8086.005481,8052.819423,8089.5075584999995,8095.636194,scenario_a,win,66.04154999998718,8083.378923,8083.087083
2018-05-21,bearish,8086.005481,8052.819423,8089.5075584999995,8095.636194,scenario_c,win,31.02077499999359,8083.378923,8083.087083
2018-05-22,bullish,8072.58085,8102.55667,8071.7053305,8064.993015,scenario_a,win,13.510390000006737,8074.623728,8074.331889
2018-05-22,bullish,8072.58085,8102.55667,8071.7053305,8064.993015,scenario_c,win,4.7551950000033685,8074.623728,8074.331889
2018-05-23,bearish,8016.255767,7972.271636,8039.019272,8061.199097,scenario_a,win,451.2700999999979,8013.921049,8005.457695
2018-05-23,bearish,8016.255767,7972.271636,8039.019272,8061.199097,scenario_c,win,223.63504999999896,8013.921049,8005.457695
2018-05-24,bullish,8116.356821,8142.830563,8099.867871500001,8084.254442,scenario_a,win,325.77898999999525,8116.9405,8116.64866
2018-05-24,bullish,8116.356821,8142.830563,8099.867871500001,8084.254442,scenario_c,win,160.88949499999762,8116.9405,8116.64866
2018-05-28,bullish,8170.930864,8180.186058,8164.072629,8156.630714,scenario_a,win,133.1646999999939,8173.265583,8171.514544
2018-05-28,bullish,8170.930864,8180.186058,8164.072629,8156.630714,scenario_c,win,64.58234999999695,8173.265583,8171.514544
2018-05-29,bearish,8133.283529,8048.441826,8148.0214395,8159.257272,scenario_a,loss,-1700.834060000001,8132.69985,8132.11617
2018-05-29,bearish,8133.283529,8048.441826,8148.0214395,8159.257272,scenario_b,loss,-1700.834060000001,8132.69985,8132.11617
2018-05-29,bearish,8133.283529,8048.441826,8148.0214395,8159.257272,scenario_c,loss,-1700.834060000001,8132.69985,8132.11617
2018-05-30,bullish,8106.142427,8136.993767,8094.468835,8076.374767,scenario_a,loss,-621.0268000000033,8111.395544,8110.520024
2018-05-30,bullish,8106.142427,8136.993767,8094.468835,8076.374767,scenario_b,loss,-621.0268000000033,8111.395544,8110.520024
2018-05-30,bullish,8106.142427,8136.993767,8094.468835,8076.374767,scenario_c,loss,-621.0268000000033,8111.395544,8110.520024
2018-05-31,bullish,8157.798073,8176.100301,8150.064318,8139.412165,scenario_a,win,150.67510000000402,8160.716471,8160.424631
2018-05-31,bullish,8157.798073,8176.100301,8150.064318,8139.412165,scenario_c,win,73.33755000000201,8160.716471,8160.424631
2018-06-01,bullish,8162.75935,8181.061578,8156.047034,8147.0,scenario_a,loss,-370.0445599999912,8166.553267,8165.677748
2018-06-01,bullish,8162.75935,8181.061578,8156.047034,8147.0,scenario_b,loss,-370.0445599999912,8166.553267,8165.677748
2018-06-01,bullish,8162.75935,8181.061578,8156.047034,8147.0,scenario_c,loss,-370.0445599999912,8166.553267,8165.677748
2018-06-04,bullish,8297.2975,8312.97317,8285.623907500001,8271.323757,scenario_a,loss,-317.51339999997435,8299.632218,8298.464859
2018-06-04,bullish,8297.2975,8312.97317,8285.623907500001,8271.323757,scenario_b,loss,-317.51339999997435,8299.632218,8298.464859
2018-06-04,bullish,8297.2975,8312.97317,8285.623907500001,8271.323757,scenario_c,loss,-317.51339999997435,8299.632218,8298.464859
2018-06-05,bullish,8353.038903,8375.718728,8342.09491,8332.026437,scenario_a,loss,-457.5964999999851,8353.622582,8353.330742
2018-06-05,bullish,8353.038903,8375.718728,8342.09491,8332.026437,scenario_b,loss,-457.5964999999851,8353.622582,8353.330742
2018-06-05,bullish,8353.038903,8375.718728,8342.09491,8332.026437,scenario_c,loss,-457.5964999999851,8353.622582,8353.330742
2018-06-07,bullish,8439.423485,8445.468441,8428.0417325,8418.119179,scenario_a,win,223.63504999998986,8440.299004,8440.007164
2018-06-07,bullish,8439.423485,8445.468441,8428.0417325,8418.119179,scenario_c,win,109.81752499999493,8440.299004,8440.007164
2018-06-08,bearish,8339.324345,8262.32212,8347.202106,8359.167538,scenario_a,win,153.55521999999473,8336.997281,8336.415515
2018-06-08,bearish,8339.324345,8262.32212,8347.202106,8359.167538,scenario_c,win,74.77760999999737,8336.997281,8336.415515
2018-06-11,bullish,8346.59642,8360.186154,8338.015372000002,8328.561675,scenario_a,win,167.62095999996382,8348.050835,8346.887303
2018-06-11,bullish,8346.59642,8360.186154,8338.015372000002,8328.561675,scenario_c,win,81.81047999998191,8348.050835,8346.887303
2018-06-12,bullish,8377.7209,8391.601517,8367.249112000001,8355.32291,scenario_a,win,205.43575999997847,8379.175314,8378.302666
2018-06-12,bullish,8377.7209,8391.601517,8367.249112000001,8355.32291,scenario_c,win,100.71787999998924,8379.175314,8378.302666
2018-06-13,bearish,8430.37072,8412.126858,8436.18838,8444.333104,scenario_a,win,112.35319999997591,8429.498071,8429.207188
2018-06-13,bearish,8430.37072,8412.126858,8436.18838,8444.333104,scenario_c,win,54.17659999998796,8429.498071,8429.207188
2018-06-14,bearish,8406.227432,8383.038559,8415.681129,8427.171007,scenario_a,win,185.0739400000166,8405.645666,8405.354783
2018-06-14,bearish,8406.227432,8383.038559,8415.681129,8427.171007,scenario_c,win,90.5369700000083,8405.645666,8405.354783
2018-06-15,bearish,8490.874381,8476.993764,8505.7094135,8515.599435,scenario_a,loss,-281.61233999997785,8489.419966,8488.256435
2018-06-15,bearish,8490.874381,8476.993764,8505.7094135,8515.599435,scenario_b,loss,-281.61233999997785,8489.419966,8488.256435
2018-06-15,bearish,8490.874381,8476.993764,8505.7094135,8515.599435,scenario_c,loss,-281.61233999997785,8489.419966,8488.256435
2018-06-19,bearish,8369.576176,8332.715803,8392.992256500002,8421.353348,scenario_a,win,464.3216100000209,8368.99441,8368.121761
2018-06-19,bearish,8369.576176,8332.715803,8392.992256500002,8421.353348,scenario_c,win,230.16080500001044,8368.99441,8368.121761
2018-06-20,bullish,8457.131955,8469.267274,8430.2252785,8408.554496,scenario_a,loss,-246.70637999998144,8458.004604,8457.713721
2018-06-20,bullish,8457.131955,8469.267274,8430.2252785,8408.554496,scenario_b,loss,-246.70637999998144,8458.004604,8457.713721
2018-06-20,bullish,8457.131955,8469.267274,8430.2252785,8408.554496,scenario_c,loss,-246.70637999998144,8458.004604,8457.713721
2018-06-21,bearish,8514.435903,8482.811424,8539.0155155,8561.84983,scenario_a,loss,-636.4895800000013,8513.272371,8510.363541
2018-06-21,bearish,8514.435903,8482.811424,8539.0155155,8561.84983,scenario_b,loss,-636.4895800000013,8513.272371,8510.363541
2018-06-21,bearish,8514.435903,8482.811424,8539.0155155,8561.84983,scenario_c,loss,-636.4895800000013,8513.272371,8510.363541
2018-06-22,bullish,8422.807762,8459.377253,8420.1898155,8410.299794,scenario_a,win,48.35893000000942,8426.589241,8426.298358
2018-06-22,bullish,8422.807762,8459.377253,8420.1898155,8410.299794,scenario_c,win,22.17946500000471,8426.589241,8426.298358
2018-06-25,bearish,8342.814941,8321.953132,8378.3026655,8403.900368,scenario_a,loss,-421.2361799999999,8342.233175,8341.069643
2018-06-25,bearish,8342.814941,8321.953132,8378.3026655,8403.900368,scenario_b,loss,-421.2361799999999,8342.233175,8341.069643
2018-06-25,bearish,8342.814941,8321.953132,8378.3026655,8403.900368,scenario_c,loss,-421.2361799999999,8342.233175,8341.069643
2018-06-26,bullish,8236.351768,8247.032673,8214.826427,8191.846671,scenario_a,win,426.5068200000096,8237.806183,8236.933534
2018-06-26,bullish,8236.351768,8247.032673,8214.826427,8191.846671,scenario_c,win,211.2534100000048,8237.806183,8236.933534
2018-06-27,bearish,8248.568853,8159.640426,8264.858301,8283.765695,scenario_a,win,321.78895999999077,8243.33296,8240.42413
2018-06-27,bearish,8248.568853,8159.640426,8264.858301,8283.765695,scenario_c,win,158.89447999999538,8243.33296,8240.42413
2018-06-28,bullish,8161.013074,8191.474022,8156.3589465000005,8139.487733,scenario_a,win,89.08254999999917,8162.467489,8161.885723
2018-06-28,bullish,8161.013074,8191.474022,8156.3589465000005,8139.487733,scenario_c,win,42.54127499999959,8162.467489,8161.885723
2018-06-29,bullish,8262.531237,8277.575386,8229.9523425,8197.082565,scenario_a,win,647.5778899999714,8263.403886,8262.82212
2018-06-29,bullish,8262.531237,8277.575386,8229.9523425,8197.082565,scenario_c,win,321.7889449999857,8263.403886,8262.82212
2018-07-02,bearish,8199.118746,8135.206255,8224.280124500001,8247.114439,scenario_a,win,499.2275700000173,8198.827863,8195.919033
2018-07-02,bearish,8199.118746,8135.206255,8224.280124500001,8247.114439,scenario_c,win,247.61378500000865,8198.827863,8195.919033
2018-07-03,bullish,8300.346025,8315.681057,8280.275099,8257.00446,scenario_a,win,397.41852000000654,8305.291036,8305.000153
2018-07-03,bullish,8300.346025,8315.681057,8280.275099,8257.00446,scenario_c,win,196.70926000000327,8305.291036,8305.000153
2018-07-04,bullish,8193.591969,8205.436405,8183.4110645,8172.357511,scenario_a,win,199.61808999998175,8196.500799,8193.882852
2018-07-04,bullish,8193.591969,8205.436405,8183.4110645,8172.357511,scenario_c,win,97.80904499999087,8196.500799,8193.882852
2018-07-05,bullish,8197.664331,8230.743225,8182.392973999999,8164.794553,scenario_a,loss,-665.5778800000044,8205.227288,8204.936405
2018-07-05,bullish,8197.664331,8230.743225,8182.392973999999,8164.794553,scenario_b,loss,-665.5778800000044,8205.227288,8204.936405
2018-07-05,bullish,8197.664331,8230.743225,8182.392973999999,8164.794553,scenario_c,loss,-665.5778800000044,8205.227288,8204.936405
2018-07-06,bullish,8320.707834,8328.770792,8291.764976999999,8262.531237,scenario_a,win,574.8571400000365,8322.453132,8321.2896
2018-07-06,bullish,8320.707834,8328.770792,8291.764976999999,8262.531237,scenario_c,win,285.4285700000182,8322.453132,8321.2896
2018-07-10,bearish,8512.690605,8499.97352,8521.707977999999,8535.088595,scenario_a,win,176.3474599999754,8512.399722,8512.108839
2018-07-10,bearish,8512.690605,8499.97352,8521.707977999999,8535.088595,scenario_c,win,86.1737299999877,8512.399722,8512.108839
2018-07-13,bearish,8603.155214,8583.74782,8614.2087675,8625.262321,scenario_a,loss,-392.1478799999968,8602.282565,8601.700799
2018-07-13,bearish,8603.155214,8583.74782,8614.2087675,8625.262321,scenario_b,loss,-392.1478799999968,8602.282565,8601.700799
2018-07-13,bearish,8603.155214,8583.74782,8614.2087675,8625.262321,scenario_c,loss,-392.1478799999968,8602.282565,8601.700799
2018-07-17,bearish,8504.254999,8490.374381,8522.87151,8539.160957,scenario_a,loss,-281.612360000021,8503.673233,8503.38235
2018-07-17,bearish,8504.254999,8490.374381,8522.87151,8539.160957,scenario_b,loss,-281.612360000021,8503.673233,8503.38235
2018-07-17,bearish,8504.254999,8490.374381,8522.87151,8539.160957,scenario_c,loss,-281.612360000021,8503.673233,8503.38235
2018-07-18,bearish,8636.606758,8625.925853,8645.769572000001,8654.059737,scenario_a,loss,-217.61809999998513,8636.315875,8636.024992
2018-07-18,bearish,8636.606758,8625.925853,8645.769572000001,8654.059737,scenario_b,loss,-217.61809999998513,8636.315875,8636.024992
2018-07-18,bearish,8636.606758,8625.925853,8645.769572000001,8654.059737,scenario_c,loss,-217.61809999998513,8636.315875,8636.024992
2018-07-19,bearish,8615.3723,8590.729012,8620.0264275,8628.752917,scenario_a,loss,-496.8657600000224,8612.172587,8611.881704
2018-07-19,bearish,8615.3723,8590.729012,8620.0264275,8628.752917,scenario_b,loss,-496.8657600000224,8612.172587,8611.881704
2018-07-19,bearish,8615.3723,8590.729012,8620.0264275,8628.752917,scenario_c,loss,-496.8657600000224,8612.172587,8611.881704
2018-07-24,bearish,8644.460598,8636.106758,8655.2232685,8665.985939,scenario_a,win,211.2534100000048,8644.169715,8642.133534
2018-07-24,bearish,8644.460598,8636.106758,8655.2232685,8665.985939,scenario_c,win,103.6267050000024,8644.169715,8642.133534
2018-07-25,bullish,8625.844087,8637.979407,8617.1175975,8606.64581,scenario_a,win,170.52978999997868,8628.171151,8627.880268
2018-07-25,bullish,8625.844087,8637.979407,8617.1175975,8606.64581,scenario_c,win,83.26489499998934,8628.171151,8627.880268
2018-07-27,bullish,8657.841216,8688.593046,8655.077827000001,8643.587949,scenario_a,win,51.26777999999467,8666.276822,8665.695056
2018-07-27,bullish,8657.841216,8688.593046,8655.077827000001,8643.587949,scenario_c,win,23.633889999997336,8666.276822,8665.695056
2018-07-30,bullish,8485.929371,8493.119679,8466.731093499999,8447.241933,scenario_a,loss,-147.80615999998554,8487.965552,8486.80202
2018-07-30,bullish,8485.929371,8493.119679,8466.731093499999,8447.241933,scenario_b,loss,-147.80615999998554,8487.965552,8486.80202
2018-07-30,bullish,8485.929371,8493.119679,8466.731093499999,8447.241933,scenario_c,loss,-147.80615999998554,8487.965552,8486.80202
2018-07-31,bullish,8397.500943,8406.145666,8382.3750275,8366.958229,scenario_a,win,298.51830999997765,8398.664475,8398.082709
2018-07-31,bullish,8397.500943,8406.145666,8382.3750275,8366.958229,scenario_c,win,147.25915499998882,8398.664475,8398.082709
2018-08-01,bullish,8460.622551,8470.721689,8452.623269,8439.09721,scenario_a,win,155.98564000001352,8464.985796,8461.204317
2018-08-01,bullish,8460.622551,8470.721689,8452.623269,8439.09721,scenario_c,win,75.99282000000676,8464.985796,8461.204317
2018-08-02,bearish,8449.568997,8395.255645,8461.786082999999,8485.929371,scenario_a,win,240.34171999997488,8447.823699,8446.660167
2018-08-02,bearish,8449.568997,8395.255645,8461.786082999999,8485.929371,scenario_c,win,118.17085999998744,8447.823699,8446.660167
2018-08-06,bearish,8618.862896,8602.655214,8626.571295,8638.352056,scenario_a,win,150.1679799999838,8617.990247,8617.117598
2018-08-06,bearish,8618.862896,8602.655214,8626.571295,8638.352056,scenario_c,win,73.0839899999919,8617.990247,8617.117598
2018-08-07,bullish,8683.729802,8697.319536,8671.5127165,8660.459163,scenario_a,loss,-275.7946800000209,8684.602451,8684.311568
2018-08-07,bullish,8683.729802,8697.319536,8671.5127165,8660.459163,scenario_b,loss,-275.7946800000209,8684.602451,8684.311568
2018-08-07,bullish,8683.729802,8697.319536,8671.5127165,8660.459163,scenario_c,loss,-275.7946800000209,8684.602451,8684.311568
2018-08-08,bearish,8690.129227,8684.102451,8697.692185,8705.255143,scenario_a,win,147.2591600000087,8689.547461,8689.256578
2018-08-08,bearish,8690.129227,8684.102451,8697.692185,8705.255143,scenario_c,win,71.62958000000435,8689.547461,8689.256578
2018-08-09,bullish,8698.855717,8704.591611,8690.274669,8678.493908,scenario_a,loss,-118.71787999998924,8699.728366,8699.437483
2018-08-09,bullish,8698.855717,8704.591611,8690.274669,8678.493908,scenario_b,loss,-118.71787999998924,8699.728366,8699.437483
2018-08-09,bullish,8698.855717,8704.591611,8690.274669,8678.493908,scenario_c,loss,-118.71787999998924,8699.728366,8699.437483
2018-08-10,bearish,8662.786227,8639.306471,8681.548179000001,8689.256578,scenario_a,loss,-473.5951200000127,8662.495344,8659.004748
2018-08-10,bearish,8662.786227,8639.306471,8681.548179000001,8689.256578,scenario_b,loss,-473.5951200000127,8662.495344,8659.004748
2018-08-10,bearish,8662.786227,8639.306471,8681.548179000001,8689.256578,scenario_c,loss,-473.5951200000127,8662.495344,8659.004748
2018-08-14,bullish,8656.677684,8686.265982,8648.096636,8637.479407,scenario_a,win,167.6209600000002,8659.877397,8657.841216
2018-08-14,bullish,8656.677684,8686.265982,8648.096636,8637.479407,scenario_c,win,81.8104800000001,8659.877397,8657.841216
2018-08-20,bullish,8613.917885,8634.779694,8604.0278635,8593.846959,scenario_a,win,193.8004300000248,8615.3723,8614.499651
2018-08-20,bullish,8613.917885,8634.779694,8604.0278635,8593.846959,scenario_c,win,94.9002150000124,8615.3723,8614.499651
2018-08-21,bullish,8603.446097,8620.235544,8587.8838575,8574.066916,scenario_a,win,307.24478999998246,8604.027863,8603.73698
2018-08-21,bullish,8603.446097,8620.235544,8587.8838575,8574.066916,scenario_c,win,151.62239499999123,8604.027863,8603.73698
2018-08-27,bullish,8758.486729,8764.513506,8752.6690695,8745.687878,scenario_a,win,112.35319000000891,8759.068495,8758.777612
2018-08-27,bullish,8758.486729,8764.513506,8752.6690695,8745.687878,scenario_c,win,54.176595000004454,8759.068495,8758.777612
2018-08-30,bearish,8909.745882,8897.901446,8918.036047000001,8925.744446,scenario_a,loss,-240.8887199999881,8908.58235,8908.000584
2018-08-30,bearish,8909.745882,8897.901446,8918.036047000001,8925.744446,scenario_b,loss,-240.8887199999881,8908.58235,8908.000584
2018-08-30,bearish,8909.745882,8897.901446,8918.036047000001,8925.744446,scenario_c,loss,-240.8887199999881,8908.58235,8908.000584
2018-09-03,bearish,8920.508553,8910.409414,8925.017239,8933.598287,scenario_a,win,86.1737200000207,8918.181489,8917.890606
2018-09-03,bearish,8920.508553,8910.409414,8925.017239,8933.598287,scenario_c,win,41.08686000001035,8918.181489,8917.890606
2018-09-04,bullish,8934.180053,8952.423915,8921.6720845,8909.745882,scenario_a,win,246.15937000000122,8935.052702,8934.761819
2018-09-04,bullish,8934.180053,8952.423915,8921.6720845,8909.745882,scenario_c,win,121.07968500000061,8935.052702,8934.761819
2018-09-05,bearish,8870.476679,8836.816019,8883.8572965,8893.165552,scenario_a,loss,-677.213199999991,8869.894913,8868.440498
2018-09-05,bearish,8870.476679,8836.816019,8883.8572965,8893.165552,scenario_b,loss,-677.213199999991,8869.894913,8868.440498
2018-09-05,bearish,8870.476679,8836.816019,8883.8572965,8893.165552,scenario_c,loss,-677.213199999991,8869.894913,8868.440498
2018-09-06,bearish,8747.433176,8737.334037,8762.122766,8772.739995,scenario_a,win,289.79179999999906,8746.85141,8744.233463
2018-09-06,bearish,8747.433176,8737.334037,8762.122766,8772.739995,scenario_c,win,142.89589999999953,8746.85141,8744.233463
2018-09-07,bullish,8672.967131,8683.06627,8657.259449500001,8642.424417,scenario_a,win,310.1536299999643,8674.712429,8673.548897
2018-09-07,bullish,8672.967131,8683.06627,8657.259449500001,8642.424417,scenario_c,win,153.07681499998216,8674.712429,8673.548897
2018-09-10,bullish,8679.948323,8703.137196,8670.349184499999,8658.422982,scenario_a,win,187.98277000003145,8684.893334,8683.729802
2018-09-10,bullish,8679.948323,8703.137196,8670.349184499999,8658.422982,scenario_c,win,91.99138500001573,8684.893334,8683.729802
2018-09-11,bearish,8685.475099,8645.996779,8697.5467435,8711.072802,scenario_a,win,237.4328899999964,8683.438919,8682.56627
2018-09-11,bearish,8685.475099,8645.996779,8697.5467435,8711.072802,scenario_c,win,116.7164449999982,8683.438919,8682.56627
2018-09-12,bullish,8746.85141,8774.69441,8739.1430105,8729.980196,scenario_a,win,150.16798999998719,8749.178474,8748.596708
2018-09-12,bullish,8746.85141,8774.69441,8739.1430105,8729.980196,scenario_c,win,73.08399499999359,8749.178474,8748.596708
2018-09-13,bullish,8719.991581,8731.795542,8707.5822065,8693.910706,scenario_a,loss,-240.07921999999235,8720.861117,8720.571271
2018-09-13,bullish,8719.991581,8731.795542,8707.5822065,8693.910706,scenario_b,loss,-240.07921999999235,8720.861117,8720.571271
2018-09-13,bullish,8719.991581,8731.795542,8707.5822065,8693.910706,scenario_c,loss,-240.07921999999235,8720.861117,8720.571271
2018-09-14,bullish,8820.278006,8843.096083,8811.437729000001,8803.177142,scenario_a,win,172.80553999998665,8821.437387,8820.857696
2018-09-14,bullish,8820.278006,8843.096083,8811.437729000001,8803.177142,scenario_c,win,84.40276999999332,8821.437387,8820.857696
2018-09-17,bullish,8771.584019,8782.80829,8763.323432000001,8755.35269,scenario_a,win,161.211739999977,8776.801232,8773.033245
2018-09-17,bullish,8771.584019,8782.80829,8763.323432000001,8755.35269,scenario_c,win,78.6058699999885,8776.801232,8773.033245
2018-09-18,bullish,8657.674872,8683.681246,8626.081750000001,8605.792589,scenario_a,loss,-524.1274800000101,8658.834253,8657.964717
