Date,Direction,Entry_Time,Entry_Price,SL_Level,SL_Distance,TP_Level,TP_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result,Asian_High,Asian_Low,Asian_Mid
2020-06-22,LONG,2020-06-22 02:15:00,11432.110061,11353.555546,78.55451499999981,11532.110061,100,2020-06-22 08:00:00,11425.540047,TIME_EXIT,-6.5700139999989915,LOSS,11423.540478,11283.570614,11353.555546
2020-06-23,LONG,2020-06-23 02:15:00,11622.354815,11500.6667295,121.68808549999994,11722.354815,100,2020-06-23 08:00:00,11641.779205,TIME_EXIT,19.42439000000013,WIN,11606.929565,11394.403894,11500.6667295
2020-06-24,SHORT,2020-06-24 02:30:00,11606.072607,11658.7755455,52.70293850000053,11506.072607,100,2020-06-24 08:00:00,11621.212204,TIME_EXIT,-15.139596999999412,LOSS,11702.623248,11614.927843,11658.7755455
2020-06-26,SHORT,2020-06-26 02:00:00,11486.38409,11537.230286,50.84619600000042,11386.38409,100,2020-06-26 04:30:00,11537.230286,STOP_LOSS,-50.84619600000042,LOSS,11563.795995,11510.664577,11537.230286
2020-07-02,LONG,2020-07-02 01:00:00,11780.320805,11741.472026,38.84877899999992,11880.320805,100,2020-07-02 08:00:00,11850.877042,TIME_EXIT,70.55623700000069,WIN,11768.037735,11714.906317,11741.472026
2020-07-03,LONG,2020-07-03 01:00:00,11861.160543,11832.880917,28.279625999999553,11961.160543,100,2020-07-03 05:00:00,11832.880917,STOP_LOSS,-28.279625999999553,LOSS,11851.162695,11814.599139,11832.880917
2020-07-07,SHORT,2020-07-07 01:00:00,12081.398839,12140.528965000001,59.13012600000184,11981.398839,100,2020-07-07 08:00:00,12084.255367,TIME_EXIT,-2.856528000000253,LOSS,12185.376452,12095.681478,12140.528965000001
2020-07-10,SHORT,2020-07-10 01:00:00,12193.089077,12246.934626999999,53.845549999998184,12093.089077,100,2020-07-10 06:00:00,12246.934626999999,STOP_LOSS,-53.845549999998184,LOSS,12292.781899,12201.087355,12246.934626999999
2020-07-16,SHORT,2020-07-16 03:00:00,12079.684922,12128.6743745,48.98945249999997,11979.684922,100,2020-07-16 08:00:00,12083.112756,TIME_EXIT,-3.4278340000000753,LOSS,12173.664688,12083.684061,12128.6743745
2020-07-17,LONG,2020-07-17 03:15:00,12123.675451,12090.682553999999,32.992897000000085,12223.675451,100,2020-07-17 08:00:00,12155.097257,TIME_EXIT,31.421806000000288,WIN,12120.53327,12060.831838,12090.682553999999
2020-07-21,LONG,2020-07-21 01:00:00,12616.712156,12544.1563485,72.55580749999899,12716.712156,100,2020-07-21 08:00:00,12565.294655,TIME_EXIT,-51.4175009999999,LOSS,12592.717322,12495.595375,12544.1563485
2020-07-22,SHORT,2020-07-22 02:30:00,12363.623789,12432.608937,68.98514800000157,12263.623789,100,2020-07-22 06:00:00,12432.608937,STOP_LOSS,-68.98514800000157,LOSS,12473.028806,12392.189068,12432.608937
2020-07-23,LONG,2020-07-23 01:00:00,12428.752624,12373.621637,55.13098700000046,12528.752624,100,2020-07-23 08:00:00,12408.756929,TIME_EXIT,-19.995695000001433,LOSS,12400.187346,12347.055928,12373.621637
2020-07-24,SHORT,2020-07-24 01:45:00,11913.720655,12024.4111085,110.69045350000124,11813.720655,100,2020-07-24 08:00:00,11918.291099,TIME_EXIT,-4.570444000000862,LOSS,12108.250201,11940.572016,12024.4111085
2020-07-28,SHORT,2020-07-28 02:45:00,12204.229536,12248.934196499999,44.70466049999777,12104.229536,100,2020-07-28 08:00:00,12141.671576,TIME_EXIT,62.557960000000094,WIN,12292.781899,12205.086494,12248.934196499999
2020-07-29,LONG,2020-07-29 02:00:00,12095.395825,12050.119859,45.275965999999244,12195.395825,100,2020-07-29 08:00:00,12115.105867,TIME_EXIT,19.710042000000612,WIN,12088.825811,12011.413907,12050.119859
2020-07-30,SHORT,2020-07-30 01:15:00,12169.094244,12192.0892925,22.99504850000085,12069.094244,100,2020-07-30 02:30:00,12069.094244,TAKE_PROFIT,100.0,WIN,12213.370425,12170.80816,12192.0892925
2020-08-05,LONG,2020-08-05 01:30:00,12696.12363,12659.417247000001,36.70638299999882,12796.12363,100,2020-08-05 08:00:00,12677.556199,TIME_EXIT,-18.567430999999488,LOSS,12686.411435,12632.423059,12659.417247000001
2020-08-11,LONG,2020-08-11 02:30:00,12714.691061,12673.55706,41.13400100000035,12814.691061,100,2020-08-11 06:30:00,12673.55706,STOP_LOSS,-41.13400100000035,LOSS,12711.54888,12635.56524,12673.55706
2020-08-12,LONG,2020-08-12 02:00:00,12511.877584,12470.315104000001,41.562479999998686,12611.877584,100,2020-08-12 08:00:00,12503.593653,TIME_EXIT,-8.283930999999939,LOSS,12510.734973,12429.895235,12470.315104000001
2020-08-17,LONG,2020-08-17 02:15:00,12790.960354,12762.537902,28.422452000000703,12890.960354,100,2020-08-17 08:00:00,12828.095216,TIME_EXIT,37.134861999998975,WIN,12785.818604,12739.2572,12762.537902
2020-08-21,SHORT,2020-08-21 02:15:00,13113.748,13147.5978545,33.84985450000022,13013.748,100,2020-08-21 08:00:00,13112.034083,TIME_EXIT,1.7139169999991282,WIN,13167.450723,13127.744986,13147.5978545
2020-08-24,LONG,2020-08-24 01:00:00,13272.8566,13244.005669,28.850930999999036,13372.8566,100,2020-08-24 08:00:00,13358.266783,TIME_EXIT,85.41018299999996,WIN,13271.428336,13216.583002,13244.005669
2020-08-26,LONG,2020-08-26 03:30:00,13442.248701,13418.539519999998,23.70918100000199,13542.248701,100,2020-08-26 07:15:00,13418.539519999998,STOP_LOSS,-23.70918100000199,LOSS,13434.821729,13402.257311,13418.539519999998
2020-09-01,LONG,2020-09-01 01:30:00,13925.858864,13866.585911,59.27295299999969,14025.858864,100,2020-09-01 08:00:00,13916.717975,TIME_EXIT,-9.140889000000243,LOSS,13910.719266,13822.452556,13866.585911
2020-09-02,LONG,2020-09-02 02:15:00,14191.801606,14133.2427855,58.558820500000365,14291.801606,100,2020-09-02 08:00:00,14218.367315,TIME_EXIT,26.565708999998606,WIN,14188.08812,14078.397451,14133.2427855
2020-09-03,SHORT,2020-09-03 04:00:00,14102.96359,14167.6639455,64.70035550000102,14002.96359,100,2020-09-03 07:15:00,14002.96359,TAKE_PROFIT,100.0,WIN,14212.654259,14122.673632,14167.6639455
2020-09-04,LONG,2020-09-04 02:15:00,13409.398631,13307.134934,102.26369700000032,13509.398631,100,2020-09-04 06:15:00,13307.134934,STOP_LOSS,-102.26369700000032,LOSS,13379.976394,13234.293474,13307.134934
2020-09-08,SHORT,2020-09-08 03:00:00,13090.324471,13170.878556,80.55408499999976,12990.324471,100,2020-09-08 03:45:00,12990.324471,TAKE_PROFIT,100.0,WIN,13235.721738,13106.035374,13170.878556
2020-09-09,LONG,2020-09-09 02:30:00,12826.381299,12661.131163999999,165.25013500000205,12926.381299,100,2020-09-09 08:00:00,12880.940981,TIME_EXIT,54.55968199999916,WIN,12752.968534,12569.293794,12661.131163999999
2020-09-10,SHORT,2020-09-10 02:45:00,12908.934954,13012.3412615,103.40630749999946,12808.934954,100,2020-09-10 05:00:00,13012.3412615,STOP_LOSS,-103.40630749999946,LOSS,13080.612277,12944.070246,13012.3412615
2020-09-11,LONG,2020-09-11 01:00:00,12892.652745,12824.953035,67.69970999999896,12992.652745,100,2020-09-11 07:30:00,12824.953035,STOP_LOSS,-67.69970999999896,LOSS,12875.513578,12774.392492,12824.953035
2020-09-14,LONG,2020-09-14 01:00:00,12848.979728,12796.102104000001,52.87762399999883,12948.979728,100,2020-09-14 04:30:00,12796.102104000001,STOP_LOSS,-52.87762399999883,LOSS,12846.376994,12745.827214,12796.102104000001
2020-09-15,LONG,2020-09-15 01:00:00,12950.213594,12896.736947,53.47664700000132,13050.213594,100,2020-09-15 07:30:00,13050.213594,TAKE_PROFIT,100.0,WIN,12944.208195,12849.265699,12896.736947
2020-09-16,LONG,2020-09-16 03:00:00,13168.409751,13088.9097095,79.5000414999995,13268.409751,100,2020-09-16 08:00:00,13101.778421,TIME_EXIT,-66.63132999999834,LOSS,13150.679526,13027.139893,13088.9097095
2020-09-17,SHORT,2020-09-17 01:00:00,12657.378908,12783.2063125,125.82740449999983,12557.378908,100,2020-09-17 07:45:00,12557.378908,TAKE_PROFIT,100.0,WIN,12908.747745,12657.66488,12783.2063125
2020-09-21,SHORT,2020-09-21 01:15:00,12436.609009,12508.673795,72.06478600000082,12336.609009,100,2020-09-21 03:15:00,12336.609009,TAKE_PROFIT,100.0,WIN,12571.587497,12445.760093,12508.673795
2020-09-23,LONG,2020-09-23 01:00:00,12736.87895,12698.7017715,38.17717850000008,12836.87895,100,2020-09-23 08:00:00,12739.452692,TIME_EXIT,2.573742000000493,WIN,12727.727866,12669.675677,12698.7017715
2020-09-25,SHORT,2020-09-25 01:00:00,12475.501116,12524.259234500001,48.75811850000173,12375.501116,100,2020-09-25 05:45:00,12375.501116,TAKE_PROFIT,100.0,WIN,12555.859071,12492.659398,12524.259234500001
2020-09-28,LONG,2020-09-28 01:00:00,12815.807049,12772.3394,43.467648999998346,12915.807049,100,2020-09-28 05:00:00,12915.807049,TAKE_PROFIT,100.0,WIN,12801.50848,12743.17032,12772.3394
2020-09-29,SHORT,2020-09-29 01:30:00,13020.27658,13064.030200000001,43.75362000000132,12920.27658,100,2020-09-29 08:00:00,12995.969013,TIME_EXIT,24.307566999999835,WIN,13091.769423,13036.290977,13064.030200000001
2020-09-30,SHORT,2020-09-30 01:00:00,12794.645167,12959.3646775,164.71951049999916,12694.645167,100,2020-09-30 08:00:00,12959.3646775,STOP_LOSS,-164.71951049999916,LOSS,13071.179484,12847.549871,12959.3646775
2020-10-01,LONG,2020-10-01 01:00:00,13141.814413,13090.339566,51.4748469999995,13241.814413,100,2020-10-01 06:45:00,13241.814413,TAKE_PROFIT,100.0,WIN,13129.231673,13051.447459,13090.339566
2020-10-02,SHORT,2020-10-02 01:00:00,13001.116498,13181.135477,180.0189790000004,12901.116498,100,2020-10-02 08:00:00,12915.897029,TIME_EXIT,85.21946899999966,WIN,13262.208361,13100.062593,13181.135477
2020-10-05,SHORT,2020-10-05 02:00:00,12919.614657,12964.5121625,44.89750549999917,12819.614657,100,2020-10-05 04:30:00,12964.5121625,STOP_LOSS,-44.89750549999917,LOSS,13001.116498,12927.907827,12964.5121625
2020-10-07,LONG,2020-10-07 01:00:00,12944.494166,12881.151507499999,63.34265850000156,13044.494166,100,2020-10-07 08:00:00,13019.418666,TIME_EXIT,74.92449999999917,WIN,12928.193798,12834.109217,12881.151507499999
2020-10-08,LONG,2020-10-08 01:00:00,13198.436745,13151.5374395,46.89930550000099,13298.436745,100,2020-10-08 08:00:00,13232.467338,TIME_EXIT,34.0305929999995,WIN,13178.70472,13124.370159,13151.5374395
2020-10-12,LONG,2020-10-12 01:00:00,13474.399119,13437.508812,36.890306999999666,13574.399119,100,2020-10-12 03:30:00,13574.399119,TAKE_PROFIT,100.0,WIN,13471.253434,13403.76419,13437.508812
2020-10-13,LONG,2020-10-13 03:30:00,13884.482067,13813.8471375,70.6349295,13984.482067,100,2020-10-13 05:15:00,13984.482067,TAKE_PROFIT,100.0,WIN,13861.890328,13765.803947,13813.8471375
2020-10-15,SHORT,2020-10-15 01:45:00,13546.463905,13634.2571165,87.79321150000033,13446.463905,100,2020-10-15 03:30:00,13446.463905,TAKE_PROFIT,100.0,WIN,13700.030532,13568.483701,13634.2571165
2020-10-19,LONG,2020-10-19 02:00:00,13653.131227,13603.5151935,49.61603350000041,13753.131227,100,2020-10-19 08:00:00,13623.962147,TIME_EXIT,-29.169079999999667,LOSS,13636.258916,13570.771471,13603.5151935
2020-10-21,SHORT,2020-10-21 02:00:00,13371.735396,13403.907176,32.17178000000058,13271.735396,100,2020-10-21 04:00:00,13271.735396,TAKE_PROFIT,100.0,WIN,13434.93507,13372.879282,13403.907176
2020-10-26,SHORT,2020-10-26 02:00:00,13248.195764,13290.0905695,41.894805500000075,13148.195764,100,2020-10-26 08:00:00,13235.898995,TIME_EXIT,12.296769000000495,WIN,13313.397236,13266.783903,13290.0905695
2020-10-29,LONG,2020-10-29 01:00:00,12885.584064,12823.38529,62.19877400000041,12985.584064,100,2020-10-29 06:15:00,12823.38529,STOP_LOSS,-62.19877400000041,LOSS,12873.001323,12773.769257,12823.38529
2020-10-30,SHORT,2020-10-30 01:00:00,12645.368111,12808.80075,163.43263900000056,12545.368111,100,2020-10-30 05:00:00,12808.80075,STOP_LOSS,-163.43263900000056,LOSS,12854.985127,12762.616373,12808.80075
2020-11-02,LONG,2020-11-02 01:45:00,12690.551588,12623.348315,67.20327300000099,12790.551588,100,2020-11-02 03:30:00,12790.551588,TAKE_PROFIT,100.0,WIN,12682.258418,12564.438212,12623.348315
2020-11-03,LONG,2020-11-03 02:30:00,12738.022835,12692.696372999999,45.3264620000009,12838.022835,100,2020-11-03 08:00:00,12736.021036,TIME_EXIT,-2.0017989999996644,LOSS,12726.583981,12658.808765,12692.696372999999
2020-11-05,LONG,2020-11-05 01:15:00,13732.059325,13588.358711,143.7006139999994,13832.059325,100,2020-11-05 04:15:00,13832.059325,TAKE_PROFIT,100.0,WIN,13711.755358,13464.962064,13588.358711
2020-11-06,SHORT,2020-11-06 03:45:00,13618.242719,13722.62227,104.37955099999999,13518.242719,100,2020-11-06 07:30:00,13722.62227,STOP_LOSS,-104.37955099999999,LOSS,13820.138508,13625.106032,13722.62227
2020-11-10,SHORT,2020-11-10 04:00:00,13355.149057,13483.550202999999,128.40114599999833,13255.149057,100,2020-11-10 04:45:00,13255.149057,TAKE_PROFIT,100.0,WIN,13605.088036,13362.01237,13483.550202999999
2020-11-11,LONG,2020-11-11 02:30:00,13411.771389,13313.5402225,98.23116649999974,13511.771389,100,2020-11-11 08:00:00,13407.767789,TIME_EXIT,-4.003600000000006,LOSS,13381.172452,13245.907993,13313.5402225
2020-11-12,LONG,2020-11-12 03:30:00,13625.106032,13545.7489765,79.35705550000057,13725.106032,100,2020-11-12 08:00:00,13629.109631,TIME_EXIT,4.003598999999667,WIN,13615.097034,13476.400919,13545.7489765
2020-11-13,LONG,2020-11-13 01:00:00,13580.78047,13540.601492,40.178977999999915,13680.78047,100,2020-11-13 08:00:00,13606.517893,TIME_EXIT,25.73742300000049,WIN,13577.920756,13503.282228,13540.601492
2020-11-16,SHORT,2020-11-16 01:15:00,13738.636667,13768.234704,29.59803699999975,13638.636667,100,2020-11-16 05:45:00,13638.636667,TAKE_PROFIT,100.0,WIN,13795.54497,13740.924438,13768.234704
2020-11-18,LONG,2020-11-18 02:15:00,13723.766156,13678.86865,44.89750599999934,13823.766156,100,2020-11-18 08:00:00,13678.86865,STOP_LOSS,-44.89750599999934,LOSS,13708.03773,13649.69957,13678.86865
2020-11-24,SHORT,2020-11-24 03:15:00,13654.847055,13679.5835785,24.73652349999975,13554.847055,100,2020-11-24 07:45:00,13679.5835785,STOP_LOSS,-24.73652349999975,LOSS,13702.890245,13656.276912,13679.5835785
2020-11-25,SHORT,2020-11-25 03:15:00,13836.438876,13885.0540095,48.6151334999995,13736.438876,100,2020-11-25 08:00:00,13854.741044,TIME_EXIT,-18.302168000000165,LOSS,13924.518059,13845.58996,13885.0540095
2020-11-27,LONG,2020-11-27 02:00:00,13950.541454,13910.791433,39.75002099999983,14050.541454,100,2020-11-27 08:00:00,13998.298673,TIME_EXIT,47.75721899999917,WIN,13938.530656,13883.05221,13910.791433
2020-12-04,LONG,2020-12-04 02:00:00,14318.300639,14293.850086499999,24.450552500000413,14418.300639,100,2020-12-04 06:45:00,14293.850086499999,STOP_LOSS,-24.450552500000413,LOSS,14314.011068,14273.689105,14293.850086499999
2020-12-07,SHORT,2020-12-07 02:00:00,14308.005669,14335.029963500001,27.024294500000906,14208.005669,100,2020-12-07 07:45:00,14335.029963500001,STOP_LOSS,-27.024294500000906,LOSS,14360.33843,14309.721497,14335.029963500001
2020-12-08,LONG,2020-12-08 02:45:00,14398.372623,14377.496713,20.87590999999884,14498.372623,100,2020-12-08 05:00:00,14377.496713,STOP_LOSS,-20.87590999999884,LOSS,14394.369024,14360.624402,14377.496713
2020-12-09,SHORT,2020-12-09 02:45:00,14451.277327,14470.0084515,18.731124500000078,14351.277327,100,2020-12-09 08:00:00,14447.273728,TIME_EXIT,4.003598999999667,WIN,14487.881662,14452.135241,14470.0084515
2020-12-11,SHORT,2020-12-11 02:15:00,14110.399451,14168.4516395,58.05218849999983,14010.399451,100,2020-12-11 08:00:00,14101.248367,TIME_EXIT,9.151083999999173,WIN,14200.480433,14136.422846,14168.4516395
2020-12-15,LONG,2020-12-15 01:30:00,14279.678844,14241.088368,38.5904759999994,14379.678844,100,2020-12-15 08:00:00,14361.138181,TIME_EXIT,81.45933700000023,WIN,14278.550618,14203.626118,14241.088368
2020-12-16,LONG,2020-12-16 02:15:00,14450.60054,14409.1563165,41.44422349999877,14550.60054,100,2020-12-16 07:30:00,14409.1563165,STOP_LOSS,-41.44422349999877,LOSS,14435.451962,14382.860671,14409.1563165
2020-12-17,LONG,2020-12-17 01:00:00,14542.063655,14511.4806765,30.582978500000536,14642.063655,100,2020-12-17 08:00:00,14566.93019,TIME_EXIT,24.866534999999203,WIN,14535.203922,14487.757431,14511.4806765
2020-12-18,LONG,2020-12-18 03:00:00,14590.653435,14554.639834,36.01360100000056,14690.653435,100,2020-12-18 08:00:00,14611.232636,TIME_EXIT,20.579201000000467,WIN,14581.507124,14527.772544,14554.639834
2020-12-21,SHORT,2020-12-21 01:15:00,14538.062144,14578.9347235,40.87257950000094,14438.062144,100,2020-12-21 04:00:00,14438.062144,TAKE_PROFIT,100.0,WIN,14606.087836,14551.781611,14578.9347235
2020-12-22,LONG,2020-12-22 03:00:00,14552.9249,14505.9071425,47.01775749999979,14652.9249,100,2020-12-22 08:00:00,14562.071212,TIME_EXIT,9.146312000000762,WIN,14551.781611,14460.032674,14505.9071425
2020-12-23,LONG,2020-12-23 01:00:00,14549.495033,14493.188053,56.306979999999385,14649.495033,100,2020-12-23 08:00:00,14544.921878,TIME_EXIT,-4.5731550000000425,LOSS,14546.636811,14439.739295,14493.188053
2020-12-28,LONG,2020-12-28 01:00:00,14619.521481,14583.5078795,36.01360149999891,14719.521481,100,2020-12-28 08:00:00,14663.252283,TIME_EXIT,43.73080200000004,WIN,14618.09237,14548.923389,14583.5078795
2020-12-29,LONG,2020-12-29 01:00:00,14733.564553,14712.5566185,21.007934499999465,14833.564553,100,2020-12-29 08:00:00,14730.420508,TIME_EXIT,-3.144045000000915,LOSS,14731.563797,14693.54944,14712.5566185
2020-12-30,LONG,2020-12-30 01:15:00,14742.710864,14703.4103065,39.30055750000065,14842.710864,100,2020-12-30 08:00:00,14746.426553,TIME_EXIT,3.715688999998747,WIN,14740.710108,14666.110505,14703.4103065
2021-01-04,LONG,2021-01-04 01:00:00,14774.437132,14692.8348845,81.60224749999907,14874.437132,100,2021-01-04 08:00:00,14790.443177,TIME_EXIT,16.006045000000086,WIN,14722.703308,14662.966461,14692.8348845
2021-01-06,SHORT,2021-01-06 01:45:00,14374.286004,14531.916966,157.6309620000011,14274.286004,100,2021-01-06 08:00:00,14369.99867,TIME_EXIT,4.2873339999987365,WIN,14684.68895,14379.144982,14531.916966
2021-01-08,LONG,2021-01-08 01:00:00,14839.318779,14811.7369335,27.581845499998963,14939.318779,100,2021-01-08 03:15:00,14811.7369335,STOP_LOSS,-27.581845499998963,LOSS,14837.889668,14785.584199,14811.7369335
2021-01-12,LONG,2021-01-12 03:30:00,14802.161889,14766.2911985,35.87069050000173,14902.161889,100,2021-01-12 07:15:00,14766.2911985,STOP_LOSS,-35.87069050000173,LOSS,14799.875311,14732.707086,14766.2911985
2021-01-20,LONG,2021-01-20 01:00:00,14936.498339,14906.2011825,30.29715649999889,15036.498339,100,2021-01-20 08:00:00,15012.527054,TIME_EXIT,76.02871500000037,WIN,14930.21025,14882.192115,14906.2011825
2021-01-22,SHORT,2021-01-22 02:15:00,15238.898263,15277.9129985,39.014735500000825,15138.898263,100,2021-01-22 08:00:00,15239.469908,TIME_EXIT,-0.5716449999999895,LOSS,15312.6404,15243.185597,15277.9129985
2021-01-25,LONG,2021-01-25 01:45:00,15407.819204,15353.227157500001,54.592046499998105,15507.819204,100,2021-01-25 08:00:00,15424.111072,TIME_EXIT,16.29186800000025,WIN,15398.958715,15307.4956,15353.227157500001
2021-01-28,SHORT,2021-01-28 02:30:00,14830.172468,14923.207605,93.03513699999894,14730.172468,100,2021-01-28 06:00:00,14923.207605,STOP_LOSS,-93.03513699999894,LOSS,15011.097942,14835.317268,14923.207605
2021-02-01,LONG,2021-02-01 01:15:00,14871.33087,14729.705952,141.62491799999952,14971.33087,100,2021-02-01 08:00:00,14907.058649,TIME_EXIT,35.72777900000074,WIN,14843.034468,14616.377436,14729.705952
2021-02-03,LONG,2021-02-03 01:45:00,15522.148098,15447.4055835,74.74251449999974,15622.148098,100,2021-02-03 08:00:00,15471.557562,TIME_EXIT,-50.5905359999997,LOSS,15488.135252,15406.675915,15447.4055835
2021-02-10,LONG,2021-02-10 01:30:00,15737.658063,15680.493616,57.16444700000102,15837.658063,100,2021-02-10 07:00:00,15680.493616,STOP_LOSS,-57.16444700000102,LOSS,15721.93784,15639.049392,15680.493616
2021-02-11,LONG,2021-02-11 02:15:00,15643.050903,15596.461879,46.58902399999897,15743.050903,100,2021-02-11 08:00:00,15674.205527,TIME_EXIT,31.154624000000695,WIN,15629.90308,15563.020678,15596.461879
2021-02-12,SHORT,2021-02-12 01:45:00,15664.201749,15688.210816499999,24.00906749999922,15564.201749,100,2021-02-12 07:00:00,15688.210816499999,STOP_LOSS,-24.00906749999922,LOSS,15711.076595,15665.345038,15688.210816499999
2021-02-16,SHORT,2021-02-16 03:15:00,15839.410778,15867.5642685,28.15349050000077,15739.410778,100,2021-02-16 05:45:00,15867.5642685,STOP_LOSS,-28.15349050000077,LOSS,15892.287892,15842.840645,15867.5642685
2021-02-17,LONG,2021-02-17 02:45:00,15753.092464,15700.7869945,52.30546949999916,15853.092464,100,2021-02-17 05:15:00,15700.7869945,STOP_LOSS,-52.30546949999916,LOSS,15745.375263,15656.198726,15700.7869945
2021-02-18,SHORT,2021-02-18 02:15:00,15561.591566,15625.9015695,64.31000350000068,15461.591566,100,2021-02-18 08:00:00,15474.129963,TIME_EXIT,87.46160299999974,WIN,15689.639928,15562.163211,15625.9015695
2021-02-19,LONG,2021-02-19 02:45:00,15608.752235,15544.2993215,64.45291349999934,15708.752235,100,2021-02-19 08:00:00,15669.632371,TIME_EXIT,60.880135999999766,WIN,15597.033524,15491.565119,15544.2993215
2021-02-22,SHORT,2021-02-22 01:00:00,15403.531871,15520.4331645,116.90129350000097,15303.531871,100,2021-02-22 02:30:00,15303.531871,TAKE_PROFIT,100.0,WIN,15581.884945,15458.981384,15520.4331645
