entry_datetime,direction,entry_price,exit_price,pnl,outcome,entry_idx,exit_idx,scenario
2018-08-14 02:00:00,SHORT,8677.039493,8637.039493,40,WIN,7649,7728,4. IFVG + SMT Divergence
2018-08-15 02:15:00,SHORT,8672.676248,8632.676248,40,WIN,7701,7728,4. IFVG + SMT Divergence
2018-08-16 03:30:00,SHORT,8624.680555,8584.680555,40,WIN,7769,7920,4. IFVG + SMT Divergence
2018-08-16 03:35:00,SHORT,8620.899076,8580.899076,40,WIN,7770,7920,4. IFVG + SMT Divergence
2018-08-16 03:45:00,SHORT,8625.844087,8585.844087,40,WIN,7773,7776,4. IFVG + SMT Divergence
2018-08-17 02:05:00,SHORT,8593.556076,8613.556076,-20,LOSS,7794,7828,4. IFVG + SMT Divergence
2018-08-17 02:20:00,SHORT,8596.174023,8616.174023,-20,LOSS,7798,7833,4. IFVG + SMT Divergence
2018-08-17 02:50:00,SHORT,8599.955501,8619.955501,-20,LOSS,7806,7836,4. IFVG + SMT Divergence
2018-08-17 03:05:00,SHORT,8602.573448,8622.573448,-20,LOSS,7810,7836,4. IFVG + SMT Divergence
2018-08-22 01:45:00,SHORT,8586.865767,8606.865767,-20,LOSS,7933,7968,4. IFVG + SMT Divergence
2018-08-22 01:50:00,SHORT,8586.865767,8606.865767,-20,LOSS,7934,7968,4. IFVG + SMT Divergence
2018-08-22 02:00:00,SHORT,8593.846959,8613.846959,-20,LOSS,7937,7968,4. IFVG + SMT Divergence
2018-08-22 03:45:00,SHORT,8590.356363,8610.356363,-20,LOSS,7965,7968,4. IFVG + SMT Divergence
2018-08-23 01:00:00,SHORT,8642.7153,8662.7153,-20,LOSS,7969,8064,4. IFVG + SMT Divergence
2018-08-23 01:15:00,SHORT,8646.787662,8666.787662,-20,LOSS,7973,8064,4. IFVG + SMT Divergence
2018-08-23 03:45:00,SHORT,8652.896205,8672.896205,-20,LOSS,8013,8064,4. IFVG + SMT Divergence
2018-08-24 01:00:00,SHORT,8656.677684,8676.677684,-20,LOSS,8017,8064,4. IFVG + SMT Divergence
2018-08-27 03:35:00,SHORT,8754.414367,8774.414367,-20,LOSS,8106,8112,4. IFVG + SMT Divergence
2018-08-27 03:45:00,SHORT,8757.904963,8777.904963,-20,LOSS,8109,8112,4. IFVG + SMT Divergence
2018-08-28 01:30:00,SHORT,8811.13655,8831.13655,-20,LOSS,8121,8160,4. IFVG + SMT Divergence
2018-08-28 01:45:00,SHORT,8817.245092,8837.245092,-20,LOSS,8125,8160,4. IFVG + SMT Divergence
2018-08-29 01:00:00,SHORT,8838.47955,8858.47955,-20,LOSS,8161,8208,4. IFVG + SMT Divergence
2018-08-29 01:15:00,SHORT,8838.188667,8858.188667,-20,LOSS,8165,8208,4. IFVG + SMT Divergence
2018-08-29 03:30:00,SHORT,8839.352199,8859.352199,-20,LOSS,8201,8208,4. IFVG + SMT Divergence
2018-08-31 03:45:00,SHORT,8896.656148,8916.656148,-20,LOSS,8301,8304,4. IFVG + SMT Divergence
2018-09-03 01:00:00,SHORT,8921.672085,8941.672085,-20,LOSS,8305,8352,4. IFVG + SMT Divergence
2018-09-03 01:05:00,SHORT,8919.926787,8939.926787,-20,LOSS,8306,8352,4. IFVG + SMT Divergence
2018-09-03 03:00:00,SHORT,8928.07151,8948.07151,-20,LOSS,8337,8369,4. IFVG + SMT Divergence
2018-09-04 01:00:00,SHORT,8937.961532,8897.961532,40,WIN,8353,8400,4. IFVG + SMT Divergence
2018-09-04 01:35:00,SHORT,8943.197426,8903.197426,40,WIN,8362,8400,4. IFVG + SMT Divergence
2018-09-04 02:00:00,SHORT,8949.305968,8909.305968,40,WIN,8369,8400,4. IFVG + SMT Divergence
2018-09-04 02:05:00,SHORT,8950.760383,8910.760383,40,WIN,8370,8400,4. IFVG + SMT Divergence
2018-09-06 03:05:00,SHORT,8764.013506,8724.013506,40,WIN,8482,8496,4. IFVG + SMT Divergence
2018-09-06 03:20:00,SHORT,8764.304389,8724.304389,40,WIN,8486,8496,4. IFVG + SMT Divergence
2018-09-06 03:45:00,SHORT,8773.321761,8733.321761,40,WIN,8493,8496,4. IFVG + SMT Divergence
2018-09-06 03:50:00,SHORT,8769.540283,8729.540283,40,WIN,8494,8496,4. IFVG + SMT Divergence
2018-09-10 01:00:00,SHORT,8673.548897,8693.548897,-20,LOSS,8545,8588,4. IFVG + SMT Divergence
2018-09-10 02:35:00,SHORT,8679.075674,8699.075674,-20,LOSS,8570,8588,4. IFVG + SMT Divergence
2018-09-10 02:45:00,SHORT,8686.056865,8706.056865,-20,LOSS,8573,8640,4. IFVG + SMT Divergence
2018-09-10 02:50:00,SHORT,8686.056865,8706.056865,-20,LOSS,8574,8640,4. IFVG + SMT Divergence
2018-09-10 03:00:00,SHORT,8691.583642,8711.583642,-20,LOSS,8577,8640,4. IFVG + SMT Divergence
2018-09-10 03:05:00,SHORT,8690.129227,8710.129227,-20,LOSS,8578,8640,4. IFVG + SMT Divergence
2018-09-12 01:30:00,SHORT,8747.433176,8767.433176,-20,LOSS,8649,8668,4. IFVG + SMT Divergence
2018-09-12 02:05:00,SHORT,8748.596708,8768.596708,-20,LOSS,8658,8668,4. IFVG + SMT Divergence
2018-09-12 02:15:00,SHORT,8751.214654,8771.214654,-20,LOSS,8661,8672,4. IFVG + SMT Divergence
2018-09-12 02:30:00,SHORT,8750.923771,8770.923771,-20,LOSS,8665,8672,4. IFVG + SMT Divergence
2018-09-12 02:45:00,SHORT,8764.886155,8724.886155,40,WIN,8669,8688,4. IFVG + SMT Divergence
2018-09-12 03:15:00,SHORT,8769.540283,8729.540283,40,WIN,8677,8688,4. IFVG + SMT Divergence
2018-09-12 03:45:00,SHORT,8772.449112,8732.449112,40,WIN,8685,8688,4. IFVG + SMT Divergence
2018-09-13 02:35:00,SHORT,8717.67282,8737.67282,-20,LOSS,8714,8736,4. IFVG + SMT Divergence
2018-09-13 02:50:00,SHORT,8719.411891,8739.411891,-20,LOSS,8718,8736,4. IFVG + SMT Divergence
2018-09-13 03:00:00,SHORT,8722.020497,8742.020497,-20,LOSS,8721,8736,4. IFVG + SMT Divergence
2018-09-13 03:05:00,SHORT,8721.440807,8741.440807,-20,LOSS,8722,8736,4. IFVG + SMT Divergence
2018-09-14 01:15:00,SHORT,8821.147541,8841.147541,-20,LOSS,8741,8756,4. IFVG + SMT Divergence
2018-09-14 01:30:00,SHORT,8832.451503,8792.451503,40,WIN,8745,8784,4. IFVG + SMT Divergence
2018-09-14 01:45:00,SHORT,8833.321038,8793.321038,40,WIN,8749,8784,4. IFVG + SMT Divergence
2018-09-14 03:50:00,SHORT,8839.117941,8799.117941,40,WIN,8782,8784,4. IFVG + SMT Divergence
2018-09-17 02:30:00,SHORT,8760.859748,8780.859748,-20,LOSS,8809,8824,4. IFVG + SMT Divergence
2018-09-17 02:45:00,SHORT,8763.468355,8723.468355,40,WIN,8813,8832,4. IFVG + SMT Divergence
2018-09-17 02:50:00,SHORT,8762.888665,8722.888665,40,WIN,8814,8832,4. IFVG + SMT Divergence
2018-09-17 03:05:00,SHORT,8765.207426,8725.207426,40,WIN,8818,8832,4. IFVG + SMT Divergence
2018-09-18 01:45:00,SHORT,8665.790537,8685.790537,-20,LOSS,8845,8880,4. IFVG + SMT Divergence
2018-09-18 01:50:00,SHORT,8665.500691,8685.500691,-20,LOSS,8846,8880,4. IFVG + SMT Divergence
2018-09-18 02:20:00,SHORT,8664.341311,8684.341311,-20,LOSS,8854,8880,4. IFVG + SMT Divergence
2018-09-18 02:30:00,SHORT,8671.297595,8691.297595,-20,LOSS,8857,8880,4. IFVG + SMT Divergence
2018-09-18 03:20:00,SHORT,8673.906201,8693.906201,-20,LOSS,8870,8880,4. IFVG + SMT Divergence
2018-09-19 02:00:00,SHORT,8732.744768,8752.744768,-20,LOSS,8897,8976,4. IFVG + SMT Divergence
2018-09-20 02:15:00,SHORT,8722.310342,8742.310342,-20,LOSS,8949,8976,4. IFVG + SMT Divergence
2018-09-20 02:35:00,SHORT,8723.469723,8743.469723,-20,LOSS,8954,8976,4. IFVG + SMT Divergence
2018-09-20 02:45:00,SHORT,8719.991581,8739.991581,-20,LOSS,8957,8976,4. IFVG + SMT Divergence
2018-09-20 03:15:00,SHORT,8725.498639,8745.498639,-20,LOSS,8965,8976,4. IFVG + SMT Divergence
2018-09-20 03:30:00,SHORT,8725.208794,8745.208794,-20,LOSS,8969,8976,4. IFVG + SMT Divergence
2018-09-24 03:00:00,SHORT,8720.281426,8740.281426,-20,LOSS,9057,9072,4. IFVG + SMT Divergence
2018-09-24 03:15:00,SHORT,8725.208794,8745.208794,-20,LOSS,9061,9072,4. IFVG + SMT Divergence
2018-09-24 03:20:00,SHORT,8725.498639,8745.498639,-20,LOSS,9062,9072,4. IFVG + SMT Divergence
2018-09-25 01:00:00,SHORT,8786.076277,8806.076277,-20,LOSS,9073,9120,4. IFVG + SMT Divergence
2018-09-25 02:00:00,SHORT,8789.844264,8809.844264,-20,LOSS,9089,9120,4. IFVG + SMT Divergence
2018-09-25 02:15:00,SHORT,8787.235658,8807.235658,-20,LOSS,9093,9120,4. IFVG + SMT Divergence
2018-09-25 03:35:00,SHORT,8792.452871,8812.452871,-20,LOSS,9114,9120,4. IFVG + SMT Divergence
2018-09-26 01:00:00,SHORT,8838.248406,8798.248406,40,WIN,9121,9192,4. IFVG + SMT Divergence
2018-09-27 03:15:00,SHORT,8808.6842,8828.6842,-20,LOSS,9205,9216,4. IFVG + SMT Divergence
2018-10-03 01:15:00,SHORT,8886.942392,8846.942392,40,WIN,9365,9408,4. IFVG + SMT Divergence
2018-10-03 01:30:00,SHORT,8892.739295,8852.739295,40,WIN,9369,9408,4. IFVG + SMT Divergence
2018-10-04 02:00:00,SHORT,8838.828096,8798.828096,40,WIN,9425,9456,4. IFVG + SMT Divergence
2018-10-11 02:00:00,SHORT,8116.533962,8136.533962,-20,LOSS,9665,9667,4. IFVG + SMT Divergence
2018-10-11 02:15:00,SHORT,8139.721575,8159.721575,-20,LOSS,9669,9671,4. IFVG + SMT Divergence
2018-10-11 02:30:00,SHORT,8148.416929,8108.416929,40,WIN,9673,9676,4. IFVG + SMT Divergence
2018-10-12 01:15:00,SHORT,8284.064463,8304.064463,-20,LOSS,9701,9705,4. IFVG + SMT Divergence
2018-10-12 01:20:00,SHORT,8274.209728,8294.209728,-20,LOSS,9702,9704,4. IFVG + SMT Divergence
2018-10-12 01:30:00,SHORT,8297.977031,8257.977031,40,WIN,9705,9733,4. IFVG + SMT Divergence
2018-10-12 01:35:00,SHORT,8299.716102,8259.716102,40,WIN,9706,9733,4. IFVG + SMT Divergence
2018-10-12 01:50:00,SHORT,8300.585637,8260.585637,40,WIN,9710,9733,4. IFVG + SMT Divergence
2018-10-12 02:15:00,SHORT,8297.687186,8257.687186,40,WIN,9717,9736,4. IFVG + SMT Divergence
2018-10-15 02:20:00,SHORT,8265.224528,8225.224528,40,WIN,9766,9781,4. IFVG + SMT Divergence
2018-10-16 01:30:00,SHORT,8250.73227,8270.73227,-20,LOSS,9801,9840,4. IFVG + SMT Divergence
2018-10-18 02:15:00,SHORT,8433.91441,8453.91441,-20,LOSS,9909,9912,4. IFVG + SMT Divergence
2018-10-18 02:30:00,SHORT,8456.232487,8416.232487,40,WIN,9913,9936,4. IFVG + SMT Divergence
2018-10-18 02:45:00,SHORT,8465.507532,8425.507532,40,WIN,9917,9936,4. IFVG + SMT Divergence
2018-10-22 01:50:00,SHORT,8284.354309,8244.354309,40,WIN,9998,10032,4. IFVG + SMT Divergence
2018-10-22 02:00:00,SHORT,8287.542605,8247.542605,40,WIN,10001,10032,4. IFVG + SMT Divergence
2018-10-22 02:15:00,SHORT,8288.701986,8248.701986,40,WIN,10005,10032,4. IFVG + SMT Divergence
2018-10-24 02:45:00,SHORT,8215.661006,8175.661006,40,WIN,10109,10128,4. IFVG + SMT Divergence
2018-10-24 02:50:00,SHORT,8222.61729,8182.61729,40,WIN,10110,10124,4. IFVG + SMT Divergence
2018-10-25 02:30:00,SHORT,8003.49435,8023.49435,-20,LOSS,10153,10172,4. IFVG + SMT Divergence
2018-10-25 02:35:00,SHORT,7999.146673,8019.146673,-20,LOSS,10154,10164,4. IFVG + SMT Divergence
2018-10-25 02:50:00,SHORT,8000.306054,8020.306054,-20,LOSS,10158,10164,4. IFVG + SMT Divergence
2018-10-25 03:15:00,SHORT,8008.421718,7968.421718,40,WIN,10165,10176,4. IFVG + SMT Divergence
2018-10-25 03:45:00,SHORT,8019.725679,7979.725679,40,WIN,10173,10176,4. IFVG + SMT Divergence
2018-10-26 01:45:00,SHORT,7974.79968,7934.79968,40,WIN,10189,10196,4. IFVG + SMT Divergence
2018-10-29 03:05:00,SHORT,8013.638931,7973.638931,40,WIN,10258,10272,4. IFVG + SMT Divergence
2018-10-30 01:45:00,SHORT,7843.209978,7863.209978,-20,LOSS,10285,10287,4. IFVG + SMT Divergence
2018-10-30 02:05:00,SHORT,7857.412391,7877.412391,-20,LOSS,10290,10320,4. IFVG + SMT Divergence
2018-10-30 02:15:00,SHORT,7869.585887,7889.585887,-20,LOSS,10293,10320,4. IFVG + SMT Divergence
2018-10-30 02:20:00,SHORT,7867.267126,7887.267126,-20,LOSS,10294,10320,4. IFVG + SMT Divergence
2018-10-30 02:45:00,SHORT,7869.585887,7889.585887,-20,LOSS,10301,10320,4. IFVG + SMT Divergence
2018-10-31 03:20:00,SHORT,7981.466118,8001.466118,-20,LOSS,10358,10368,4. IFVG + SMT Divergence
2018-10-31 03:30:00,SHORT,7980.596583,8000.596583,-20,LOSS,10361,10368,4. IFVG + SMT Divergence
2018-11-01 03:15:00,SHORT,8086.10022,8106.10022,-20,LOSS,10405,10413,4. IFVG + SMT Divergence
2018-11-02 03:15:00,SHORT,8244.065832,8204.065832,40,WIN,10453,10464,4. IFVG + SMT Divergence
2018-11-05 03:50:00,SHORT,8086.679911,8046.679911,40,WIN,10510,10528,4. IFVG + SMT Divergence
2018-11-07 02:15:00,SHORT,8190.444477,8210.444477000001,-20,LOSS,10581,10582,4. IFVG + SMT Divergence
2018-11-07 02:20:00,SHORT,8195.66169,8215.66169,-20,LOSS,10582,10588,4. IFVG + SMT Divergence
2018-11-07 02:45:00,SHORT,8227.254812,8247.254812,-20,LOSS,10589,10601,4. IFVG + SMT Divergence
2018-11-07 02:50:00,SHORT,8228.704038,8248.704038,-20,LOSS,10590,10604,4. IFVG + SMT Divergence
2018-11-07 03:35:00,SHORT,8235.950167,8255.950167,-20,LOSS,10602,10604,4. IFVG + SMT Divergence
2018-11-07 03:45:00,SHORT,8238.848619,8258.848619,-20,LOSS,10605,10608,4. IFVG + SMT Divergence
2018-11-09 03:00:00,SHORT,8259.71747,8219.71747,40,WIN,10689,10704,4. IFVG + SMT Divergence
2018-11-09 03:05:00,SHORT,8262.036231,8222.036231,40,WIN,10690,10704,4. IFVG + SMT Divergence
2018-11-09 03:15:00,SHORT,8258.847935,8218.847935,40,WIN,10693,10704,4. IFVG + SMT Divergence
2018-11-12 01:45:00,SHORT,8211.893019,8171.893018999999,40,WIN,10717,10728,4. IFVG + SMT Divergence
2018-11-13 01:45:00,SHORT,7977.698131,7997.698131,-20,LOSS,10765,10773,4. IFVG + SMT Divergence
2018-11-13 01:50:00,SHORT,7982.335654,8002.335654,-20,LOSS,10766,10777,4. IFVG + SMT Divergence
2018-11-13 02:00:00,SHORT,7980.596583,8000.596583,-20,LOSS,10769,10773,4. IFVG + SMT Divergence
2018-11-13 02:20:00,SHORT,7995.958376,7955.958376,40,WIN,10774,10800,4. IFVG + SMT Divergence
2018-11-13 02:35:00,SHORT,8001.465434,7961.465434,40,WIN,10778,10796,4. IFVG + SMT Divergence
2018-11-14 03:30:00,SHORT,7881.179694,7901.179694,-20,LOSS,10841,10849,4. IFVG + SMT Divergence
2018-11-14 03:45:00,SHORT,7878.281242,7898.281242,-20,LOSS,10845,10848,4. IFVG + SMT Divergence
2018-11-15 02:00:00,SHORT,7914.511887,7874.511887,40,WIN,10865,10889,4. IFVG + SMT Divergence
2018-11-15 02:20:00,SHORT,7924.076777,7884.076777,40,WIN,10870,10877,4. IFVG + SMT Divergence
2018-11-20 02:30:00,SHORT,7676.838857,7636.838857,40,WIN,11017,11041,4. IFVG + SMT Divergence
2018-11-21 02:45:00,SHORT,7644.666045,7604.666045,40,WIN,11069,11112,4. IFVG + SMT Divergence
2018-11-21 03:00:00,SHORT,7649.883258,7609.883258,40,WIN,11073,11112,4. IFVG + SMT Divergence
2018-11-23 01:45:00,SHORT,7577.132123,7597.132123,-20,LOSS,11149,11156,4. IFVG + SMT Divergence
2018-11-23 02:00:00,SHORT,7587.276703,7607.276703,-20,LOSS,11153,11164,4. IFVG + SMT Divergence
2018-11-26 01:20:00,SHORT,7641.187903,7661.187903,-20,LOSS,11190,11200,4. IFVG + SMT Divergence
2018-11-26 01:45:00,SHORT,7645.53558,7665.53558,-20,LOSS,11197,11200,4. IFVG + SMT Divergence
2018-11-28 03:15:00,SHORT,7787.269862,7807.269862,-20,LOSS,11317,11328,4. IFVG + SMT Divergence
2018-11-28 03:45:00,SHORT,7796.834753,7816.834753,-20,LOSS,11325,11328,4. IFVG + SMT Divergence
2018-11-30 01:00:00,SHORT,8009.581099,8029.581099,-20,LOSS,11377,11424,4. IFVG + SMT Divergence
2018-11-30 01:05:00,SHORT,8010.160789,8030.160789,-20,LOSS,11378,11424,4. IFVG + SMT Divergence
2018-12-04 02:00:00,SHORT,8129.287149,8089.287149,40,WIN,11489,11520,4. IFVG + SMT Divergence
2018-12-04 02:15:00,SHORT,8136.533278,8096.533278,40,WIN,11493,11520,4. IFVG + SMT Divergence
2018-12-07 03:35:00,SHORT,7882.049229,7842.049229,40,WIN,11658,11664,4. IFVG + SMT Divergence
2018-12-07 03:45:00,SHORT,7890.164894,7850.164894,40,WIN,11661,11664,4. IFVG + SMT Divergence
2018-12-07 03:50:00,SHORT,7891.903965,7851.903965,40,WIN,11662,11664,4. IFVG + SMT Divergence
2018-12-10 01:45:00,SHORT,7644.666045,7664.666045,-20,LOSS,11677,11680,4. IFVG + SMT Divergence
2018-12-10 02:00:00,SHORT,7658.578612,7678.578612,-20,LOSS,11681,11712,4. IFVG + SMT Divergence
2018-12-10 02:05:00,SHORT,7661.766909,7681.766909,-20,LOSS,11682,11712,4. IFVG + SMT Divergence
2018-12-10 03:35:00,SHORT,7651.912174,7671.912174,-20,LOSS,11706,11712,4. IFVG + SMT Divergence
2018-12-11 01:30:00,SHORT,7757.415811,7777.415811,-20,LOSS,11721,11760,4. IFVG + SMT Divergence
2018-12-11 03:35:00,SHORT,7745.53216,7765.53216,-20,LOSS,11754,11757,4. IFVG + SMT Divergence
2018-12-11 03:45:00,SHORT,7768.429927,7788.429927,-20,LOSS,11757,11760,4. IFVG + SMT Divergence
2018-12-12 03:00:00,SHORT,7841.470907,7861.470907,-20,LOSS,11793,11795,4. IFVG + SMT Divergence
2018-12-12 03:15:00,SHORT,7857.992081,7877.992081,-20,LOSS,11797,11801,4. IFVG + SMT Divergence
2018-12-12 03:35:00,SHORT,7873.353874,7893.353874,-20,LOSS,11802,11808,4. IFVG + SMT Divergence
2018-12-12 03:45:00,SHORT,7878.571087,7898.571087,-20,LOSS,11805,11808,4. IFVG + SMT Divergence
2018-12-13 01:00:00,SHORT,7895.092261,7915.092261,-20,LOSS,11809,11820,4. IFVG + SMT Divergence
2018-12-13 01:20:00,SHORT,7902.918081,7922.918081,-20,LOSS,11814,11824,4. IFVG + SMT Divergence
2018-12-17 02:45:00,SHORT,7651.999703,7611.999703,40,WIN,11933,11952,4. IFVG + SMT Divergence
2018-12-19 01:30:00,SHORT,7531.60262,7491.60262,40,WIN,12009,12048,4. IFVG + SMT Divergence
2018-12-19 03:35:00,SHORT,7530.736454,7490.736454,40,WIN,12042,12048,4. IFVG + SMT Divergence
2018-12-19 03:45:00,SHORT,7535.644729,7495.644729,40,WIN,12045,12048,4. IFVG + SMT Divergence
2018-12-20 02:45:00,SHORT,7304.667112,7324.667112,-20,LOSS,12077,12085,4. IFVG + SMT Divergence
2018-12-20 03:05:00,SHORT,7300.625004,7320.625004,-20,LOSS,12082,12085,4. IFVG + SMT Divergence
2018-12-20 03:15:00,SHORT,7319.103213,7279.103213,40,WIN,12085,12113,4. IFVG + SMT Divergence
2018-12-20 03:20:00,SHORT,7321.124268,7281.124268,40,WIN,12086,12113,4. IFVG + SMT Divergence
2018-12-20 03:30:00,SHORT,7321.124268,7281.124268,40,WIN,12089,12113,4. IFVG + SMT Divergence
2018-12-28 03:35:00,SHORT,7307.843055,7327.843055,-20,LOSS,12330,12336,4. IFVG + SMT Divergence
2018-12-28 03:50:00,SHORT,7306.976889,7326.976889,-20,LOSS,12334,12336,4. IFVG + SMT Divergence
2018-12-31 01:15:00,SHORT,7349.130304,7309.130304,40,WIN,12341,12384,4. IFVG + SMT Divergence
2019-01-04 01:00:00,SHORT,7213.430954,7233.430954,-20,LOSS,12481,12517,4. IFVG + SMT Divergence
2019-01-04 01:05:00,SHORT,7209.100124,7229.100124,-20,LOSS,12482,12496,4. IFVG + SMT Divergence
2019-01-04 01:15:00,SHORT,7205.635459,7225.635459,-20,LOSS,12485,12496,4. IFVG + SMT Divergence
2019-01-04 02:00:00,SHORT,7225.846001,7245.846001,-20,LOSS,12497,12520,4. IFVG + SMT Divergence
2019-01-08 02:15:00,SHORT,7537.954505,7557.954505,-20,LOSS,12597,12624,4. IFVG + SMT Divergence
2019-01-08 02:20:00,SHORT,7534.201119,7554.201119,-20,LOSS,12598,12624,4. IFVG + SMT Divergence
2019-01-08 02:30:00,SHORT,7539.109393,7559.109393,-20,LOSS,12601,12624,4. IFVG + SMT Divergence
2019-01-08 02:35:00,SHORT,7541.996613,7561.996613,-20,LOSS,12602,12624,4. IFVG + SMT Divergence
2019-01-08 02:45:00,SHORT,7545.461277,7565.461277,-20,LOSS,12605,12624,4. IFVG + SMT Divergence
2019-01-08 03:00:00,SHORT,7549.792108,7569.792108,-20,LOSS,12609,12624,4. IFVG + SMT Divergence
2019-01-09 02:30:00,SHORT,7588.480858,7608.480858,-20,LOSS,12649,12651,4. IFVG + SMT Divergence
2019-01-09 02:45:00,SHORT,7605.226735,7565.226735,40,WIN,12653,12688,4. IFVG + SMT Divergence
2019-01-09 02:50:00,SHORT,7605.515458,7565.515458,40,WIN,12654,12688,4. IFVG + SMT Divergence
2019-01-11 02:45:00,SHORT,7653.732035,7613.732035,40,WIN,12749,12768,4. IFVG + SMT Divergence
2019-01-11 02:50:00,SHORT,7654.598201,7614.598201,40,WIN,12750,12768,4. IFVG + SMT Divergence
2019-01-14 02:35:00,SHORT,7567.404151,7587.404151,-20,LOSS,12794,12816,4. IFVG + SMT Divergence
2019-01-17 02:30:00,SHORT,7654.598201,7674.598201,-20,LOSS,12937,12960,4. IFVG + SMT Divergence
2019-01-17 03:20:00,SHORT,7665.569638,7685.569638,-20,LOSS,12950,12960,4. IFVG + SMT Divergence
2018-01-03 01:30:00,SHORT,7643.153407,7663.153407,-20,LOSS,57,96,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-03 03:05:00,SHORT,7649.596899,7669.596899,-20,LOSS,82,96,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-05 03:00:00,LONG,7749.471029,7789.471029,40,WIN,177,192,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-08 01:50:00,SHORT,7818.299243,7838.299243,-20,LOSS,206,257,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-08 02:00:00,SHORT,7814.198838,7834.198838,-20,LOSS,209,240,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-11 02:50:00,SHORT,7830.014683,7850.014683,-20,LOSS,366,384,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-18 03:00:00,SHORT,7980.85098,8000.85098,-20,LOSS,609,656,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-19 03:00:00,SHORT,8000.181457,8020.181457,-20,LOSS,657,664,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-30 02:05:00,SHORT,8159.511448,8179.511448,-20,LOSS,978,1056,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-30 03:50:00,SHORT,8161.854536,8121.854536,40,WIN,1006,1104,5. ICT Gold (IFVG + Displacement + SMT)
2018-01-31 02:30:00,SHORT,8168.298029,8128.298029,40,WIN,1033,1104,5. ICT Gold (IFVG + Displacement + SMT)
2018-02-08 02:00:00,SHORT,7710.51719,7670.51719,40,WIN,1313,1344,5. ICT Gold (IFVG + Displacement + SMT)
2018-02-19 01:00:00,LONG,7985.830042,7965.830042,-20,LOSS,1633,1680,5. ICT Gold (IFVG + Displacement + SMT)
2018-02-20 02:30:00,LONG,7925.495523,7905.495523,-20,LOSS,1705,1720,5. ICT Gold (IFVG + Displacement + SMT)
2018-02-26 01:35:00,SHORT,8095.955183,8115.955183,-20,LOSS,1882,1920,5. ICT Gold (IFVG + Displacement + SMT)
2018-02-28 02:00:00,SHORT,8102.10579,8062.10579,40,WIN,1985,2016,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-01 02:30:00,SHORT,8077.79625,8037.79625,40,WIN,2041,2056,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-01 02:35:00,SHORT,8077.79625,8037.79625,40,WIN,2042,2056,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-14 02:00:00,SHORT,8250.311291,8270.311291,-20,LOSS,2465,2477,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-14 02:30:00,SHORT,8256.439927,8276.439927,-20,LOSS,2473,2477,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-14 02:45:00,SHORT,8283.581029,8303.581029,-20,LOSS,2477,2488,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-14 02:50:00,SHORT,8274.825835,8294.825835,-20,LOSS,2478,2481,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-15 02:00:00,SHORT,8255.856247,8215.856247,40,WIN,2513,2592,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-16 03:45:00,SHORT,8252.06233,8212.06233,40,WIN,2589,2592,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-23 02:20:00,SHORT,7770.818491,7790.818491,-20,LOSS,2806,2816,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-27 02:05:00,SHORT,7975.690034,7935.690034,40,WIN,2898,2928,5. ICT Gold (IFVG + Displacement + SMT)
2018-03-28 02:05:00,SHORT,7656.709127,7616.709127,40,WIN,2946,2949,5. ICT Gold (IFVG + Displacement + SMT)
2018-04-11 01:30:00,SHORT,7698.15038,7718.15038,-20,LOSS,3369,3429,5. ICT Gold (IFVG + Displacement + SMT)
2018-04-12 02:20:00,SHORT,7713.909729,7733.909729,-20,LOSS,3430,3456,5. ICT Gold (IFVG + Displacement + SMT)
2018-04-12 02:35:00,SHORT,7716.828127,7736.828127,-20,LOSS,3434,3456,5. ICT Gold (IFVG + Displacement + SMT)
2018-04-13 01:15:00,SHORT,7779.865525,7799.865525,-20,LOSS,3461,3552,5. ICT Gold (IFVG + Displacement + SMT)
2018-04-13 03:50:00,SHORT,7773.15321,7793.15321,-20,LOSS,3502,3552,5. ICT Gold (IFVG + Displacement + SMT)
2018-04-16 01:00:00,SHORT,7783.951283,7803.951283,-20,LOSS,3505,3552,5. ICT Gold (IFVG + Displacement + SMT)
2018-04-16 02:30:00,SHORT,7775.487928,7795.487928,-20,LOSS,3529,3552,5. ICT Gold (IFVG + Displacement + SMT)
2018-04-16 03:00:00,SHORT,7782.200244,7802.200244,-20,LOSS,3537,3552,5. ICT Gold (IFVG + Displacement + SMT)
2018-04-16 03:15:00,SHORT,7781.324724,7801.324724,-20,LOSS,3541,3552,5. ICT Gold (IFVG + Displacement + SMT)
