Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2022-09-14,1m,LONG,13910.068176,75%,13893.881130000002,1.0,13926.255222,WIN
2022-09-14,1m,LONG,13910.068176,75%,13893.881130000002,1.5,13934.348745,WIN
2022-09-14,1m,LONG,13910.068176,75%,13893.881130000002,2.0,13942.442267999999,LOSS
2022-09-14,1m,LONG,13910.068176,75%,13893.881130000002,2.5,13950.535790999998,LOSS
2022-09-14,1m,LONG,13910.068176,75%,13893.881130000002,3.0,13958.629313999998,LOSS
2022-09-14,1m,LONG,13910.068176,75%,13893.881130000002,3.5,13966.722836999998,LOSS
2022-09-14,1m,LONG,13910.068176,75%,13893.881130000002,4.0,13974.816359999997,LOSS
2022-09-14,1m,LONG,13910.068176,75%,13893.881130000002,4.5,13982.909882999997,LOSS
2022-09-14,1m,LONG,13910.068176,75%,13893.881130000002,5.0,13991.003405999996,LOSS
2022-09-14,1m,LONG,13910.068176,100%,13888.485448000001,1.0,13931.650904,WIN
2022-09-14,1m,LONG,13910.068176,100%,13888.485448000001,1.5,13942.442267999999,LOSS
2022-09-14,1m,LONG,13910.068176,100%,13888.485448000001,2.0,13953.233632,LOSS
2022-09-14,1m,LONG,13910.068176,100%,13888.485448000001,2.5,13964.024996,LOSS
2022-09-14,1m,LONG,13910.068176,100%,13888.485448000001,3.0,13974.816359999999,LOSS
2022-09-14,1m,LONG,13910.068176,100%,13888.485448000001,3.5,13985.607723999998,LOSS
2022-09-14,1m,LONG,13910.068176,100%,13888.485448000001,4.0,13996.399087999998,LOSS
2022-09-14,1m,LONG,13910.068176,100%,13888.485448000001,4.5,14007.190451999999,LOSS
2022-09-14,1m,LONG,13910.068176,100%,13888.485448000001,5.0,14017.981815999998,LOSS
2022-09-15,1m,SHORT,13640.56806,25%,13646.318721,1.0,13634.817399,WIN
2022-09-15,1m,SHORT,13640.56806,25%,13646.318721,1.5,13631.9420685,WIN
2022-09-15,1m,SHORT,13640.56806,25%,13646.318721,2.0,13629.066738,WIN
2022-09-15,1m,SHORT,13640.56806,25%,13646.318721,2.5,13626.191407499999,WIN
2022-09-15,1m,SHORT,13640.56806,25%,13646.318721,3.0,13623.316077,WIN
2022-09-15,1m,SHORT,13640.56806,25%,13646.318721,3.5,13620.4407465,WIN
2022-09-15,1m,SHORT,13640.56806,25%,13646.318721,4.0,13617.565416,WIN
2022-09-15,1m,SHORT,13640.56806,25%,13646.318721,4.5,13614.690085499999,WIN
2022-09-15,1m,SHORT,13640.56806,25%,13646.318721,5.0,13611.814755,WIN
2022-09-15,1m,SHORT,13640.56806,50%,13652.069382,1.0,13629.066738,WIN
2022-09-15,1m,SHORT,13640.56806,50%,13652.069382,1.5,13623.316077,WIN
2022-09-15,1m,SHORT,13640.56806,50%,13652.069382,2.0,13617.565416,WIN
2022-09-15,1m,SHORT,13640.56806,50%,13652.069382,2.5,13611.814755,WIN
2022-09-15,1m,SHORT,13640.56806,50%,13652.069382,3.0,13606.064094,WIN
2022-09-15,1m,SHORT,13640.56806,50%,13652.069382,3.5,13600.313433,WIN
2022-09-15,1m,SHORT,13640.56806,50%,13652.069382,4.0,13594.562772,WIN
2022-09-15,1m,SHORT,13640.56806,50%,13652.069382,4.5,13588.812111,WIN
2022-09-15,1m,SHORT,13640.56806,50%,13652.069382,5.0,13583.06145,WIN
2022-09-15,1m,SHORT,13640.56806,75%,13657.820043,1.0,13623.316077,WIN
2022-09-15,1m,SHORT,13640.56806,75%,13657.820043,1.5,13614.690085499999,WIN
2022-09-15,1m,SHORT,13640.56806,75%,13657.820043,2.0,13606.064094,WIN
2022-09-15,1m,SHORT,13640.56806,75%,13657.820043,2.5,13597.4381025,WIN
2022-09-15,1m,SHORT,13640.56806,75%,13657.820043,3.0,13588.812111,WIN
2022-09-15,1m,SHORT,13640.56806,75%,13657.820043,3.5,13580.186119499998,WIN
2022-09-15,1m,SHORT,13640.56806,75%,13657.820043,4.0,13571.560128,WIN
2022-09-15,1m,SHORT,13640.56806,75%,13657.820043,4.5,13562.9341365,WIN
2022-09-15,1m,SHORT,13640.56806,75%,13657.820043,5.0,13554.308144999999,WIN
2022-09-15,1m,SHORT,13640.56806,100%,13663.570704,1.0,13617.565416,WIN
2022-09-15,1m,SHORT,13640.56806,100%,13663.570704,1.5,13606.064094,WIN
2022-09-15,1m,SHORT,13640.56806,100%,13663.570704,2.0,13594.562772,WIN
2022-09-15,1m,SHORT,13640.56806,100%,13663.570704,2.5,13583.06145,WIN
2022-09-15,1m,SHORT,13640.56806,100%,13663.570704,3.0,13571.560128,WIN
2022-09-15,1m,SHORT,13640.56806,100%,13663.570704,3.5,13560.058806,WIN
2022-09-15,1m,SHORT,13640.56806,100%,13663.570704,4.0,13548.557483999999,WIN
2022-09-15,1m,SHORT,13640.56806,100%,13663.570704,4.5,13537.056161999999,WIN
2022-09-15,1m,SHORT,13640.56806,100%,13663.570704,5.0,13525.554839999999,WIN
2022-09-16,1m,SHORT,13552.817232,25%,13563.395608499999,1.0,13542.2388555,LOSS
2022-09-16,1m,SHORT,13552.817232,25%,13563.395608499999,1.5,13536.949667249999,LOSS
2022-09-16,1m,SHORT,13552.817232,25%,13563.395608499999,2.0,13531.660479,LOSS
2022-09-16,1m,SHORT,13552.817232,25%,13563.395608499999,2.5,13526.371290750001,LOSS
2022-09-16,1m,SHORT,13552.817232,25%,13563.395608499999,3.0,13521.0821025,LOSS
2022-09-16,1m,SHORT,13552.817232,25%,13563.395608499999,3.5,13515.79291425,LOSS
2022-09-16,1m,SHORT,13552.817232,25%,13563.395608499999,4.0,13510.503726,LOSS
2022-09-16,1m,SHORT,13552.817232,25%,13563.395608499999,4.5,13505.214537750002,LOSS
2022-09-16,1m,SHORT,13552.817232,25%,13563.395608499999,5.0,13499.925349500001,LOSS
2022-09-16,1m,SHORT,13552.817232,50%,13573.973985,1.0,13531.660478999998,LOSS
2022-09-16,1m,SHORT,13552.817232,50%,13573.973985,1.5,13521.082102499997,LOSS
2022-09-16,1m,SHORT,13552.817232,50%,13573.973985,2.0,13510.503725999997,LOSS
2022-09-16,1m,SHORT,13552.817232,50%,13573.973985,2.5,13499.925349499998,LOSS
2022-09-16,1m,SHORT,13552.817232,50%,13573.973985,3.0,13489.346972999996,LOSS
2022-09-16,1m,SHORT,13552.817232,50%,13573.973985,3.5,13478.768596499995,LOSS
2022-09-16,1m,SHORT,13552.817232,50%,13573.973985,4.0,13468.190219999995,LOSS
2022-09-16,1m,SHORT,13552.817232,50%,13573.973985,4.5,13457.611843499995,LOSS
2022-09-16,1m,SHORT,13552.817232,50%,13573.973985,5.0,13447.033466999994,LOSS
2022-09-16,1m,SHORT,13552.817232,75%,13584.5523615,1.0,13521.082102499999,LOSS
2022-09-16,1m,SHORT,13552.817232,75%,13584.5523615,1.5,13505.214537749998,LOSS
2022-09-16,1m,SHORT,13552.817232,75%,13584.5523615,2.0,13489.346972999998,LOSS
2022-09-16,1m,SHORT,13552.817232,75%,13584.5523615,2.5,13473.479408249998,LOSS
2022-09-16,1m,SHORT,13552.817232,75%,13584.5523615,3.0,13457.611843499997,LOSS
2022-09-16,1m,SHORT,13552.817232,75%,13584.5523615,3.5,13441.744278749997,LOSS
2022-09-16,1m,SHORT,13552.817232,75%,13584.5523615,4.0,13425.876713999996,LOSS
2022-09-16,1m,SHORT,13552.817232,75%,13584.5523615,4.5,13410.009149249996,LOSS
2022-09-16,1m,SHORT,13552.817232,75%,13584.5523615,5.0,13394.141584499996,LOSS
2022-09-16,1m,SHORT,13552.817232,100%,13595.130738,1.0,13510.503725999999,NO_RESULT
2022-09-16,1m,SHORT,13552.817232,100%,13595.130738,1.5,13489.346973,NO_RESULT
2022-09-16,1m,SHORT,13552.817232,100%,13595.130738,2.0,13468.190219999999,NO_RESULT
2022-09-16,1m,SHORT,13552.817232,100%,13595.130738,2.5,13447.033466999997,NO_RESULT
2022-09-16,1m,SHORT,13552.817232,100%,13595.130738,3.0,13425.876713999998,NO_RESULT
2022-09-16,1m,SHORT,13552.817232,100%,13595.130738,3.5,13404.719960999999,NO_RESULT
2022-09-16,1m,SHORT,13552.817232,100%,13595.130738,4.0,13383.563207999998,NO_RESULT
2022-09-16,1m,SHORT,13552.817232,100%,13595.130738,4.5,13362.406454999997,NO_RESULT
2022-09-16,1m,SHORT,13552.817232,100%,13595.130738,5.0,13341.249701999997,NO_RESULT
2022-09-19,1m,LONG,13672.658169,25%,13666.765516250001,1.0,13678.55082175,WIN
2022-09-19,1m,LONG,13672.658169,25%,13666.765516250001,1.5,13681.497148125,WIN
2022-09-19,1m,LONG,13672.658169,25%,13666.765516250001,2.0,13684.443474499998,WIN
2022-09-19,1m,LONG,13672.658169,25%,13666.765516250001,2.5,13687.389800874997,WIN
2022-09-19,1m,LONG,13672.658169,25%,13666.765516250001,3.0,13690.336127249997,WIN
2022-09-19,1m,LONG,13672.658169,25%,13666.765516250001,3.5,13693.282453624997,WIN
2022-09-19,1m,LONG,13672.658169,25%,13666.765516250001,4.0,13696.228779999996,WIN
2022-09-19,1m,LONG,13672.658169,25%,13666.765516250001,4.5,13699.175106374994,WIN
2022-09-19,1m,LONG,13672.658169,25%,13666.765516250001,5.0,13702.121432749995,WIN
2022-09-19,1m,LONG,13672.658169,50%,13660.8728635,1.0,13684.4434745,WIN
2022-09-19,1m,LONG,13672.658169,50%,13660.8728635,1.5,13690.33612725,WIN
2022-09-19,1m,LONG,13672.658169,50%,13660.8728635,2.0,13696.22878,WIN
2022-09-19,1m,LONG,13672.658169,50%,13660.8728635,2.5,13702.121432749998,WIN
2022-09-19,1m,LONG,13672.658169,50%,13660.8728635,3.0,13708.014085499999,WIN
2022-09-19,1m,LONG,13672.658169,50%,13660.8728635,3.5,13713.90673825,WIN
2022-09-19,1m,LONG,13672.658169,50%,13660.8728635,4.0,13719.799390999999,WIN
2022-09-19,1m,LONG,13672.658169,50%,13660.8728635,4.5,13725.692043749998,WIN
2022-09-19,1m,LONG,13672.658169,50%,13660.8728635,5.0,13731.584696499998,WIN
2022-09-19,1m,LONG,13672.658169,75%,13654.98021075,1.0,13690.33612725,WIN
2022-09-19,1m,LONG,13672.658169,75%,13654.98021075,1.5,13699.175106375002,WIN
2022-09-19,1m,LONG,13672.658169,75%,13654.98021075,2.0,13708.0140855,WIN
2022-09-19,1m,LONG,13672.658169,75%,13654.98021075,2.5,13716.853064625,WIN
2022-09-19,1m,LONG,13672.658169,75%,13654.98021075,3.0,13725.692043750001,WIN
2022-09-19,1m,LONG,13672.658169,75%,13654.98021075,3.5,13734.531022875002,WIN
2022-09-19,1m,LONG,13672.658169,75%,13654.98021075,4.0,13743.370002000001,NO_RESULT
2022-09-19,1m,LONG,13672.658169,75%,13654.98021075,4.5,13752.208981125,NO_RESULT
2022-09-19,1m,LONG,13672.658169,75%,13654.98021075,5.0,13761.047960250002,NO_RESULT
2022-09-19,1m,LONG,13672.658169,100%,13649.087558000001,1.0,13696.22878,WIN
2022-09-19,1m,LONG,13672.658169,100%,13649.087558000001,1.5,13708.014085499999,WIN
2022-09-19,1m,LONG,13672.658169,100%,13649.087558000001,2.0,13719.799390999999,WIN
2022-09-19,1m,LONG,13672.658169,100%,13649.087558000001,2.5,13731.584696499998,WIN
2022-09-19,1m,LONG,13672.658169,100%,13649.087558000001,3.0,13743.370001999998,NO_RESULT
2022-09-19,1m,LONG,13672.658169,100%,13649.087558000001,3.5,13755.155307499997,NO_RESULT
2022-09-19,1m,LONG,13672.658169,100%,13649.087558000001,4.0,13766.940612999997,NO_RESULT
2022-09-19,1m,LONG,13672.658169,100%,13649.087558000001,4.5,13778.725918499997,NO_RESULT
2022-09-19,1m,LONG,13672.658169,100%,13649.087558000001,5.0,13790.511223999996,NO_RESULT
2022-09-21,1m,LONG,13250.65904,25%,13245.8313245,1.0,13255.4867555,WIN
2022-09-21,1m,LONG,13250.65904,25%,13245.8313245,1.5,13257.90061325,LOSS
2022-09-21,1m,LONG,13250.65904,25%,13245.8313245,2.0,13260.314471,LOSS
2022-09-21,1m,LONG,13250.65904,25%,13245.8313245,2.5,13262.72832875,LOSS
2022-09-21,1m,LONG,13250.65904,25%,13245.8313245,3.0,13265.1421865,LOSS
2022-09-21,1m,LONG,13250.65904,25%,13245.8313245,3.5,13267.55604425,LOSS
2022-09-21,1m,LONG,13250.65904,25%,13245.8313245,4.0,13269.969901999999,LOSS
2022-09-21,1m,LONG,13250.65904,25%,13245.8313245,4.5,13272.383759749999,LOSS
2022-09-21,1m,LONG,13250.65904,25%,13245.8313245,5.0,13274.797617499999,LOSS
2022-09-21,1m,LONG,13250.65904,50%,13241.003609,1.0,13260.314471000002,LOSS
2022-09-21,1m,LONG,13250.65904,50%,13241.003609,1.5,13265.142186500001,LOSS
2022-09-21,1m,LONG,13250.65904,50%,13241.003609,2.0,13269.969902000003,LOSS
2022-09-21,1m,LONG,13250.65904,50%,13241.003609,2.5,13274.797617500004,LOSS
2022-09-21,1m,LONG,13250.65904,50%,13241.003609,3.0,13279.625333000004,LOSS
2022-09-21,1m,LONG,13250.65904,50%,13241.003609,3.5,13284.453048500003,LOSS
2022-09-21,1m,LONG,13250.65904,50%,13241.003609,4.0,13289.280764000005,LOSS
2022-09-21,1m,LONG,13250.65904,50%,13241.003609,4.5,13294.108479500006,LOSS
2022-09-21,1m,LONG,13250.65904,50%,13241.003609,5.0,13298.936195000006,LOSS
2022-09-21,1m,LONG,13250.65904,75%,13236.1758935,1.0,13265.142186500001,LOSS
2022-09-21,1m,LONG,13250.65904,75%,13236.1758935,1.5,13272.383759750002,LOSS
2022-09-21,1m,LONG,13250.65904,75%,13236.1758935,2.0,13279.625333000002,LOSS
2022-09-21,1m,LONG,13250.65904,75%,13236.1758935,2.5,13286.866906250001,LOSS
2022-09-21,1m,LONG,13250.65904,75%,13236.1758935,3.0,13294.108479500002,LOSS
2022-09-21,1m,LONG,13250.65904,75%,13236.1758935,3.5,13301.350052750004,LOSS
2022-09-21,1m,LONG,13250.65904,75%,13236.1758935,4.0,13308.591626000003,LOSS
2022-09-21,1m,LONG,13250.65904,75%,13236.1758935,4.5,13315.833199250003,LOSS
2022-09-21,1m,LONG,13250.65904,75%,13236.1758935,5.0,13323.074772500004,LOSS
2022-09-21,1m,LONG,13250.65904,100%,13231.348178,1.0,13269.969902,LOSS
2022-09-21,1m,LONG,13250.65904,100%,13231.348178,1.5,13279.625333,LOSS
2022-09-21,1m,LONG,13250.65904,100%,13231.348178,2.0,13289.280764000001,LOSS
2022-09-21,1m,LONG,13250.65904,100%,13231.348178,2.5,13298.936195000002,LOSS
2022-09-21,1m,LONG,13250.65904,100%,13231.348178,3.0,13308.591626000001,LOSS
2022-09-21,1m,LONG,13250.65904,100%,13231.348178,3.5,13318.247057,LOSS
2022-09-21,1m,LONG,13250.65904,100%,13231.348178,4.0,13327.902488000002,LOSS
2022-09-21,1m,LONG,13250.65904,100%,13231.348178,4.5,13337.557919000003,LOSS
2022-09-21,1m,LONG,13250.65904,100%,13231.348178,5.0,13347.213350000002,LOSS
2022-09-22,1m,SHORT,13124.854455,25%,13137.988681,1.0,13111.720229,LOSS
2022-09-22,1m,SHORT,13124.854455,25%,13137.988681,1.5,13105.153116000001,LOSS
2022-09-22,1m,SHORT,13124.854455,25%,13137.988681,2.0,13098.586003,LOSS
2022-09-22,1m,SHORT,13124.854455,25%,13137.988681,2.5,13092.01889,LOSS
2022-09-22,1m,SHORT,13124.854455,25%,13137.988681,3.0,13085.451777,LOSS
2022-09-22,1m,SHORT,13124.854455,25%,13137.988681,3.5,13078.884664000001,LOSS
2022-09-22,1m,SHORT,13124.854455,25%,13137.988681,4.0,13072.317551,LOSS
2022-09-22,1m,SHORT,13124.854455,25%,13137.988681,4.5,13065.750438,LOSS
2022-09-22,1m,SHORT,13124.854455,25%,13137.988681,5.0,13059.183325,LOSS
2022-09-22,1m,SHORT,13124.854455,50%,13151.122907,1.0,13098.586003,LOSS
2022-09-22,1m,SHORT,13124.854455,50%,13151.122907,1.5,13085.451777,LOSS
2022-09-22,1m,SHORT,13124.854455,50%,13151.122907,2.0,13072.317551,LOSS
2022-09-22,1m,SHORT,13124.854455,50%,13151.122907,2.5,13059.183325,LOSS
2022-09-22,1m,SHORT,13124.854455,50%,13151.122907,3.0,13046.049099,LOSS
2022-09-22,1m,SHORT,13124.854455,50%,13151.122907,3.5,13032.914873,LOSS
2022-09-22,1m,SHORT,13124.854455,50%,13151.122907,4.0,13019.780647,LOSS
2022-09-22,1m,SHORT,13124.854455,50%,13151.122907,4.5,13006.646421,LOSS
2022-09-22,1m,SHORT,13124.854455,50%,13151.122907,5.0,12993.512195,LOSS
2022-09-22,1m,SHORT,13124.854455,75%,13164.257133000001,1.0,13085.451777,LOSS
2022-09-22,1m,SHORT,13124.854455,75%,13164.257133000001,1.5,13065.750438,LOSS
2022-09-22,1m,SHORT,13124.854455,75%,13164.257133000001,2.0,13046.049099,LOSS
2022-09-22,1m,SHORT,13124.854455,75%,13164.257133000001,2.5,13026.34776,LOSS
2022-09-22,1m,SHORT,13124.854455,75%,13164.257133000001,3.0,13006.646421,LOSS
2022-09-22,1m,SHORT,13124.854455,75%,13164.257133000001,3.5,12986.945081999998,LOSS
2022-09-22,1m,SHORT,13124.854455,75%,13164.257133000001,4.0,12967.243742999999,LOSS
2022-09-22,1m,SHORT,13124.854455,75%,13164.257133000001,4.5,12947.542404,LOSS
2022-09-22,1m,SHORT,13124.854455,75%,13164.257133000001,5.0,12927.841064999999,LOSS
2022-09-22,1m,SHORT,13124.854455,100%,13177.391359000001,1.0,13072.317551,WIN
2022-09-22,1m,SHORT,13124.854455,100%,13177.391359000001,1.5,13046.049099,NO_RESULT
2022-09-22,1m,SHORT,13124.854455,100%,13177.391359000001,2.0,13019.780647,NO_RESULT
2022-09-22,1m,SHORT,13124.854455,100%,13177.391359000001,2.5,12993.512195,NO_RESULT
2022-09-22,1m,SHORT,13124.854455,100%,13177.391359000001,3.0,12967.243742999999,NO_RESULT
2022-09-22,1m,SHORT,13124.854455,100%,13177.391359000001,3.5,12940.975290999999,NO_RESULT
2022-09-22,1m,SHORT,13124.854455,100%,13177.391359000001,4.0,12914.706838999999,NO_RESULT
2022-09-22,1m,SHORT,13124.854455,100%,13177.391359000001,4.5,12888.438386999998,NO_RESULT
2022-09-22,1m,SHORT,13124.854455,100%,13177.391359000001,5.0,12862.169934999998,NO_RESULT
2022-09-28,1m,LONG,13123.718522,25%,13115.9089825,1.0,13131.5280615,LOSS
2022-09-28,1m,LONG,13123.718522,25%,13115.9089825,1.5,13135.43283125,LOSS
2022-09-28,1m,LONG,13123.718522,25%,13115.9089825,2.0,13139.337601,LOSS
2022-09-28,1m,LONG,13123.718522,25%,13115.9089825,2.5,13143.242370749998,LOSS
2022-09-28,1m,LONG,13123.718522,25%,13115.9089825,3.0,13147.1471405,LOSS
2022-09-28,1m,LONG,13123.718522,25%,13115.9089825,3.5,13151.05191025,LOSS
2022-09-28,1m,LONG,13123.718522,25%,13115.9089825,4.0,13154.95668,LOSS
2022-09-28,1m,LONG,13123.718522,25%,13115.9089825,4.5,13158.861449749998,LOSS
2022-09-28,1m,LONG,13123.718522,25%,13115.9089825,5.0,13162.7662195,LOSS
2022-09-28,1m,LONG,13123.718522,50%,13108.099443,1.0,13139.337601,LOSS
2022-09-28,1m,LONG,13123.718522,50%,13108.099443,1.5,13147.1471405,LOSS
2022-09-28,1m,LONG,13123.718522,50%,13108.099443,2.0,13154.95668,LOSS
2022-09-28,1m,LONG,13123.718522,50%,13108.099443,2.5,13162.7662195,LOSS
2022-09-28,1m,LONG,13123.718522,50%,13108.099443,3.0,13170.575759,LOSS
2022-09-28,1m,LONG,13123.718522,50%,13108.099443,3.5,13178.3852985,LOSS
2022-09-28,1m,LONG,13123.718522,50%,13108.099443,4.0,13186.194838,LOSS
2022-09-28,1m,LONG,13123.718522,50%,13108.099443,4.5,13194.0043775,LOSS
2022-09-28,1m,LONG,13123.718522,50%,13108.099443,5.0,13201.813917,LOSS
2022-09-28,1m,LONG,13123.718522,75%,13100.2899035,1.0,13147.1471405,LOSS
2022-09-28,1m,LONG,13123.718522,75%,13100.2899035,1.5,13158.861449749998,LOSS
2022-09-28,1m,LONG,13123.718522,75%,13100.2899035,2.0,13170.575759,LOSS
2022-09-28,1m,LONG,13123.718522,75%,13100.2899035,2.5,13182.29006825,LOSS
2022-09-28,1m,LONG,13123.718522,75%,13100.2899035,3.0,13194.0043775,LOSS
2022-09-28,1m,LONG,13123.718522,75%,13100.2899035,3.5,13205.718686749999,LOSS
2022-09-28,1m,LONG,13123.718522,75%,13100.2899035,4.0,13217.432996,LOSS
2022-09-28,1m,LONG,13123.718522,75%,13100.2899035,4.5,13229.14730525,LOSS
2022-09-28,1m,LONG,13123.718522,75%,13100.2899035,5.0,13240.8616145,LOSS
2022-09-28,1m,LONG,13123.718522,100%,13092.480364,1.0,13154.95668,LOSS
2022-09-28,1m,LONG,13123.718522,100%,13092.480364,1.5,13170.575759,LOSS
2022-09-28,1m,LONG,13123.718522,100%,13092.480364,2.0,13186.194838,LOSS
2022-09-28,1m,LONG,13123.718522,100%,13092.480364,2.5,13201.813917,LOSS
2022-09-28,1m,LONG,13123.718522,100%,13092.480364,3.0,13217.432996,LOSS
2022-09-28,1m,LONG,13123.718522,100%,13092.480364,3.5,13233.052075,LOSS
2022-09-28,1m,LONG,13123.718522,100%,13092.480364,4.0,13248.671154,LOSS
2022-09-28,1m,LONG,13123.718522,100%,13092.480364,4.5,13264.290233,LOSS
2022-09-28,1m,LONG,13123.718522,100%,13092.480364,5.0,13279.909312,LOSS
2022-09-30,1m,SHORT,12568.24726,25%,12576.55377025,1.0,12559.94074975,WIN
2022-09-30,1m,SHORT,12568.24726,25%,12576.55377025,1.5,12555.787494625,WIN
2022-09-30,1m,SHORT,12568.24726,25%,12576.55377025,2.0,12551.6342395,WIN
2022-09-30,1m,SHORT,12568.24726,25%,12576.55377025,2.5,12547.480984374999,WIN
2022-09-30,1m,SHORT,12568.24726,25%,12576.55377025,3.0,12543.327729249999,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,25%,12576.55377025,3.5,12539.174474124999,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,25%,12576.55377025,4.0,12535.021218999998,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,25%,12576.55377025,4.5,12530.867963874998,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,25%,12576.55377025,5.0,12526.714708749998,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,50%,12584.860280500001,1.0,12551.6342395,WIN
2022-09-30,1m,SHORT,12568.24726,50%,12584.860280500001,1.5,12543.327729249999,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,50%,12584.860280500001,2.0,12535.021218999998,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,50%,12584.860280500001,2.5,12526.714708749998,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,50%,12584.860280500001,3.0,12518.408198499998,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,50%,12584.860280500001,3.5,12510.101688249997,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,50%,12584.860280500001,4.0,12501.795177999997,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,50%,12584.860280500001,4.5,12493.488667749996,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,50%,12584.860280500001,5.0,12485.182157499996,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,75%,12593.16679075,1.0,12543.32772925,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,75%,12593.16679075,1.5,12530.867963875,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,75%,12593.16679075,2.0,12518.408198500001,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,75%,12593.16679075,2.5,12505.948433125002,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,75%,12593.16679075,3.0,12493.488667750002,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,75%,12593.16679075,3.5,12481.028902375001,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,75%,12593.16679075,4.0,12468.569137000002,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,75%,12593.16679075,4.5,12456.109371625003,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,75%,12593.16679075,5.0,12443.649606250003,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,100%,12601.473301,1.0,12535.021219,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,100%,12601.473301,1.5,12518.408198500001,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,100%,12601.473301,2.0,12501.795178,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,100%,12601.473301,2.5,12485.1821575,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,100%,12601.473301,3.0,12468.569137,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,100%,12601.473301,3.5,12451.956116500001,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,100%,12601.473301,4.0,12435.343096,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,100%,12601.473301,4.5,12418.7300755,NO_RESULT
2022-09-30,1m,SHORT,12568.24726,100%,12601.473301,5.0,12402.117055,NO_RESULT
2022-10-04,1m,SHORT,13223.112664,25%,13230.28324125,1.0,13215.942086750001,LOSS
2022-10-04,1m,SHORT,13223.112664,25%,13230.28324125,1.5,13212.356798125002,LOSS
2022-10-04,1m,SHORT,13223.112664,25%,13230.28324125,2.0,13208.771509500002,LOSS
2022-10-04,1m,SHORT,13223.112664,25%,13230.28324125,2.5,13205.186220875003,LOSS
2022-10-04,1m,SHORT,13223.112664,25%,13230.28324125,3.0,13201.600932250003,LOSS
2022-10-04,1m,SHORT,13223.112664,25%,13230.28324125,3.5,13198.015643625004,LOSS
2022-10-04,1m,SHORT,13223.112664,25%,13230.28324125,4.0,13194.430355000004,LOSS
2022-10-04,1m,SHORT,13223.112664,25%,13230.28324125,4.5,13190.845066375005,LOSS
2022-10-04,1m,SHORT,13223.112664,25%,13230.28324125,5.0,13187.259777750005,LOSS
2022-10-04,1m,SHORT,13223.112664,50%,13237.4538185,1.0,13208.7715095,WIN
2022-10-04,1m,SHORT,13223.112664,50%,13237.4538185,1.5,13201.60093225,WIN
