Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2020-03-17,5m,SHORT,8410.139377,50%,8459.204704,3.5,8238.410732499999,WIN
2020-03-17,5m,SHORT,8410.139377,50%,8459.204704,4.0,8213.878068999999,WIN
2020-03-17,5m,SHORT,8410.139377,50%,8459.204704,4.5,8189.345405499998,WIN
2020-03-17,5m,SHORT,8410.139377,50%,8459.204704,5.0,8164.812741999998,WIN
2020-03-17,5m,SHORT,8410.139377,75%,8483.7373675,1.0,8336.5413865,WIN
2020-03-17,5m,SHORT,8410.139377,75%,8483.7373675,1.5,8299.742391249998,WIN
2020-03-17,5m,SHORT,8410.139377,75%,8483.7373675,2.0,8262.943395999999,WIN
2020-03-17,5m,SHORT,8410.139377,75%,8483.7373675,2.5,8226.14440075,WIN
2020-03-17,5m,SHORT,8410.139377,75%,8483.7373675,3.0,8189.345405499998,WIN
2020-03-17,5m,SHORT,8410.139377,75%,8483.7373675,3.5,8152.546410249998,WIN
2020-03-17,5m,SHORT,8410.139377,75%,8483.7373675,4.0,8115.747414999998,WIN
2020-03-17,5m,SHORT,8410.139377,75%,8483.7373675,4.5,8078.948419749998,NO_RESULT
2020-03-17,5m,SHORT,8410.139377,75%,8483.7373675,5.0,8042.149424499998,NO_RESULT
2020-03-17,5m,SHORT,8410.139377,100%,8508.270031,1.0,8312.008722999999,WIN
2020-03-17,5m,SHORT,8410.139377,100%,8508.270031,1.5,8262.943395999999,WIN
2020-03-17,5m,SHORT,8410.139377,100%,8508.270031,2.0,8213.878068999999,WIN
2020-03-17,5m,SHORT,8410.139377,100%,8508.270031,2.5,8164.812741999998,WIN
2020-03-17,5m,SHORT,8410.139377,100%,8508.270031,3.0,8115.747414999998,WIN
2020-03-17,5m,SHORT,8410.139377,100%,8508.270031,3.5,8066.682087999998,NO_RESULT
2020-03-17,5m,SHORT,8410.139377,100%,8508.270031,4.0,8017.6167609999975,NO_RESULT
2020-03-17,5m,SHORT,8410.139377,100%,8508.270031,4.5,7968.551433999997,NO_RESULT
2020-03-17,5m,SHORT,8410.139377,100%,8508.270031,5.0,7919.486106999997,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,25%,7942.23587225,1.0,7904.72371775,WIN
2020-03-20,5m,SHORT,7923.479795,25%,7942.23587225,1.5,7895.345679125,WIN
2020-03-20,5m,SHORT,7923.479795,25%,7942.23587225,2.0,7885.9676405,WIN
2020-03-20,5m,SHORT,7923.479795,25%,7942.23587225,2.5,7876.589601875,WIN
2020-03-20,5m,SHORT,7923.479795,25%,7942.23587225,3.0,7867.21156325,WIN
2020-03-20,5m,SHORT,7923.479795,25%,7942.23587225,3.5,7857.833524625,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,25%,7942.23587225,4.0,7848.455486,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,25%,7942.23587225,4.5,7839.077447375,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,25%,7942.23587225,5.0,7829.69940875,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,50%,7960.9919495,1.0,7885.9676405,WIN
2020-03-20,5m,SHORT,7923.479795,50%,7960.9919495,1.5,7867.21156325,WIN
2020-03-20,5m,SHORT,7923.479795,50%,7960.9919495,2.0,7848.455486,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,50%,7960.9919495,2.5,7829.69940875,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,50%,7960.9919495,3.0,7810.9433315,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,50%,7960.9919495,3.5,7792.18725425,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,50%,7960.9919495,4.0,7773.4311769999995,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,50%,7960.9919495,4.5,7754.675099749999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,50%,7960.9919495,5.0,7735.919022499999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,75%,7979.7480267500005,1.0,7867.21156325,WIN
2020-03-20,5m,SHORT,7923.479795,75%,7979.7480267500005,1.5,7839.077447375,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,75%,7979.7480267500005,2.0,7810.9433315,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,75%,7979.7480267500005,2.5,7782.8092156249995,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,75%,7979.7480267500005,3.0,7754.675099749999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,75%,7979.7480267500005,3.5,7726.540983874999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,75%,7979.7480267500005,4.0,7698.406867999999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,75%,7979.7480267500005,4.5,7670.272752124999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,75%,7979.7480267500005,5.0,7642.138636249999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,100%,7998.504104000001,1.0,7848.455486,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,100%,7998.504104000001,1.5,7810.9433315,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,100%,7998.504104000001,2.0,7773.4311769999995,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,100%,7998.504104000001,2.5,7735.919022499999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,100%,7998.504104000001,3.0,7698.406867999999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,100%,7998.504104000001,3.5,7660.894713499999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,100%,7998.504104000001,4.0,7623.382558999999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,100%,7998.504104000001,4.5,7585.870404499999,NO_RESULT
2020-03-20,5m,SHORT,7923.479795,100%,7998.504104000001,5.0,7548.358249999998,NO_RESULT
2020-03-23,5m,SHORT,7940.880871,25%,7974.755915000001,1.0,7907.005827,LOSS
2020-03-23,5m,SHORT,7940.880871,25%,7974.755915000001,1.5,7890.068305,LOSS
2020-03-23,5m,SHORT,7940.880871,25%,7974.755915000001,2.0,7873.130783,LOSS
2020-03-23,5m,SHORT,7940.880871,25%,7974.755915000001,2.5,7856.193260999999,LOSS
2020-03-23,5m,SHORT,7940.880871,25%,7974.755915000001,3.0,7839.255738999999,LOSS
2020-03-23,5m,SHORT,7940.880871,25%,7974.755915000001,3.5,7822.318216999999,LOSS
2020-03-23,5m,SHORT,7940.880871,25%,7974.755915000001,4.0,7805.380694999999,LOSS
2020-03-23,5m,SHORT,7940.880871,25%,7974.755915000001,4.5,7788.443172999999,LOSS
2020-03-23,5m,SHORT,7940.880871,25%,7974.755915000001,5.0,7771.505650999999,LOSS
2020-03-23,5m,SHORT,7940.880871,50%,8008.630959,1.0,7873.1307830000005,LOSS
2020-03-23,5m,SHORT,7940.880871,50%,8008.630959,1.5,7839.255739,LOSS
2020-03-23,5m,SHORT,7940.880871,50%,8008.630959,2.0,7805.380695000001,LOSS
2020-03-23,5m,SHORT,7940.880871,50%,8008.630959,2.5,7771.505651000001,LOSS
2020-03-23,5m,SHORT,7940.880871,50%,8008.630959,3.0,7737.630607000001,LOSS
2020-03-23,5m,SHORT,7940.880871,50%,8008.630959,3.5,7703.755563000001,LOSS
2020-03-23,5m,SHORT,7940.880871,50%,8008.630959,4.0,7669.880519000001,LOSS
2020-03-23,5m,SHORT,7940.880871,50%,8008.630959,4.5,7636.005475000002,LOSS
2020-03-23,5m,SHORT,7940.880871,50%,8008.630959,5.0,7602.130431000001,LOSS
2020-03-23,5m,SHORT,7940.880871,75%,8042.506003,1.0,7839.255739,LOSS
2020-03-23,5m,SHORT,7940.880871,75%,8042.506003,1.5,7788.443173,LOSS
2020-03-23,5m,SHORT,7940.880871,75%,8042.506003,2.0,7737.630607,LOSS
2020-03-23,5m,SHORT,7940.880871,75%,8042.506003,2.5,7686.818041,LOSS
2020-03-23,5m,SHORT,7940.880871,75%,8042.506003,3.0,7636.005475,LOSS
2020-03-23,5m,SHORT,7940.880871,75%,8042.506003,3.5,7585.192908999999,LOSS
2020-03-23,5m,SHORT,7940.880871,75%,8042.506003,4.0,7534.380343,LOSS
2020-03-23,5m,SHORT,7940.880871,75%,8042.506003,4.5,7483.567777,LOSS
2020-03-23,5m,SHORT,7940.880871,75%,8042.506003,5.0,7432.755211,LOSS
2020-03-23,5m,SHORT,7940.880871,100%,8076.381047000001,1.0,7805.380695,LOSS
2020-03-23,5m,SHORT,7940.880871,100%,8076.381047000001,1.5,7737.630606999999,LOSS
2020-03-23,5m,SHORT,7940.880871,100%,8076.381047000001,2.0,7669.880518999999,LOSS
2020-03-23,5m,SHORT,7940.880871,100%,8076.381047000001,2.5,7602.130431,LOSS
2020-03-23,5m,SHORT,7940.880871,100%,8076.381047000001,3.0,7534.380342999999,LOSS
2020-03-23,5m,SHORT,7940.880871,100%,8076.381047000001,3.5,7466.630254999998,LOSS
2020-03-23,5m,SHORT,7940.880871,100%,8076.381047000001,4.0,7398.880166999998,LOSS
2020-03-23,5m,SHORT,7940.880871,100%,8076.381047000001,4.5,7331.130078999999,LOSS
2020-03-23,5m,SHORT,7940.880871,100%,8076.381047000001,5.0,7263.379990999998,LOSS
2020-03-31,5m,SHORT,8856.006273,25%,8866.27576,1.0,8845.736786000001,LOSS
2020-03-31,5m,SHORT,8856.006273,25%,8866.27576,1.5,8840.602042500002,LOSS
2020-03-31,5m,SHORT,8856.006273,25%,8866.27576,2.0,8835.467299000002,LOSS
2020-03-31,5m,SHORT,8856.006273,25%,8866.27576,2.5,8830.332555500001,LOSS
2020-03-31,5m,SHORT,8856.006273,25%,8866.27576,3.0,8825.197812000002,LOSS
2020-03-31,5m,SHORT,8856.006273,25%,8866.27576,3.5,8820.063068500003,LOSS
2020-03-31,5m,SHORT,8856.006273,25%,8866.27576,4.0,8814.928325000003,LOSS
2020-03-31,5m,SHORT,8856.006273,25%,8866.27576,4.5,8809.793581500002,LOSS
2020-03-31,5m,SHORT,8856.006273,25%,8866.27576,5.0,8804.658838000003,LOSS
2020-03-31,5m,SHORT,8856.006273,50%,8876.545247000002,1.0,8835.467299,LOSS
2020-03-31,5m,SHORT,8856.006273,50%,8876.545247000002,1.5,8825.197811999999,LOSS
2020-03-31,5m,SHORT,8856.006273,50%,8876.545247000002,2.0,8814.928324999999,LOSS
2020-03-31,5m,SHORT,8856.006273,50%,8876.545247000002,2.5,8804.658838,LOSS
2020-03-31,5m,SHORT,8856.006273,50%,8876.545247000002,3.0,8794.389350999998,LOSS
2020-03-31,5m,SHORT,8856.006273,50%,8876.545247000002,3.5,8784.119863999997,LOSS
2020-03-31,5m,SHORT,8856.006273,50%,8876.545247000002,4.0,8773.850376999997,LOSS
2020-03-31,5m,SHORT,8856.006273,50%,8876.545247000002,4.5,8763.580889999997,LOSS
2020-03-31,5m,SHORT,8856.006273,50%,8876.545247000002,5.0,8753.311402999996,LOSS
2020-03-31,5m,SHORT,8856.006273,75%,8886.814734000001,1.0,8825.197812,LOSS
2020-03-31,5m,SHORT,8856.006273,75%,8886.814734000001,1.5,8809.7935815,LOSS
2020-03-31,5m,SHORT,8856.006273,75%,8886.814734000001,2.0,8794.389351,LOSS
2020-03-31,5m,SHORT,8856.006273,75%,8886.814734000001,2.5,8778.9851205,LOSS
2020-03-31,5m,SHORT,8856.006273,75%,8886.814734000001,3.0,8763.58089,LOSS
2020-03-31,5m,SHORT,8856.006273,75%,8886.814734000001,3.5,8748.176659499999,LOSS
2020-03-31,5m,SHORT,8856.006273,75%,8886.814734000001,4.0,8732.772428999999,LOSS
2020-03-31,5m,SHORT,8856.006273,75%,8886.814734000001,4.5,8717.368198499998,LOSS
2020-03-31,5m,SHORT,8856.006273,75%,8886.814734000001,5.0,8701.963967999998,LOSS
2020-03-31,5m,SHORT,8856.006273,100%,8897.084221000001,1.0,8814.928325,WIN
2020-03-31,5m,SHORT,8856.006273,100%,8897.084221000001,1.5,8794.389351000002,WIN
2020-03-31,5m,SHORT,8856.006273,100%,8897.084221000001,2.0,8773.850377,WIN
2020-03-31,5m,SHORT,8856.006273,100%,8897.084221000001,2.5,8753.311403,WIN
2020-03-31,5m,SHORT,8856.006273,100%,8897.084221000001,3.0,8732.772429,NO_RESULT
2020-03-31,5m,SHORT,8856.006273,100%,8897.084221000001,3.5,8712.233455000001,NO_RESULT
2020-03-31,5m,SHORT,8856.006273,100%,8897.084221000001,4.0,8691.694481,NO_RESULT
2020-03-31,5m,SHORT,8856.006273,100%,8897.084221000001,4.5,8671.155507,NO_RESULT
2020-03-31,5m,SHORT,8856.006273,100%,8897.084221000001,5.0,8650.616533,NO_RESULT
2020-04-07,5m,SHORT,9129.288735,25%,9142.339541500001,1.0,9116.237928499999,LOSS
2020-04-07,5m,SHORT,9129.288735,25%,9142.339541500001,1.5,9109.712525249997,LOSS
2020-04-07,5m,SHORT,9129.288735,25%,9142.339541500001,2.0,9103.187121999998,LOSS
2020-04-07,5m,SHORT,9129.288735,25%,9142.339541500001,2.5,9096.661718749998,LOSS
2020-04-07,5m,SHORT,9129.288735,25%,9142.339541500001,3.0,9090.136315499996,LOSS
2020-04-07,5m,SHORT,9129.288735,25%,9142.339541500001,3.5,9083.610912249995,LOSS
2020-04-07,5m,SHORT,9129.288735,25%,9142.339541500001,4.0,9077.085508999995,LOSS
2020-04-07,5m,SHORT,9129.288735,25%,9142.339541500001,4.5,9070.560105749995,LOSS
2020-04-07,5m,SHORT,9129.288735,25%,9142.339541500001,5.0,9064.034702499994,LOSS
2020-04-07,5m,SHORT,9129.288735,50%,9155.390348,1.0,9103.187122,LOSS
2020-04-07,5m,SHORT,9129.288735,50%,9155.390348,1.5,9090.1363155,LOSS
2020-04-07,5m,SHORT,9129.288735,50%,9155.390348,2.0,9077.085508999999,LOSS
2020-04-07,5m,SHORT,9129.288735,50%,9155.390348,2.5,9064.034702499997,LOSS
2020-04-07,5m,SHORT,9129.288735,50%,9155.390348,3.0,9050.983895999998,LOSS
2020-04-07,5m,SHORT,9129.288735,50%,9155.390348,3.5,9037.933089499998,LOSS
2020-04-07,5m,SHORT,9129.288735,50%,9155.390348,4.0,9024.882282999997,LOSS
2020-04-07,5m,SHORT,9129.288735,50%,9155.390348,4.5,9011.831476499996,LOSS
2020-04-07,5m,SHORT,9129.288735,50%,9155.390348,5.0,8998.780669999996,LOSS
2020-04-07,5m,SHORT,9129.288735,75%,9168.4411545,1.0,9090.1363155,LOSS
2020-04-07,5m,SHORT,9129.288735,75%,9168.4411545,1.5,9070.560105749999,LOSS
2020-04-07,5m,SHORT,9129.288735,75%,9168.4411545,2.0,9050.983896,LOSS
2020-04-07,5m,SHORT,9129.288735,75%,9168.4411545,2.5,9031.40768625,LOSS
2020-04-07,5m,SHORT,9129.288735,75%,9168.4411545,3.0,9011.8314765,LOSS
2020-04-07,5m,SHORT,9129.288735,75%,9168.4411545,3.5,8992.255266749999,LOSS
2020-04-07,5m,SHORT,9129.288735,75%,9168.4411545,4.0,8972.679057,LOSS
2020-04-07,5m,SHORT,9129.288735,75%,9168.4411545,4.5,8953.10284725,LOSS
2020-04-07,5m,SHORT,9129.288735,75%,9168.4411545,5.0,8933.5266375,LOSS
2020-04-07,5m,SHORT,9129.288735,100%,9181.491961000002,1.0,9077.085508999999,LOSS
2020-04-07,5m,SHORT,9129.288735,100%,9181.491961000002,1.5,9050.983895999998,LOSS
2020-04-07,5m,SHORT,9129.288735,100%,9181.491961000002,2.0,9024.882282999997,LOSS
2020-04-07,5m,SHORT,9129.288735,100%,9181.491961000002,2.5,8998.780669999996,LOSS
2020-04-07,5m,SHORT,9129.288735,100%,9181.491961000002,3.0,8972.679056999996,LOSS
2020-04-07,5m,SHORT,9129.288735,100%,9181.491961000002,3.5,8946.577443999995,LOSS
2020-04-07,5m,SHORT,9129.288735,100%,9181.491961000002,4.0,8920.475830999994,LOSS
2020-04-07,5m,SHORT,9129.288735,100%,9181.491961000002,4.5,8894.374217999994,LOSS
2020-04-07,5m,SHORT,9129.288735,100%,9181.491961000002,5.0,8868.272604999993,LOSS
2020-04-17,5m,SHORT,10046.410982,25%,10062.742318999999,1.0,10030.079645,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,25%,10062.742318999999,1.5,10021.9139765,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,25%,10062.742318999999,2.0,10013.748308,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,25%,10062.742318999999,2.5,10005.5826395,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,25%,10062.742318999999,3.0,9997.416971,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,25%,10062.742318999999,3.5,9989.2513025,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,25%,10062.742318999999,4.0,9981.085634000001,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,25%,10062.742318999999,4.5,9972.919965500001,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,25%,10062.742318999999,5.0,9964.754297000001,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,50%,10079.073655999999,1.0,10013.748308,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,50%,10079.073655999999,1.5,9997.416971,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,50%,10079.073655999999,2.0,9981.085634000001,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,50%,10079.073655999999,2.5,9964.754297000001,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,50%,10079.073655999999,3.0,9948.422960000002,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,50%,10079.073655999999,3.5,9932.091623000002,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,50%,10079.073655999999,4.0,9915.760286000002,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,50%,10079.073655999999,4.5,9899.428949000003,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,50%,10079.073655999999,5.0,9883.097612000003,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,75%,10095.404992999998,1.0,9997.416971,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,75%,10095.404992999998,1.5,9972.919965500001,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,75%,10095.404992999998,2.0,9948.422960000002,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,75%,10095.404992999998,2.5,9923.925954500002,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,75%,10095.404992999998,3.0,9899.428949000003,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,75%,10095.404992999998,3.5,9874.931943500003,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,75%,10095.404992999998,4.0,9850.434938000004,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,75%,10095.404992999998,4.5,9825.937932500005,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,75%,10095.404992999998,5.0,9801.440927000005,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,100%,10111.736329999998,1.0,9981.085634000001,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,100%,10111.736329999998,1.5,9948.422960000002,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,100%,10111.736329999998,2.0,9915.760286000002,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,100%,10111.736329999998,2.5,9883.097612000003,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,100%,10111.736329999998,3.0,9850.434938000004,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,100%,10111.736329999998,3.5,9817.772264000005,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,100%,10111.736329999998,4.0,9785.109590000005,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,100%,10111.736329999998,4.5,9752.446916000006,NO_RESULT
2020-04-17,5m,SHORT,10046.410982,100%,10111.736329999998,5.0,9719.784242000007,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,25%,9820.553582249999,1.0,9785.60879975,LOSS
2020-04-23,5m,SHORT,9803.081191,25%,9820.553582249999,1.5,9776.872604125001,LOSS
2020-04-23,5m,SHORT,9803.081191,25%,9820.553582249999,2.0,9768.1364085,LOSS
2020-04-23,5m,SHORT,9803.081191,25%,9820.553582249999,2.5,9759.400212875,LOSS
2020-04-23,5m,SHORT,9803.081191,25%,9820.553582249999,3.0,9750.664017250001,LOSS
2020-04-23,5m,SHORT,9803.081191,25%,9820.553582249999,3.5,9741.927821625002,LOSS
2020-04-23,5m,SHORT,9803.081191,25%,9820.553582249999,4.0,9733.191626000002,LOSS
2020-04-23,5m,SHORT,9803.081191,25%,9820.553582249999,4.5,9724.455430375001,LOSS
2020-04-23,5m,SHORT,9803.081191,25%,9820.553582249999,5.0,9715.719234750002,LOSS
2020-04-23,5m,SHORT,9803.081191,50%,9838.0259735,1.0,9768.136408499999,WIN
2020-04-23,5m,SHORT,9803.081191,50%,9838.0259735,1.5,9750.664017249997,WIN
2020-04-23,5m,SHORT,9803.081191,50%,9838.0259735,2.0,9733.191625999998,WIN
2020-04-23,5m,SHORT,9803.081191,50%,9838.0259735,2.5,9715.719234749999,WIN
2020-04-23,5m,SHORT,9803.081191,50%,9838.0259735,3.0,9698.246843499997,WIN
2020-04-23,5m,SHORT,9803.081191,50%,9838.0259735,3.5,9680.774452249996,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,50%,9838.0259735,4.0,9663.302060999997,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,50%,9838.0259735,4.5,9645.829669749997,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,50%,9838.0259735,5.0,9628.357278499996,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,75%,9855.49836475,1.0,9750.66401725,WIN
2020-04-23,5m,SHORT,9803.081191,75%,9855.49836475,1.5,9724.455430375,WIN
2020-04-23,5m,SHORT,9803.081191,75%,9855.49836475,2.0,9698.2468435,WIN
2020-04-23,5m,SHORT,9803.081191,75%,9855.49836475,2.5,9672.038256625,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,75%,9855.49836475,3.0,9645.829669749999,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,75%,9855.49836475,3.5,9619.621082874999,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,75%,9855.49836475,4.0,9593.412495999999,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,75%,9855.49836475,4.5,9567.203909124999,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,75%,9855.49836475,5.0,9540.995322249999,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,100%,9872.970755999999,1.0,9733.191626,WIN
2020-04-23,5m,SHORT,9803.081191,100%,9872.970755999999,1.5,9698.246843500001,WIN
2020-04-23,5m,SHORT,9803.081191,100%,9872.970755999999,2.0,9663.302061,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,100%,9872.970755999999,2.5,9628.3572785,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,100%,9872.970755999999,3.0,9593.412496,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,100%,9872.970755999999,3.5,9558.467713500002,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,100%,9872.970755999999,4.0,9523.522931000001,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,100%,9872.970755999999,4.5,9488.5781485,NO_RESULT
2020-04-23,5m,SHORT,9803.081191,100%,9872.970755999999,5.0,9453.633366000002,NO_RESULT
2020-04-29,5m,LONG,10364.479817,25%,10355.993226999999,1.0,10372.966407,WIN
2020-04-29,5m,LONG,10364.479817,25%,10355.993226999999,1.5,10377.209702,WIN
2020-04-29,5m,LONG,10364.479817,25%,10355.993226999999,2.0,10381.452997,WIN
2020-04-29,5m,LONG,10364.479817,25%,10355.993226999999,2.5,10385.696292,WIN
2020-04-29,5m,LONG,10364.479817,25%,10355.993226999999,3.0,10389.939587,WIN
2020-04-29,5m,LONG,10364.479817,25%,10355.993226999999,3.5,10394.182882000001,WIN
2020-04-29,5m,LONG,10364.479817,25%,10355.993226999999,4.0,10398.426177000001,WIN
2020-04-29,5m,LONG,10364.479817,25%,10355.993226999999,4.5,10402.669472000001,WIN
2020-04-29,5m,LONG,10364.479817,25%,10355.993226999999,5.0,10406.912767000002,LOSS
2020-04-29,5m,LONG,10364.479817,50%,10347.506636999999,1.0,10381.452997,WIN
2020-04-29,5m,LONG,10364.479817,50%,10347.506636999999,1.5,10389.939587,WIN
2020-04-29,5m,LONG,10364.479817,50%,10347.506636999999,2.0,10398.426177000001,WIN
2020-04-29,5m,LONG,10364.479817,50%,10347.506636999999,2.5,10406.912767000002,LOSS
2020-04-29,5m,LONG,10364.479817,50%,10347.506636999999,3.0,10415.399357000002,LOSS
2020-04-29,5m,LONG,10364.479817,50%,10347.506636999999,3.5,10423.885947000002,LOSS
2020-04-29,5m,LONG,10364.479817,50%,10347.506636999999,4.0,10432.372537000003,LOSS
2020-04-29,5m,LONG,10364.479817,50%,10347.506636999999,4.5,10440.859127000003,LOSS
2020-04-29,5m,LONG,10364.479817,50%,10347.506636999999,5.0,10449.345717000004,LOSS
2020-04-29,5m,LONG,10364.479817,75%,10339.020047,1.0,10389.939586999999,WIN
2020-04-29,5m,LONG,10364.479817,75%,10339.020047,1.5,10402.669471999998,WIN
2020-04-29,5m,LONG,10364.479817,75%,10339.020047,2.0,10415.399356999998,LOSS
2020-04-29,5m,LONG,10364.479817,75%,10339.020047,2.5,10428.129241999999,LOSS
2020-04-29,5m,LONG,10364.479817,75%,10339.020047,3.0,10440.859126999998,LOSS
2020-04-29,5m,LONG,10364.479817,75%,10339.020047,3.5,10453.589011999997,LOSS
2020-04-29,5m,LONG,10364.479817,75%,10339.020047,4.0,10466.318896999997,LOSS
2020-04-29,5m,LONG,10364.479817,75%,10339.020047,4.5,10479.048781999998,LOSS
2020-04-29,5m,LONG,10364.479817,75%,10339.020047,5.0,10491.778666999997,LOSS
2020-04-29,5m,LONG,10364.479817,100%,10330.533457,1.0,10398.426177,WIN
2020-04-29,5m,LONG,10364.479817,100%,10330.533457,1.5,10415.399356999998,LOSS
2020-04-29,5m,LONG,10364.479817,100%,10330.533457,2.0,10432.372537,LOSS
2020-04-29,5m,LONG,10364.479817,100%,10330.533457,2.5,10449.345717,LOSS
2020-04-29,5m,LONG,10364.479817,100%,10330.533457,3.0,10466.318897,LOSS
2020-04-29,5m,LONG,10364.479817,100%,10330.533457,3.5,10483.292076999998,LOSS
2020-04-29,5m,LONG,10364.479817,100%,10330.533457,4.0,10500.265257,LOSS
2020-04-29,5m,LONG,10364.479817,100%,10330.533457,4.5,10517.238437,LOSS
2020-04-29,5m,LONG,10364.479817,100%,10330.533457,5.0,10534.211616999999,LOSS
2020-05-04,5m,SHORT,10035.856231,25%,10046.33966575,1.0,10025.37279625,LOSS
2020-05-04,5m,SHORT,10035.856231,25%,10046.33966575,1.5,10020.131078875,LOSS
2020-05-04,5m,SHORT,10035.856231,25%,10046.33966575,2.0,10014.8893615,LOSS
2020-05-04,5m,SHORT,10035.856231,25%,10046.33966575,2.5,10009.647644125,LOSS
