Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2024-12-18,08:30:00,Bearish,22668.285683,22673.701192,22696.136868,22604.073229,22668.285683,22763.443898,22662.870175,07:15:00,08:15:00
2024-12-19,08:30:00,Bearish,21988.510467,22076.448005,22099.657325,21966.848434,21988.510467,22081.34775,22000.63089,07:15:00,08:15:00
2024-12-20,08:30:00,Bullish,21923.759195,21867.313782,21968.863977,21840.250913,21923.759195,21886.12892,21453.123013,07:15:00,08:15:00
2024-12-24,08:30:00,Bullish,22545.17422,22502.131371,22552.133243,22474.295276,22545.17422,22524.039407,22465.532062,07:15:00,08:15:00
2024-12-26,08:30:00,Bullish,22664.250844,22641.569582,22689.509522,22635.899267,22664.250844,22644.920223,22585.897394,07:15:00,08:15:00
2024-12-27,08:30:00,Bearish,22353.672202,22522.492958,22540.019387,22353.156719,22353.672202,22610.89833,22520.431025,07:15:00,08:15:00
2024-12-30,08:30:00,Bearish,21994.122655,22071.960621,22079.177386,21969.37946,21994.122655,22149.798588,22019.896816,07:15:00,08:15:00
2024-12-31,08:30:00,Bearish,22061.135474,22120.416044,22153.922454,22029.690997,22061.135474,22165.263085,22107.786705,07:15:00,08:15:00
2025-01-02,08:30:00,Bearish,21870.664423,22008.813927,22034.845829,21821.951258,21870.664423,22131.241192,21995.669104,07:15:00,08:15:00
2025-01-03,08:30:00,Bullish,22088.198343,21953.141739,22095.415108,21936.646275,22088.198343,21962.678178,21884.324728,07:15:00,08:15:00
2025-01-06,08:30:00,Bullish,22466.563028,22405.736008,22502.646854,22396.199568,22466.563028,22429.705978,22311.918061,07:15:00,08:15:00
2025-01-07,08:30:00,Bearish,22438.726934,22465.789803,22481.2543,22367.074766,22438.726934,22472.233344,22408.055682,07:15:00,08:15:00
2025-01-16,08:30:00,Bearish,22081.497061,22160.108252,22163.716635,22067.579014,22081.497061,22166.036309,22086.909635,07:15:00,08:15:00
2025-01-20,08:30:00,Bullish,22443.366283,22396.45731,22453.160464,22385.632162,22443.366283,22399.550209,22204.955293,07:15:00,08:15:00
2025-01-21,08:30:00,Bearish,22288.463575,22383.054746,22390.786994,22258.050065,22288.463575,22409.602132,22359.858001,07:15:00,08:15:00
2025-01-22,08:30:00,Bullish,22640.023133,22592.340934,22662.446653,22580.742562,22640.023133,22613.475747,22577.134179,07:15:00,08:15:00
2025-01-27,08:30:00,Bullish,21930.97596,21777.619701,21962.678178,21762.670688,21930.97596,21830.456732,21756.484889,07:15:00,08:15:00
2025-01-28,08:30:00,Bearish,21840.766396,21962.420437,21979.689124,21828.394799,21840.766396,22019.381333,21925.563386,07:15:00,08:15:00
2025-01-29,08:30:00,Bearish,22174.026299,22268.617471,22275.318753,22164.48986,22174.026299,22296.711306,22227.894296,07:15:00,08:15:00
2025-01-30,08:30:00,Bearish,22317.588377,22320.423535,22339.754155,22265.524571,22317.588377,22350.321561,22274.287786,07:15:00,08:15:00
2025-01-31,08:30:00,Bullish,22495.172347,22448.263374,22514.760709,22438.984676,22495.172347,22484.089458,22423.520179,07:15:00,08:15:00
2025-02-03,08:30:00,Bullish,21919.893071,21872.468614,21974.534292,21833.291889,21919.893071,21901.077933,21830.714473,07:15:00,08:15:00
2025-02-04,08:30:00,Bullish,22171.964366,22084.58996,22189.748538,22068.094497,22171.964366,22140.51989,22075.569004,07:15:00,08:15:00
2025-02-05,08:30:00,Bullish,22237.172994,22218.357857,22256.503615,22185.36693,22237.172994,22224.028172,22151.860521,07:15:00,08:15:00
2025-02-06,08:30:00,Bullish,22463.212387,22451.356273,22464.243354,22411.406323,22463.212387,22457.542072,22416.045672,07:15:00,08:15:00
2025-02-07,08:30:00,Bullish,22617.857354,22563.731616,22648.270864,22546.978411,22617.857354,22609.094139,22465.016578,07:15:00,08:15:00
2025-02-10,08:30:00,Bullish,22474.037535,22438.211451,22478.161401,22417.33438,22474.037535,22466.305287,22417.33438,07:15:00,08:15:00
2025-02-11,08:30:00,Bullish,22464.501095,22378.157655,22471.460119,22372.745082,22464.501095,22414.241481,22340.52738,07:15:00,08:15:00
2025-02-13,08:30:00,Bullish,22563.731616,22547.236152,22630.744435,22510.894585,22563.731616,22578.938371,22461.923679,07:15:00,08:15:00
2025-02-17,08:30:00,Bearish,22890.547979,22929.982445,22931.786636,22879.722831,22890.547979,22949.055324,22924.827613,07:15:00,08:15:00
2025-02-18,08:30:00,Bearish,22909.363116,22946.993392,22957.560798,22901.88861,22909.363116,23009.366861,22941.580818,07:15:00,08:15:00
2025-02-19,08:30:00,Bearish,22868.897683,22894.929586,22909.620858,22859.103502,22868.897683,22914.260207,22866.320267,07:15:00,08:15:00
2025-02-20,08:30:00,Bearish,22852.917703,22897.249261,22913.744724,22850.855771,22852.917703,22911.167308,22873.537032,07:15:00,08:15:00
2025-02-21,08:30:00,Bearish,22804.977764,22873.279291,22875.083482,22782.03876,22804.977764,22934.364053,22870.444133,07:15:00,08:15:00
2025-02-24,08:30:00,Bearish,22384.601196,22426.097595,22476.872693,22355.476394,22384.601196,22480.481075,22408.055682,07:15:00,08:15:00
2025-02-25,08:30:00,Bearish,21974.018809,22053.403225,22060.104507,21970.668168,21974.018809,22116.034437,22018.092625,07:15:00,08:15:00
2025-02-26,08:30:00,Bearish,21891.283752,21896.438584,21932.780151,21845.148003,21891.283752,21993.091688,21881.231829,07:15:00,08:15:00
2025-02-27,08:30:00,Bearish,21847.72542,22001.597161,22043.093561,21825.817383,21847.72542,22035.619054,21927.367577,07:15:00,08:15:00
2025-03-03,08:30:00,Bearish,21620.65506,21708.287208,21775.042285,21591.272516,21620.65506,21751.84554,21685.605946,07:15:00,08:15:00
2025-03-04,08:30:00,Bearish,20960.06331,20972.434908,21062.644472,20887.380176,20960.06331,21030.169029,20889.442109,07:15:00,08:15:00
2025-03-06,08:30:00,Bearish,20875.26632,20939.701723,20948.980421,20854.646991,20875.26632,21016.250982,20927.587867,07:15:00,08:15:00
2025-03-11,08:30:00,Bullish,20141.218211,20021.883845,20158.229158,19986.057761,20141.218211,20132.97048,20014.66708,07:15:00,08:15:00
2025-03-13,08:30:00,Bearish,20074.205392,20180.394936,20183.230094,20073.947651,20074.205392,20206.942322,20080.906674,07:15:00,08:15:00
2025-03-14,08:30:00,Bullish,20183.487836,20067.761852,20207.457806,20053.07058,20183.487836,20138.383054,20059.771862,07:15:00,08:15:00
2025-03-17,08:30:00,Bullish,20425.507209,20312.874125,20462.364259,20292.770279,20425.507209,20390.969833,20269.058051,07:15:00,08:15:00
2025-03-18,08:30:00,Bearish,20108.563036,20298.047523,20300.342759,20104.737642,20108.563036,20378.125759,20285.296212,07:15:00,08:15:00
2025-03-19,08:30:00,Bearish,20122.334452,20186.856088,20213.123789,20102.442406,20122.334452,20189.916403,20139.421209,07:15:00,08:15:00
2025-03-20,08:30:00,Bullish,20283.766054,20184.305826,20307.73852,20153.192626,20283.766054,20260.813694,20177.93017,07:15:00,08:15:00
2025-03-24,08:30:00,Bullish,20675.48634,20663.500108,20700.988963,20635.957275,20675.48634,20693.848229,20644.628167,07:15:00,08:15:00
2025-03-25,08:30:00,Bearish,20804.019559,20811.41532,20839.723231,20778.516936,20804.019559,20858.595172,20804.784638,07:15:00,08:15:00
2025-03-27,08:30:00,Bearish,20381.951152,20431.171214,20475.800804,20338.086641,20381.951152,20509.464266,20413.574404,07:15:00,08:15:00
2025-03-28,08:30:00,Bearish,20281.980871,20311.308887,20342.422087,20238.881438,20281.980871,20367.414657,20251.377723,07:15:00,08:15:00
2025-03-31,08:30:00,Bearish,19386.328759,19551.840781,19577.59843,19385.818706,19386.328759,19623.503151,19533.478892,07:15:00,08:15:00
2025-04-01,08:30:00,Bullish,19790.800356,19770.143232,19823.698739,19727.043799,19790.800356,19802.02151,19726.788773,07:15:00,08:15:00
2025-04-02,08:30:00,Bullish,19922.648916,19716.587724,19926.474309,19704.856517,19922.648916,19803.296641,19707.916832,07:15:00,08:15:00
2025-04-03,08:30:00,Bullish,19371.792264,19304.720366,19457.736103,19291.459002,19371.792264,19425.857824,19208.830504,07:15:00,08:15:00
2025-04-04,08:30:00,Bearish,18390.961392,18519.49461,18615.639498,18370.304267,18390.961392,18640.377042,18421.309513,07:15:00,08:15:00
2025-04-07,08:30:00,Bearish,17092.36784,17265.275622,17321.381392,17008.719237,17092.36784,17577.427725,17250.994153,07:15:00,08:15:00
2025-04-09,08:30:00,Bullish,17716.927072,17554.475364,17906.921611,17548.099709,17716.927072,17652.15041,17240.028026,07:15:00,08:15:00
2025-04-10,08:30:00,Bearish,19106.054934,19168.53636,19250.909832,19055.304715,19106.054934,19368.731949,19109.880328,07:15:00,08:15:00
2025-04-14,08:30:00,Bearish,19437.334004,19618.657652,19641.865039,19377.912893,19437.334004,19643.14017,19497.010142,07:15:00,08:15:00
2025-04-15,08:30:00,Bullish,19453.400657,19368.476923,19469.722335,19349.860008,19453.400657,19369.497028,19214.441081,07:15:00,08:15:00
2025-04-17,08:30:00,Bearish,18786.762097,18870.155674,18881.631854,18752.07853,18786.762097,18965.535483,18841.592736,07:15:00,08:15:00
2025-04-21,08:30:00,Bearish,18446.812136,18493.736961,18530.205712,18423.859775,18446.812136,18512.863929,18453.697844,07:15:00,08:15:00
2025-04-22,08:30:00,Bullish,18577.130538,18517.199374,18580.190853,18464.408945,18577.130538,18522.554925,18427.940195,07:15:00,08:15:00
2025-04-23,08:30:00,Bullish,19413.871591,19329.967962,19496.755115,19296.814553,19413.871591,19353.430375,19268.251615,07:15:00,08:15:00
2025-04-24,08:30:00,Bullish,19336.088592,19254.735225,19344.759484,19225.407209,19336.088592,19256.520409,19154.509918,07:15:00,08:15:00
2025-04-28,08:30:00,Bullish,19991.761024,19941.26583,19993.291181,19874.448959,19991.761024,19962.94306,19875.469064,07:15:00,08:15:00
2025-04-30,08:30:00,Bearish,19565.867223,19689.299917,19692.615258,19519.707476,19565.867223,19896.381214,19618.657652,07:15:00,08:15:00
2025-05-01,08:30:00,Bearish,20332.221038,20372.515182,20392.662254,20288.1015,20332.221038,20434.231529,20339.106746,07:15:00,08:15:00
2025-05-05,08:30:00,Bullish,20438.311948,20412.554299,20456.418811,20387.051677,20438.311948,20426.835768,20379.655916,07:15:00,08:15:00
2025-05-06,08:30:00,Bullish,20246.022173,20193.48677,20263.363956,20177.420117,20246.022173,20248.317409,20181.755563,07:15:00,08:15:00
2025-05-08,08:30:00,Bearish,20527.571128,20568.375325,20579.596479,20501.813479,20527.571128,20633.151986,20539.302335,07:15:00,08:15:00
2025-05-09,08:30:00,Bullish,20633.917065,20633.662039,20687.472573,20628.051462,20633.917065,20664.775239,20603.313918,07:15:00,08:15:00
2025-05-12,08:30:00,Bearish,21195.739845,21339.574637,21342.889978,21163.60654,21195.739845,21386.75449,21308.461438,07:15:00,08:15:00
2025-05-13,08:30:00,Bullish,21489.785086,21426.793607,21504.321581,21394.405276,21489.785086,21489.275033,21367.882549,07:15:00,08:15:00
2025-05-14,08:30:00,Bullish,21770.568962,21743.281156,21835.600651,21742.771104,21770.568962,21796.836664,21740.220841,07:15:00,08:15:00
2025-05-15,08:30:00,Bullish,21745.06634,21730.784871,21768.273726,21705.537274,21745.06634,21758.837756,21663.202921,07:15:00,08:15:00
2025-05-16,08:30:00,Bearish,21845.8017,21899.102181,21901.652444,21818.258867,21845.8017,21937.101089,21853.962539,07:15:00,08:15:00
2025-05-19,08:30:00,Bullish,21761.643044,21629.539458,21762.663149,21628.519354,21761.643044,21643.055849,21578.534213,07:15:00,08:15:00
2025-05-21,08:30:00,Bullish,21793.521323,21706.557379,21802.192215,21704.772196,21793.521323,21771.589067,21689.980674,07:15:00,08:15:00
2025-05-23,08:30:00,Bullish,21327.078352,21268.167294,21375.023283,21241.134514,21327.078352,21270.207504,21143.714495,07:15:00,08:15:00
2025-05-26,08:30:00,Bullish,21730.019792,21687.430412,21736.140422,21686.155281,21730.019792,21717.013455,21675.699206,07:15:00,08:15:00
2025-05-27,08:30:00,Bearish,21669.068524,21686.92036,21712.422983,21618.828357,21669.068524,21743.791209,21681.054756,07:15:00,08:15:00
2025-05-28,08:30:00,Bullish,21974.844971,21937.611142,22001.112672,21922.564594,21974.844971,21970.509525,21920.014332,07:15:00,08:15:00
2025-05-29,08:30:00,Bearish,21959.288371,22110.008872,22115.619449,21955.462978,21959.288371,22128.880813,22061.808915,07:15:00,08:15:00
2025-06-02,08:30:00,Bullish,21853.19746,21715.738323,21889.411185,21714.718219,21853.19746,21725.42932,21666.773288,07:15:00,08:15:00
2025-06-03,08:30:00,Bullish,21997.287279,21980.200522,22029.930636,21942.201614,21997.287279,21991.421676,21935.315906,07:15:00,08:15:00
2025-06-04,08:30:00,Bullish,22193.912501,22162.544275,22231.401356,22153.36333,22193.912501,22194.932606,22090.626878,07:15:00,08:15:00
2025-06-06,08:30:00,Bullish,22279.091261,22235.991828,22291.33252,22205.898733,22279.091261,22250.528323,22097.767613,07:15:00,08:15:00
2025-06-09,08:30:00,Bearish,22233.441566,22235.736802,22253.588638,22188.046897,22233.441566,22254.353717,22229.10612,07:15:00,08:15:00
2025-06-10,08:30:00,Bullish,22291.077493,22275.265867,22326.526139,22256.648953,22291.077493,22307.654198,22268.125133,07:15:00,08:15:00
2025-06-12,08:30:00,Bullish,22319.895457,22268.380159,22324.485929,22257.159005,22319.895457,22308.164251,22150.558042,07:15:00,08:15:00
2025-06-13,08:30:00,Bullish,22206.663812,22115.619449,22226.045805,22097.512586,22206.663812,22137.551704,22060.78881,07:15:00,08:15:00
2025-06-16,08:30:00,Bullish,22303.221842,22232.528572,22317.865448,22232.02362,22303.221842,22281.256433,22229.246384,07:15:00,08:15:00
2025-06-17,08:30:00,Bearish,22253.231601,22282.518813,22328.974391,22247.172178,22253.231601,22319.885256,22251.211793,07:15:00,08:15:00
2025-06-18,08:30:00,Bearish,22195.162129,22210.815639,22213.340399,22143.404556,22195.162129,22237.325615,22197.686889,07:15:00,08:15:00
2025-06-19,08:30:00,Bearish,21938.394072,22000.250684,22002.522967,21927.537606,21938.394072,22039.384458,21950.512919,07:15:00,08:15:00
2025-06-20,08:30:00,Bullish,22336.54867,22293.627756,22349.67742,22258.281121,22336.54867,22321.905064,22190.11261,07:15:00,08:15:00
2025-06-24,08:30:00,Bullish,22532.217543,22506.969947,22548.628481,22480.45997,22532.217543,22531.965067,22478.945114,07:15:00,08:15:00
2025-06-25,08:30:00,Bullish,22761.46572,22721.826993,22771.564758,22715.76757,22761.46572,22734.450791,22703.143772,07:15:00,08:15:00
2025-06-26,08:30:00,Bearish,22747.327066,22775.604374,22789.995504,22717.787378,22747.327066,22803.881682,22743.034974,07:15:00,08:15:00
2025-06-30,08:30:00,Bearish,23040.451662,23098.268658,23102.055797,23030.605099,23040.451662,23124.021206,23080.090388,07:15:00,08:15:00
2025-07-02,08:30:00,Bullish,22918.000818,22878.614568,22933.149376,22875.584856,22918.000818,22910.426539,22805.649014,07:15:00,08:15:00
2025-07-03,08:30:00,Bullish,23185.12039,23159.115365,23213.397698,23157.348034,23185.12039,23167.699548,23077.818105,07:15:00,08:15:00
2025-07-08,08:30:00,Bearish,23131.595485,23162.650029,23170.72926,23116.194451,23131.595485,23183.605534,23141.694524,07:15:00,08:15:00
2025-07-09,08:30:00,Bullish,23283.333541,23206.328371,23292.927627,23205.570943,23283.333541,23206.328371,23149.773755,07:15:00,08:15:00
2025-07-10,08:30:00,Bearish,23257.833468,23301.259334,23318.680176,23249.754237,23257.833468,23307.318757,23263.135463,07:15:00,08:15:00
2025-07-11,08:30:00,Bearish,23104.075605,23142.199476,23185.625342,23097.51123,23104.075605,23146.744043,23107.862744,07:15:00,08:15:00
2025-07-14,08:30:00,Bearish,23080.090388,23169.971832,23206.833323,23079.33296,23080.090388,23171.739164,23114.42712,07:15:00,08:15:00
2025-07-15,08:30:00,Bearish,23393.665537,23430.022076,23452.744913,23352.007003,23393.665537,23448.957774,23364.378325,07:15:00,08:15:00
2025-07-16,08:30:00,Bearish,23240.665102,23302.77419,23318.175224,23228.546256,23240.665102,23313.630656,23248.744333,07:15:00,08:15:00
2025-07-21,08:30:00,Bullish,23569.641285,23486.576693,23579.9928,23485.566789,23569.641285,23512.581717,23453.754817,07:15:00,08:15:00
2025-07-22,08:30:00,Bearish,23508.794578,23577.215564,23581.002704,23489.353928,23508.794578,23577.972992,23551.21054,07:15:00,08:15:00
2025-07-23,08:30:00,Bearish,23427.497317,23491.878688,23494.150972,23412.601235,23427.497317,23505.259914,23460.319192,07:15:00,08:15:00
2025-07-29,08:30:00,Bullish,23854.939126,23828.934102,23886.751098,23825.651914,23854.939126,23836.003429,23805.958789,07:15:00,08:15:00
2025-07-30,08:30:00,Bullish,23740.81999,23719.612009,23742.839798,23683.002994,23740.81999,23738.800182,23702.948595,07:15:00,08:15:00
2025-07-31,08:30:00,Bearish,23870.592636,23982.439489,23987.236532,23854.181699,23870.592636,24047.830764,23977.137494,07:15:00,08:15:00
2025-08-01,08:30:00,Bearish,23146.744043,23316.155416,23324.487123,23144.976711,23146.744043,23396.947725,23273.99193,07:15:00,08:15:00
2025-08-04,08:30:00,Bullish,23418.913134,23322.719791,23426.739889,23317.417796,23418.913134,23327.011883,23272.224598,07:15:00,08:15:00
2025-08-06,08:30:00,Bullish,23432.546836,23398.715057,23458.299385,23377.759552,23432.546836,23423.457701,23371.447652,07:15:00,08:15:00
2025-08-07,08:30:00,Bullish,23839.790569,23834.741049,23882.206531,23815.552876,23839.790569,23852.414367,23816.057828,07:15:00,08:15:00
2025-08-08,08:30:00,Bullish,23837.265809,23774.904245,23848.122275,23763.037875,23837.265809,23782.226048,23751.171505,07:15:00,08:15:00
2025-08-13,08:30:00,Bullish,24283.643316,24282.633412,24306.871105,24266.727426,24283.643316,24284.400744,24230.623363,07:15:00,08:15:00
2025-08-15,08:30:00,Bearish,24088.731871,24146.043915,24147.811246,24071.058553,24088.731871,24161.192473,24121.553746,07:15:00,08:15:00
2025-08-18,08:30:00,Bullish,24011.979177,24003.64747,24053.132759,24003.394994,24011.979177,24024.098023,23988.498912,07:15:00,08:15:00
2025-08-19,08:30:00,Bearish,23917.048214,23997.840523,24005.919754,23894.325377,23917.048214,24018.543552,23970.573119,07:15:00,08:15:00
2025-08-20,08:30:00,Bearish,23553.482824,23658.260349,23664.067297,23553.230348,23553.482824,23668.359388,23628.215709,07:15:00,08:15:00
2025-08-21,08:30:00,Bearish,23483.799457,23490.868784,23520.913424,23429.012173,23483.799457,23499.705443,23438.101307,07:15:00,08:15:00
2025-08-22,08:30:00,Bullish,23553.230348,23494.9084,23554.997679,23435.324072,23553.230348,23505.51239,23465.621188,07:15:00,08:15:00
2025-08-25,08:30:00,Bearish,23713.30011,23728.701144,23751.171505,23675.428715,23713.30011,23731.983331,23695.12184,07:15:00,08:15:00
2025-08-26,08:30:00,Bullish,23730.216,23703.201071,23751.423981,23695.626792,23730.216,23713.047634,23671.641576,07:15:00,08:15:00
2025-08-27,08:30:00,Bearish,23757.73588,23774.146818,23798.636986,23746.374461,23757.73588,23854.939126,23769.097298,07:15:00,08:15:00
2025-08-28,08:30:00,Bullish,23936.741339,23874.379776,23977.38997,23863.775785,23936.741339,23892.053093,23827.16677,07:15:00,08:15:00
2025-08-29,08:30:00,Bearish,23833.983621,23886.246146,23902.404608,23821.612299,23833.983621,23916.03831,23859.988646,07:15:00,08:15:00
2025-09-03,08:30:00,Bearish,23629.225613,23655.483114,23669.874244,23603.220589,23629.225613,23689.314893,23631.497897,07:15:00,08:15:00
2025-09-04,08:30:00,Bullish,23718.602105,23713.047634,23781.468621,23689.567369,23718.602105,23755.716072,23692.597081,07:15:00,08:15:00
2025-09-08,08:30:00,Bullish,24067.018938,24019.805932,24085.197207,24007.182134,24067.018938,24030.662398,23978.65235,07:15:00,08:15:00
