Entry_Time,Direction,Entry_Price,Exit_Time,Exit_Price,Exit_Reason,PnL,Is_Winner,Session,Cumulative_PnL
2018-05-28 01:40:00,LONG,8170.055345,2018-05-28 01:50:00,8172.931903999999,TP,2.876558999999361,True,London,422.01512300000013
2018-05-28 08:30:00,SHORT,8139.120325,2018-05-28 08:35:00,8145.790801,SL,-6.670476000000235,False,New York,415.3446469999999
2018-05-29 01:10:00,SHORT,8133.867209,2018-05-29 01:15:00,8130.990651,TP,2.876557999999932,True,London,418.2212049999998
2018-05-29 08:30:00,SHORT,8081.919724,2018-05-29 08:40:00,8104.349549,SL,-22.429824999999255,False,New York,395.7913800000006
2018-05-30 01:00:00,LONG,8108.185306,2018-05-30 01:05:00,8111.061864,TP,2.876557999999932,True,London,398.6679380000005
2018-05-30 08:50:00,SHORT,8114.022102,2018-05-30 09:35:00,8132.65801,SL,-18.6359080000002,False,New York,380.0320300000003
2018-05-31 01:25:00,LONG,8163.634869,2018-05-31 02:05:00,8157.548073,SL,-6.086796000000504,False,London,373.9452339999998
2018-05-31 08:35:00,LONG,8163.634869,2018-05-31 09:45:00,8143.831602,SL,-19.803267000000233,False,New York,354.14196699999957
2018-06-01 01:35:00,LONG,8162.46751,2018-06-01 01:45:00,8165.927748000001,TP,3.4602380000005724,True,London,357.60220500000014
2018-06-01 08:30:00,LONG,8192.81885,2018-06-01 08:35:00,8203.575083,TP,10.756233000000066,True,New York,368.3584380000002
2018-06-04 01:00:00,SHORT,8292.044383,2018-06-04 01:15:00,8296.088301,SL,-4.043917999999394,False,London,364.3145200000008
2018-06-04 08:30:00,LONG,8306.344534,2018-06-04 10:00:00,8324.688602,TP,18.344068000000334,True,New York,382.65858800000115
2018-06-05 02:00:00,SHORT,8333.485636,2018-06-05 02:05:00,8338.405072,SL,-4.9194360000001325,False,London,377.739152000001
2018-06-05 08:55:00,LONG,8374.343208,2018-06-05 09:00:00,8382.181043,TP,7.837835000000268,True,New York,385.5769870000013
2018-06-06 01:25:00,LONG,8402.06799,2018-06-06 01:40:00,8398.607752,SL,-3.460237999999663,False,London,382.1167490000016
2018-06-06 08:30:00,LONG,8383.390242,2018-06-06 08:35:00,8377.303446,SL,-6.086795999999595,False,New York,376.029953000002
2018-06-07 01:00:00,SHORT,8431.83565,2018-06-07 01:10:00,8434.128529,SL,-2.2928789999987202,False,London,373.7370740000033
2018-06-07 08:30:00,SHORT,8401.77615,2018-06-07 09:10:00,8380.221844,TP,21.554305999999997,True,New York,395.2913800000033
2018-06-08 01:15:00,LONG,8325.943728,2018-06-08 01:35:00,8333.174920000001,TP,7.231192000001101,True,London,402.5225720000044
2018-06-08 08:35:00,LONG,8312.853994,2018-06-08 08:45:00,8323.284898999998,TP,10.430904999999257,True,New York,412.95347700000366
2018-06-11 01:00:00,LONG,8339.615228,2018-06-11 01:35:00,8349.464366000002,TP,9.849138000001403,True,London,422.80261500000506
2018-06-11 08:30:00,LONG,8355.32291,2018-06-11 08:40:00,8368.371762,TP,13.048851999999897,True,New York,435.85146700000496
2018-06-12 01:45:00,SHORT,8384.120325,2018-06-12 02:00:00,8389.024453,SL,-4.904128000000128,False,London,430.94733900000483
2018-06-12 08:55:00,SHORT,8378.884432,2018-06-12 09:05:00,8386.988272,SL,-8.103839999999764,False,New York,422.84349900000507
2018-06-13 01:15:00,SHORT,8428.625422,2018-06-13 01:25:00,8425.466591999999,TP,3.1588300000003073,True,London,426.0023290000054
2018-06-13 08:30:00,LONG,8435.315731,2018-06-13 09:00:00,8445.746636000002,TP,10.430905000001076,True,New York,436.43323400000645
2018-06-14 02:00:00,LONG,8391.3924,2018-06-14 02:15:00,8384.742974,SL,-6.6494259999999485,False,London,429.7838080000065
2018-06-14 08:30:00,LONG,8468.185508,2018-06-14 09:05:00,8487.924668000001,TP,19.739160000000993,True,New York,449.5229680000075
2018-06-15 01:05:00,SHORT,8508.327361,2018-06-15 01:10:00,8509.740893,SL,-1.4135320000004867,False,London,448.109436000007
2018-06-15 08:35:00,SHORT,8453.350476,2018-06-15 08:45:00,8433.611315999999,TP,19.739160000000993,True,New York,467.848596000008
2018-06-18 01:25:00,LONG,8424.843943,2018-06-18 01:30:00,8423.139528,SL,-1.7044150000001537,False,London,466.14418100000785
2018-06-18 08:30:00,SHORT,8394.882996,2018-06-18 08:45:00,8416.076571,SL,-21.193574999999328,False,New York,444.9506060000085
2018-06-19 02:05:00,SHORT,8339.033462,2018-06-19 02:45:00,8358.772622,SL,-19.739160000000993,False,London,425.2114460000075
2018-06-19 08:30:00,LONG,8381.793261,2018-06-19 09:00:00,8351.582314,SL,-30.210947000001397,False,New York,395.00049900000613
2018-06-20 01:05:00,SHORT,8455.968423,2018-06-20 01:30:00,8452.51871,TP,3.4497129999999743,True,London,398.4502120000061
2018-06-20 08:40:00,LONG,8492.328796,2018-06-20 08:45:00,8482.188775,SL,-10.140020999999251,False,New York,388.31019100000685
2018-06-21 01:15:00,SHORT,8531.307117,2018-06-21 02:00:00,8526.40299,TP,4.904126999999789,True,London,393.21431800000664
2018-06-21 08:40:00,SHORT,8500.764403,2018-06-21 08:50:00,8511.777073,SL,-11.012670000000071,False,New York,382.20164800000657
2018-06-22 01:00:00,LONG,8426.880124,2018-06-22 01:05:00,8424.884826,SL,-1.9952979999998206,False,London,380.20635000000675
2018-06-22 08:30:00,SHORT,8433.861316,2018-06-22 08:40:00,8410.631560000002,TP,23.229755999998815,True,New York,403.43610600000557
2018-06-25 01:20:00,LONG,8366.376463,2018-06-25 01:30:00,8360.890569,SL,-5.485894000001281,False,London,397.9502120000043
2018-06-25 08:30:00,LONG,8336.124632,2018-06-25 08:35:00,8317.549004,SL,-18.575627999998687,False,New York,379.3745840000056
2018-06-26 02:25:00,LONG,8245.078258,2018-06-26 02:35:00,8236.974417,SL,-8.103841000000102,False,London,371.2707430000055
2018-06-26 08:30:00,SHORT,8229.079693,2018-06-26 08:40:00,8258.999758,SL,-29.92006500000025,False,New York,341.35067800000525
2018-06-27 01:45:00,SHORT,8218.607906,2018-06-27 02:30:00,8205.559054999998,TP,13.048851000001378,True,London,354.3995290000066
2018-06-27 09:35:00,LONG,8315.762823,2018-06-27 09:55:00,8296.896312,SL,-18.866510999998354,False,New York,335.53301800000827
2018-06-28 01:45:00,SHORT,8151.995702,2018-06-28 02:00:00,8142.437447,TP,9.558254999999917,True,London,345.0912730000082
2018-06-28 08:30:00,LONG,8137.742436,2018-06-28 08:35:00,8156.608948000001,TP,18.86651200000051,True,New York,363.9577850000087
2018-06-29 01:05:00,SHORT,8243.914726,2018-06-29 01:45:00,8250.855034,SL,-6.940307999999277,False,London,357.0174770000094
2018-06-29 08:30:00,LONG,8256.713577,2018-06-29 08:40:00,8271.216843,TP,14.503265999999712,True,New York,371.52074300000913
2018-07-02 01:05:00,LONG,8185.447245,2018-07-02 01:15:00,8181.997533,SL,-3.4497120000005452,False,London,368.0710310000086
2018-07-02 08:35:00,LONG,8167.994266,2018-07-02 09:00:00,8191.514904999999,TP,23.52063899999939,True,New York,391.591670000008
2018-07-03 01:30:00,LONG,8296.564546,2018-07-03 02:05:00,8303.504853999999,TP,6.940307999999277,True,London,398.53197800000726
2018-07-03 08:30:00,SHORT,8293.07395,2018-07-03 08:35:00,8273.916555,TP,19.15739500000018,True,New York,417.68937300000744
2018-07-04 01:45:00,LONG,8189.81049,2018-07-04 02:10:00,8194.423735,TP,4.613245000000461,True,London,422.3026180000079
2018-07-04 08:40:00,SHORT,8188.356075,2018-07-04 08:45:00,8183.742829999999,TP,4.613245000000461,True,New York,426.91586300000836
2018-07-05 01:25:00,SHORT,8174.102809,2018-07-05 01:35:00,8178.425171,SL,-4.322361999999885,False,London,422.5935010000085
2018-07-05 08:30:00,LONG,8244.205609,2018-07-05 08:35:00,8235.229119,SL,-8.976490000000922,False,New York,413.61701100000755
2018-07-06 01:10:00,SHORT,8310.817813,2018-07-06 01:45:00,8302.713973,TP,8.103839999999764,True,London,421.7208510000073
2018-07-06 08:30:00,SHORT,8298.309844,2018-07-06 08:35:00,8309.322515,SL,-11.01267100000041,False,New York,410.7081800000069
2018-07-09 02:00:00,LONG,8444.042221,2018-07-09 02:15:00,8439.428976,SL,-4.613245000000461,False,London,406.09493500000644
2018-07-09 08:50:00,SHORT,8443.751338,2018-07-09 13:40:00,8464.944913,SL,-21.193574999999328,False,New York,384.9013600000071
2018-07-10 01:00:00,SHORT,8510.363541,2018-07-10 01:40:00,8514.685903,SL,-4.322361999998975,False,London,380.57899800000814
2018-07-10 08:30:00,SHORT,8488.8382,2018-07-10 09:35:00,8504.504999,SL,-15.666799000000537,False,New York,364.9121990000076
2018-07-11 01:10:00,SHORT,8409.427145,2018-07-11 01:15:00,8411.713326,SL,-2.2861809999994875,False,London,362.6260180000081
2018-07-11 08:30:00,LONG,8449.568997,2018-07-11 09:20:00,8478.034646,TP,28.465648999999758,True,New York,391.0916670000079
2018-07-12 01:40:00,SHORT,8478.07553,2018-07-12 01:55:00,8480.070828,SL,-1.9952979999998206,False,London,389.09636900000805
2018-07-12 08:30:00,LONG,8494.65586,2018-07-12 08:50:00,8509.450009000002,TP,14.794149000001198,True,New York,403.89051800000925
2018-07-13 03:00:00,SHORT,8615.081417,2018-07-13 03:05:00,8616.494949,SL,-1.4135320000004867,False,London,402.47698600000876
2018-07-13 09:00:00,LONG,8590.356363,2018-07-13 09:25:00,8605.732278000001,TP,15.375915000000532,True,New York,417.8529010000093
2018-07-16 01:35:00,LONG,8607.227576,2018-07-16 02:00:00,8610.386405999998,TP,3.1588299999984883,True,London,421.0117310000078
2018-07-16 08:30:00,LONG,8613.045236,2018-07-16 08:45:00,8599.414618,SL,-13.630617999999231,False,New York,407.38111300000855
2018-07-17 01:40:00,SHORT,8501.637052,2018-07-17 01:50:00,8498.187339,TP,3.4497129999999743,True,London,410.8308260000085
2018-07-17 08:30:00,LONG,8511.527073,2018-07-17 08:45:00,8534.756828999998,TP,23.229755999998815,True,New York,434.06058200000734
2018-07-18 01:30:00,LONG,8640.097354,2018-07-18 02:05:00,8636.647641,SL,-3.4497129999999743,False,London,430.61086900000737
2018-07-18 08:40:00,SHORT,8617.699364,2018-07-18 08:55:00,8606.395811,TP,11.303552999999738,True,New York,441.9144220000071
2018-07-19 02:00:00,SHORT,8602.864331,2018-07-19 02:15:00,8608.350225,SL,-5.485893999999462,False,London,436.42852800000765
2018-07-19 08:30:00,LONG,8602.282565,2018-07-19 08:50:00,8580.798107,SL,-21.484457999998995,False,New York,414.94407000000865
2018-07-20 01:35:00,LONG,8597.628437,2018-07-20 01:50:00,8601.950797999998,TP,4.3223609999986365,True,London,419.2664310000073
2018-07-20 09:25:00,LONG,8605.482278,2018-07-20 09:40:00,8614.167883999999,TP,8.685605999999098,True,New York,427.9520370000064
2018-07-23 01:05:00,LONG,8544.978617,2018-07-23 01:10:00,8546.101266000001,TP,1.1226490000008198,True,London,429.0746860000072
2018-07-23 08:30:00,LONG,8548.469213,2018-07-23 08:35:00,8540.074489,SL,-8.39472399999977,False,New York,420.67996200000744
2018-07-24 01:20:00,LONG,8653.477971,2018-07-24 01:25:00,8651.773556,SL,-1.7044150000001537,False,London,418.9755470000073
2018-07-24 08:55:00,SHORT,8689.256578,2018-07-24 09:00:00,8694.160706,SL,-4.904128000000128,False,New York,414.07141900000715
2018-07-25 02:35:00,SHORT,8626.425853,2018-07-25 02:45:00,8631.911747,SL,-5.485893999999462,False,London,408.5855250000077
2018-07-25 08:35:00,LONG,8649.696492,2018-07-25 08:45:00,8656.345917999999,TP,6.6494259999999485,True,New York,415.23495100000764
2018-07-26 01:00:00,LONG,8616.244949,2018-07-26 01:15:00,8621.730843,TP,5.485893999999462,True,London,420.7208450000071
2018-07-26 08:30:00,LONG,8645.333247,2018-07-26 08:45:00,8625.303204,SL,-20.03004300000066,False,New York,400.69080200000644
2018-07-27 01:25:00,LONG,8664.822407,2018-07-27 01:50:00,8661.663578,SL,-3.158828999999969,False,London,397.5319730000065
2018-07-27 08:30:00,SHORT,8657.25945,2018-07-27 08:35:00,8637.811172999998,TP,19.448277000001326,True,New York,416.9802500000078
2018-07-30 01:00:00,LONG,8452.76871,2018-07-30 01:05:00,8452.227827,SL,-0.5408829999996669,False,London,416.43936700000813
2018-07-30 08:30:00,SHORT,8472.548753,2018-07-30 08:40:00,8440.883389999999,TP,31.66536300000007,True,New York,448.1047300000082
2018-07-31 01:35:00,SHORT,8394.30123,2018-07-31 02:05:00,8397.750943,SL,-3.4497129999999743,False,London,444.65501700000823
2018-07-31 08:30:00,LONG,8443.751338,2018-07-31 08:50:00,8403.941251,SL,-39.81008699999984,False,New York,404.8449300000084
2018-08-01 01:05:00,LONG,8464.694913,2018-08-01 02:05:00,8455.136657,SL,-9.558256000000256,False,London,395.28667400000813
2018-08-01 08:30:00,LONG,8467.312859,2018-08-01 09:20:00,8495.778508,TP,28.465648999999758,True,New York,423.7523230000079
2018-08-02 01:00:00,SHORT,8445.787518,2018-08-02 01:15:00,8440.592506999998,TP,5.195011000001614,True,London,428.9473340000095
2018-08-02 08:30:00,LONG,8427.752773,2018-08-02 08:50:00,8449.528114,TP,21.77534100000048,True,New York,450.72267500001
2018-08-03 02:00:00,SHORT,8589.483714,2018-08-03 02:35:00,8594.678725,SL,-5.195010999999795,False,London,445.5276640000102
2018-08-03 08:30:00,SHORT,8585.120469,2018-08-03 09:25:00,8610.095523,SL,-24.975054000000455,False,New York,420.55261000000974
2018-08-06 01:30:00,SHORT,8619.735544,2018-08-06 01:35:00,8621.730842,SL,-1.9952980000016396,False,London,418.5573120000081
2018-08-06 08:30:00,LONG,8613.045236,2018-08-06 09:10:00,8630.748215,TP,17.702978999999686,True,New York,436.2602910000078
2018-08-07 01:15:00,LONG,8686.638631,2018-08-07 01:45:00,8693.869821999999,TP,7.231190999998944,True,London,443.4914820000067
2018-08-07 08:30:00,LONG,8702.05543,2018-08-07 08:45:00,8683.479802,SL,-18.575628000000506,False,New York,424.9158540000062
2018-08-08 01:45:00,SHORT,8686.638631,2018-08-08 01:50:00,8687.76128,SL,-1.1226490000008198,False,London,423.7932050000054
2018-08-08 08:35:00,LONG,8684.602451,2018-08-08 09:45:00,8701.432782000002,TP,16.830331000001024,True,New York,440.6235360000064
2018-08-09 01:45:00,SHORT,8696.528653,2018-08-09 01:50:00,8694.533355,TP,1.9952979999998206,True,London,442.61883400000625
2018-08-09 08:30:00,SHORT,8694.201589,2018-08-09 08:40:00,8708.995738,SL,-14.79414899999938,False,New York,427.82468500000687
2018-08-10 01:55:00,SHORT,8647.951194,2018-08-10 02:00:00,8652.855322,SL,-4.904128000000128,False,London,422.92055700000674
2018-08-10 08:30:00,LONG,8649.114726,2018-08-10 09:00:00,8632.284396,SL,-16.830330000000686,False,New York,406.09022700000605
2018-08-13 01:15:00,LONG,8611.881704,2018-08-13 01:35:00,8617.367597999999,TP,5.485893999999462,True,London,411.5761210000055
2018-08-13 08:30:00,LONG,8658.132099,2018-08-13 08:50:00,8674.671547,TP,16.53944799999954,True,New York,428.11556900000505
2018-08-14 01:35:00,LONG,8669.185652,2018-08-14 02:00:00,8673.508014000001,TP,4.322362000000794,True,London,432.43793100000585
2018-08-14 08:40:00,SHORT,8645.62413,2018-08-14 08:45:00,8634.902342,TP,10.721788000000743,True,New York,443.1597190000066
2018-08-15 01:25:00,LONG,8668.313003,2018-08-15 01:30:00,8666.899471,SL,-1.4135319999986677,False,London,441.7461870000079
2018-08-15 08:35:00,LONG,8624.971438,2018-08-15 08:45:00,8603.777863,SL,-21.193575000001147,False,New York,420.5526120000068
2018-08-16 01:00:00,SHORT,8621.771725,2018-08-16 01:15:00,8614.249650000002,TP,7.522074999998949,True,London,428.0746870000057
2018-08-16 08:35:00,SHORT,8617.117598,2018-08-16 09:30:00,8633.947928,SL,-16.830329999998867,False,New York,411.24435700000686
2018-08-17 01:05:00,LONG,8588.611065,2018-08-17 01:10:00,8590.897245999999,TP,2.2861809999994875,True,London,413.53053800000635
2018-08-17 08:30:00,SHORT,8558.359234,2018-08-17 08:35:00,8573.153384,SL,-14.794149999999718,False,New York,398.7363880000066
2018-08-20 01:10:00,LONG,8609.55464,2018-08-20 01:15:00,8611.549938,TP,1.9952979999998206,True,London,400.73168600000645
2018-08-20 08:30:00,SHORT,8608.972874,2018-08-20 08:40:00,8599.123734999997,TP,9.849139000001742,True,New York,410.5808250000082
2018-08-21 01:30:00,LONG,8600.246384,2018-08-21 01:45:00,8597.378437,SL,-2.8679470000006404,False,London,407.71287800000755
2018-08-21 08:30:00,LONG,8623.807906,2018-08-21 08:50:00,8639.765587,TP,15.957680999999866,True,New York,423.6705590000074
2018-08-22 01:00:00,SHORT,8582.793405,2018-08-22 01:05:00,8580.798107,TP,1.9952979999998206,True,London,425.66585700000724
2018-08-22 08:30:00,LONG,8619.444661,2018-08-22 09:00:00,8596.505789,SL,-22.93887199999881,False,New York,402.7269850000084
2018-08-23 01:10:00,LONG,8647.369428,2018-08-23 02:25:00,8642.4653,SL,-4.904128000000128,False,London,397.8228570000083
2018-08-23 08:30:00,LONG,8656.968567,2018-08-23 08:45:00,8678.162142,TP,21.193574999999328,True,New York,419.0164320000076
2018-08-24 01:00:00,SHORT,8656.677684,2018-08-24 01:15:00,8652.355322000001,TP,4.322361999998975,True,London,423.3387940000066
2018-08-24 08:30:00,LONG,8674.130663,2018-08-24 09:00:00,8684.852451,TP,10.721788000000743,True,New York,434.06058200000734
2018-08-27 01:35:00,SHORT,8751.214654,2018-08-27 01:55:00,8753.209952,SL,-1.9952979999998206,False,London,432.0652840000075
2018-08-27 08:35:00,SHORT,8756.159665,2018-08-27 08:55:00,8771.244698,SL,-15.085033000001204,False,New York,416.9802510000063
2018-08-28 01:15:00,SHORT,8810.263901,2018-08-28 01:20:00,8808.850369,TP,1.4135320000004867,True,London,418.3937830000068
2018-08-28 08:40:00,SHORT,8823.062752,2018-08-28 09:45:00,8808.850368,TP,14.212384000000384,True,New York,432.6061670000072
2018-08-29 01:00:00,SHORT,8838.47955,2018-08-29 01:05:00,8837.066018,TP,1.4135320000004867,True,London,434.0196990000077
2018-08-29 08:30:00,LONG,8838.188667,2018-08-29 08:40:00,8846.292507,TP,8.103839999999764,True,New York,442.12353900000744
2018-08-30 01:20:00,LONG,8910.327648,2018-08-30 01:30:00,8908.33235,SL,-1.9952979999998206,False,London,440.1282410000076
2018-08-30 08:35:00,SHORT,8894.329084,2018-08-30 09:15:00,8914.65001,SL,-20.320925999998508,False,New York,419.8073150000091
2018-08-31 01:00:00,SHORT,8905.964403,2018-08-31 01:05:00,8903.096456,TP,2.8679470000006404,True,London,422.67526200000975
2018-08-31 08:30:00,LONG,8908.873233,2018-08-31 09:05:00,8927.739744,TP,18.866511000000173,True,New York,441.5417730000099
2018-09-03 01:00:00,SHORT,8918.181489,2018-09-03 01:05:00,8919.595021,SL,-1.4135319999986677,False,London,440.12824100001126
2018-09-03 09:15:00,SHORT,8927.198861,2018-09-03 09:25:00,8928.32151,SL,-1.1226489999990008,False,New York,439.00559200001226
2018-09-04 01:10:00,LONG,8942.324777,2018-09-04 02:00:00,8945.192724,TP,2.8679470000006404,True,London,441.8735390000129
2018-09-04 08:30:00,SHORT,8882.111998,2018-09-04 08:35:00,8866.736082000001,TP,15.375915999999052,True,New York,457.24945500001195
2018-09-05 02:20:00,SHORT,8840.224848,2018-09-05 02:40:00,8853.2737,SL,-13.048851999999897,False,London,444.20060300001205
2018-09-05 08:30:00,SHORT,8839.933965,2018-09-05 08:50:00,8818.158624,TP,21.77534100000048,True,New York,465.97594400001253
2018-09-06 01:00:00,SHORT,8747.724059,2018-09-06 01:10:00,8743.110815,TP,4.6132440000001225,True,London,470.58918800001265
2018-09-06 08:30:00,SHORT,8757.032314,2018-09-06 08:35:00,8741.947281,TP,15.085032999999385,True,New York,485.67422100001204
2018-09-07 01:00:00,LONG,8668.603886,2018-09-07 01:10:00,8675.253311000002,TP,6.649425000001429,True,London,492.32364600001347
2018-09-07 08:30:00,LONG,8636.606758,2018-09-07 08:45:00,8661.000046,TP,24.393287999999302,True,New York,516.7169340000128
2018-09-10 01:05:00,LONG,8677.039493,2018-09-10 01:25:00,8681.070972000001,TP,4.031479000001127,True,London,520.7484130000139
2018-09-10 08:30:00,SHORT,8671.512716,2018-09-10 09:05:00,8643.337948999999,TP,28.17476700000043,True,New York,548.9231800000143
2018-09-11 01:55:00,LONG,8703.509845,2018-09-11 02:00:00,8700.641898,SL,-2.8679470000006404,False,London,546.0552330000137
2018-09-11 08:35:00,LONG,8646.787662,2018-09-11 08:45:00,8671.762716000001,TP,24.975054000000455,True,New York,571.0302870000141
