Date,Direction,Entry_Price,SL,TP1,TP2,Scenario,Outcome,PnL,FVG_High,FVG_Low
2020-06-23,bullish,11625.782649,11652.277052,11496.2391115,11394.403894,scenario_a,loss,-533.8880599999757,11636.351802,11630.06744
2020-06-23,bullish,11625.782649,11652.277052,11496.2391115,11394.403894,scenario_b,loss,-533.8880599999757,11636.351802,11630.06744
2020-06-23,bullish,11625.782649,11652.277052,11496.2391115,11394.403894,scenario_c,loss,-533.8880599999757,11636.351802,11630.06744
2020-06-24,bearish,11622.926121,11546.728133,11666.91665,11702.623248,scenario_a,win,875.8105799999757,11614.927843,11604.35869
2020-06-24,bearish,11622.926121,11546.728133,11666.91665,11702.623248,scenario_c,win,435.9052899999879,11614.927843,11604.35869
2020-06-26,bearish,11514.949369,11463.31752,11532.6598415,11554.655106,scenario_a,win,350.20945000001666,11513.235452,11490.383229
2020-06-26,bearish,11514.949369,11463.31752,11532.6598415,11554.655106,scenario_c,win,173.10472500000833,11513.235452,11490.383229
2020-06-30,bearish,11402.973477,11369.623407,11429.539186,11452.105756,scenario_a,loss,-671.0014000000083,11402.402172,11399.831297
2020-06-30,bearish,11402.973477,11369.623407,11429.539186,11452.105756,scenario_b,loss,-671.0014000000083,11402.402172,11399.831297
2020-06-30,bearish,11402.973477,11369.623407,11429.539186,11452.105756,scenario_c,loss,-671.0014000000083,11402.402172,11399.831297
2020-07-01,bearish,11558.939897,11544.442911,11584.0773425,11603.216079,scenario_a,win,498.74891000000935,11557.797286,11556.940328
2020-07-01,bearish,11558.939897,11544.442911,11584.0773425,11603.216079,scenario_c,win,247.37445500000467,11557.797286,11556.940328
2020-07-02,bullish,11781.749069,11810.243041,11741.472026,11714.906317,scenario_a,loss,-573.8794400000043,11782.606027,11782.320374
2020-07-02,bullish,11781.749069,11810.243041,11741.472026,11714.906317,scenario_b,loss,-573.8794400000043,11782.606027,11782.320374
2020-07-02,bullish,11781.749069,11810.243041,11741.472026,11714.906317,scenario_c,loss,-573.8794400000043,11782.606027,11782.320374
2020-07-07,bearish,12085.112325,12035.194393,12140.528965000001,12185.376452,scenario_a,win,1104.3328000000256,12083.684061,12083.112756
2020-07-07,bearish,12085.112325,12035.194393,12140.528965000001,12185.376452,scenario_c,win,550.1664000000128,12083.684061,12083.112756
2020-07-10,bearish,12194.802994,12173.450341,12246.0776685,12291.067982,scenario_a,win,1021.493490000008,12194.517341,12194.231689
2020-07-10,bearish,12194.802994,12173.450341,12246.0776685,12291.067982,scenario_c,win,508.746745000004,12194.517341,12194.231689
2020-07-16,bearish,12102.822798,11992.917781,12124.9608885,12166.237716,scenario_a,loss,-2202.1003399999827,12096.824089,12091.682339
2020-07-16,bearish,12102.822798,11992.917781,12124.9608885,12166.237716,scenario_b,loss,-2202.1003399999827,12096.824089,12091.682339
2020-07-16,bearish,12102.822798,11992.917781,12124.9608885,12166.237716,scenario_c,loss,-2202.1003399999827,12096.824089,12091.682339
2020-07-21,bullish,12590.4321,12635.493934,12548.0126615,12503.308001,scenario_a,win,844.3887699999832,12617.854767,12593.002975
2020-07-21,bullish,12590.4321,12635.493934,12548.0126615,12503.308001,scenario_c,win,420.1943849999916,12617.854767,12593.002975
2020-07-22,bearish,12410.185193,12318.847608,12432.608937,12473.028806,scenario_a,win,444.4748800000307,12406.471707,12401.901262
2020-07-22,bearish,12410.185193,12318.847608,12432.608937,12473.028806,scenario_c,win,220.23744000001534,12406.471707,12401.901262
2020-07-23,bullish,12422.18261,12498.951903,12373.621637,12347.055928,scenario_a,win,967.219459999993,12429.895235,12424.182179
2020-07-23,bullish,12422.18261,12498.951903,12373.621637,12347.055928,scenario_b,win,1498.5336400000015,12429.895235,12424.182179
2020-07-23,bullish,12422.18261,12498.951903,12373.621637,12347.055928,scenario_c,win,1232.8765499999972,12429.895235,12424.182179
2020-07-24,bearish,11916.862835,11856.661404,12024.4111085,12108.250201,scenario_a,loss,-1208.02861999999,11912.863696,11906.00803
2020-07-24,bearish,11916.862835,11856.661404,12024.4111085,12108.250201,scenario_b,loss,-1208.02861999999,11912.863696,11906.00803
2020-07-24,bearish,11916.862835,11856.661404,12024.4111085,12108.250201,scenario_c,loss,-1208.02861999999,11912.863696,11906.00803
2020-07-29,bullish,12083.684061,12119.319354,12050.119859,12011.413907,scenario_a,loss,-716.7058599999873,12094.82452,12088.825811
2020-07-29,bullish,12083.684061,12119.319354,12050.119859,12011.413907,scenario_b,loss,-716.7058599999873,12094.82452,12088.825811
2020-07-29,bullish,12083.684061,12119.319354,12050.119859,12011.413907,scenario_c,loss,-716.7058599999873,12094.82452,12088.825811
2020-07-30,bearish,12184.233841,12020.054796,12187.804501,12204.800842,scenario_a,win,67.41320000002452,12177.378174,12174.807299
2020-07-30,bearish,12184.233841,12020.054796,12187.804501,12204.800842,scenario_c,win,31.70660000001226,12177.378174,12174.807299
2020-07-31,bearish,12416.755207,12404.25779,12455.03268,12499.023209,scenario_a,win,761.549460000002,12412.756068,12412.184763
2020-07-31,bearish,12416.755207,12404.25779,12455.03268,12499.023209,scenario_c,win,378.774730000001,12412.756068,12412.184763
2020-08-04,bearish,12588.43253,12552.797238,12625.138912999999,12650.99049,scenario_a,loss,-716.7058400000169,12581.576863,12580.434252
2020-08-04,bearish,12588.43253,12552.797238,12625.138912999999,12650.99049,scenario_b,loss,-716.7058400000169,12581.576863,12580.434252
2020-08-04,bearish,12588.43253,12552.797238,12625.138912999999,12650.99049,scenario_c,loss,-716.7058400000169,12581.576863,12580.434252
2020-08-05,bullish,12689.267963,12733.758492,12659.417247000001,12632.423059,scenario_a,win,593.0143199999802,12694.981019,12692.981449
2020-08-05,bullish,12689.267963,12733.758492,12659.417247000001,12632.423059,scenario_c,win,294.5071599999901,12694.981019,12692.981449
2020-08-10,bullish,12712.691491,12722.618033,12687.2683935,12666.41574,scenario_a,win,504.4619499999826,12713.262797,12712.977144
2020-08-10,bullish,12712.691491,12722.618033,12687.2683935,12666.41574,scenario_c,win,250.2309749999913,12713.262797,12712.977144
2020-08-11,bullish,12680.698379,12749.469395,12676.842067000001,12642.135254,scenario_a,win,73.1262399999614,12692.410143,12684.983171
2020-08-11,bullish,12680.698379,12749.469395,12676.842067000001,12642.135254,scenario_c,win,34.5631199999807,12692.410143,12684.983171
2020-08-12,bullish,12510.44932,12552.368974,12470.315104000001,12429.895235,scenario_a,loss,-842.3930800000235,12519.590209,12516.162376
2020-08-12,bullish,12510.44932,12552.368974,12470.315104000001,12429.895235,scenario_b,loss,-842.3930800000235,12519.590209,12516.162376
2020-08-12,bullish,12510.44932,12552.368974,12470.315104000001,12429.895235,scenario_c,loss,-842.3930800000235,12519.590209,12516.162376
2020-08-14,bearish,12781.819465,12735.329367,12796.5305835,12813.812577,scenario_a,win,290.2223699999886,12779.819895,12770.393353
2020-08-14,bearish,12781.819465,12735.329367,12796.5305835,12813.812577,scenario_c,win,143.1111849999943,12779.819895,12770.393353
2020-08-17,bullish,12795.816451,12808.599521,12764.823124499999,12743.827645,scenario_a,loss,-259.66139999998995,12801.243854,12800.386896
2020-08-17,bullish,12795.816451,12808.599521,12764.823124499999,12743.827645,scenario_b,loss,-259.66139999998995,12801.243854,12800.386896
2020-08-17,bullish,12795.816451,12808.599521,12764.823124499999,12743.827645,scenario_c,loss,-259.66139999998995,12801.243854,12800.386896
2020-08-20,bullish,12910.934523,12930.858912,12868.086606,12821.810855,scenario_a,loss,-402.48777999999584,12920.361065,12919.218454
2020-08-20,bullish,12910.934523,12930.858912,12868.086606,12821.810855,scenario_b,loss,-402.48777999999584,12920.361065,12919.218454
2020-08-20,bullish,12910.934523,12930.858912,12868.086606,12821.810855,scenario_c,loss,-402.48777999999584,12920.361065,12919.218454
2020-08-21,bearish,13132.029778,13095.251874,13149.311771,13167.450723,scenario_a,loss,-739.5580800000098,13124.888458,13113.462347
2020-08-21,bearish,13132.029778,13095.251874,13149.311771,13167.450723,scenario_b,loss,-739.5580800000098,13124.888458,13113.462347
2020-08-21,bearish,13132.029778,13095.251874,13149.311771,13167.450723,scenario_c,loss,-739.5580800000098,13124.888458,13113.462347
2020-08-24,bullish,13273.713559,13341.913268,13244.005669,13216.583002,scenario_a,win,590.1577999999936,13279.140961,13275.713128
2020-08-24,bullish,13273.713559,13341.913268,13244.005669,13216.583002,scenario_b,win,1138.6111400000082,13279.140961,13275.713128
2020-08-24,bullish,13273.713559,13341.913268,13244.005669,13216.583002,scenario_c,win,864.3844700000009,13279.140961,13275.713128
2020-08-26,bullish,13429.965631,13448.747409,13418.539519999998,13402.257311,scenario_a,win,224.52222000001348,13432.822159,13432.536506
2020-08-26,bullish,13429.965631,13448.747409,13418.539519999998,13402.257311,scenario_c,win,110.26111000000674,13432.822159,13432.536506
2020-08-31,bearish,13775.6055,13737.113679,13789.888138999999,13816.168195,scenario_a,win,281.65277999998216,13767.892875,13753.895888
2020-08-31,bearish,13775.6055,13737.113679,13789.888138999999,13816.168195,scenario_c,win,138.82638999999108,13767.892875,13753.895888
2020-09-01,bullish,13876.726585,13996.058143,13882.86812,13855.016974,scenario_a,win,-126.83069999997679,13913.861447,13910.433614
2020-09-01,bullish,13876.726585,13996.058143,13882.86812,13855.016974,scenario_b,win,430.19222000000445,13913.861447,13910.433614
2020-09-01,bullish,13876.726585,13996.058143,13882.86812,13855.016974,scenario_c,win,151.68076000001383,13913.861447,13910.433614
2020-09-02,bullish,14196.37205,14243.433454,14152.095869,14116.103618,scenario_a,win,881.5236199999854,14202.085106,14198.942925
2020-09-02,bullish,14196.37205,14243.433454,14152.095869,14116.103618,scenario_c,win,438.7618099999927,14202.085106,14198.942925
2020-09-04,bullish,13386.546408,13475.884424,13312.562337,13245.14828,scenario_a,win,1475.6814200000154,13397.115561,13390.545547
2020-09-04,bullish,13386.546408,13475.884424,13312.562337,13245.14828,scenario_c,win,735.8407100000077,13397.115561,13390.545547
2020-09-08,bearish,12938.35719,12872.15705,13167.0222435,13228.009113,scenario_a,loss,-1328.0028000000166,12920.646718,12909.220606
2020-09-08,bearish,12938.35719,12872.15705,13167.0222435,13228.009113,scenario_b,loss,-1328.0028000000166,12920.646718,12909.220606
2020-09-08,bearish,12938.35719,12872.15705,13167.0222435,13228.009113,scenario_c,loss,-1328.0028000000166,12920.646718,12909.220606
2020-09-09,bullish,12803.243424,12899.437106,12682.1266435,12611.284753,scenario_a,loss,-1927.8736399999834,12818.954327,12805.528646
2020-09-09,bullish,12803.243424,12899.437106,12682.1266435,12611.284753,scenario_b,loss,-1927.8736399999834,12818.954327,12805.528646
2020-09-09,bullish,12803.243424,12899.437106,12682.1266435,12611.284753,scenario_c,loss,-1927.8736399999834,12818.954327,12805.528646
2020-09-10,bearish,12936.071968,12868.729217,13010.198865499999,13076.327485,scenario_a,win,1478.537949999969,12934.929357,12926.359773
2020-09-10,bearish,12936.071968,12868.729217,13010.198865499999,13076.327485,scenario_c,win,737.2689749999845,12934.929357,12926.359773
2020-09-11,bullish,12878.941411,12976.277705,12824.953035,12774.392492,scenario_a,win,1075.7675199999867,12891.224481,12884.368814
2020-09-11,bullish,12878.941411,12976.277705,12824.953035,12774.392492,scenario_c,win,535.8837599999933,12891.224481,12884.368814
2020-09-14,bullish,12849.837642,12887.227949,12800.672548499999,12754.968103,scenario_a,win,979.3018700000321,12854.413184,12851.839442
2020-09-14,bullish,12849.837642,12887.227949,12800.672548499999,12754.968103,scenario_c,win,487.65093500001603,12854.413184,12851.839442
2020-09-15,bullish,12991.965414,13025.352122,12896.736947,12849.265699,scenario_a,loss,-671.73416,13002.260383,12996.826927
2020-09-15,bullish,12991.965414,13025.352122,12896.736947,12849.265699,scenario_b,loss,-671.73416,13002.260383,12996.826927
2020-09-15,bullish,12991.965414,13025.352122,12896.736947,12849.265699,scenario_c,loss,-671.73416,13002.260383,12996.826927
2020-09-16,bullish,13164.978094,13191.501489,13088.9097095,13027.139893,scenario_a,loss,-534.4679000000033,13170.41155,13169.839608
2020-09-16,bullish,13164.978094,13191.501489,13088.9097095,13027.139893,scenario_b,loss,-534.4679000000033,13170.41155,13169.839608
2020-09-16,bullish,13164.978094,13191.501489,13088.9097095,13027.139893,scenario_c,loss,-534.4679000000033,13170.41155,13169.839608
2020-09-17,bearish,12664.814164,12584.814123,12776.485985,12895.30709,scenario_a,win,2229.436419999998,12650.515596,12633.929256
2020-09-17,bearish,12664.814164,12584.814123,12776.485985,12895.30709,scenario_c,win,1112.718209999999,12650.515596,12633.929256
2020-09-21,bearish,12444.044265,12248.79776,12508.673795,12571.587497,scenario_a,win,1288.5906000000032,12430.317639,12408.869786
2020-09-21,bearish,12444.044265,12248.79776,12508.673795,12571.587497,scenario_c,win,642.2953000000016,12430.317639,12408.869786
2020-09-22,bearish,12518.11085,12464.992118,12575.591096,12637.074941,scenario_a,win,1145.6049200000198,12507.815881,12503.240339
2020-09-22,bearish,12518.11085,12464.992118,12575.591096,12637.074941,scenario_c,win,570.8024600000099,12507.815881,12503.240339
2020-09-23,bullish,12723.152324,12837.182959,12698.7017715,12669.675677,scenario_a,win,485.01105000000825,12735.449093,12724.582181
2020-09-23,bullish,12723.152324,12837.182959,12698.7017715,12669.675677,scenario_c,win,240.50552500000413,12735.449093,12724.582181
2020-09-25,bearish,12477.502915,12404.080215,12524.259234500001,12555.859071,scenario_a,loss,-1472.4539999999834,12475.501116,12469.781688
2020-09-25,bearish,12477.502915,12404.080215,12524.259234500001,12555.859071,scenario_b,loss,-1472.4539999999834,12475.501116,12469.781688
2020-09-25,bearish,12477.502915,12404.080215,12524.259234500001,12555.859071,scenario_c,loss,-1472.4539999999834,12475.501116,12469.781688
2020-09-28,bullish,12851.55347,12903.528317,12772.3394,12743.17032,scenario_a,loss,-1043.49693999999,12864.994125,12854.127213
2020-09-28,bullish,12851.55347,12903.528317,12772.3394,12743.17032,scenario_b,loss,-1043.49693999999,12864.994125,12854.127213
2020-09-28,bullish,12851.55347,12903.528317,12772.3394,12743.17032,scenario_c,loss,-1043.49693999999,12864.994125,12854.127213
2020-09-29,bearish,13036.290977,12964.012162,13064.316170999999,13091.769423,scenario_a,win,556.5038799999602,13033.145292,13028.855721
2020-09-29,bearish,13036.290977,12964.012162,13064.316170999999,13091.769423,scenario_c,win,276.2519399999801,13033.145292,13028.855721
2020-09-30,bearish,12857.272898,12773.269257,12959.3646775,13071.179484,scenario_a,win,2037.8355900000097,12845.834043,12833.537274
2020-09-30,bearish,12857.272898,12773.269257,12959.3646775,13071.179484,scenario_c,win,1016.9177950000048,12845.834043,12833.537274
2020-10-01,bullish,13148.391755,13212.091428,13090.339566,13051.447459,scenario_a,loss,-1277.9934599999833,13150.107583,13149.249669
2020-10-01,bullish,13148.391755,13212.091428,13090.339566,13051.447459,scenario_b,loss,-1277.9934599999833,13150.107583,13149.249669
2020-10-01,bullish,13148.391755,13212.091428,13090.339566,13051.447459,scenario_c,loss,-1277.9934599999833,13150.107583,13149.249669
2020-10-02,bearish,13056.594944,12925.406027,13179.4196485,13258.776704,scenario_a,loss,-2627.77833999999,13003.976212,13001.116498
2020-10-02,bearish,13056.594944,12925.406027,13179.4196485,13258.776704,scenario_b,loss,-2627.77833999999,13003.976212,13001.116498
2020-10-02,bearish,13056.594944,12925.406027,13179.4196485,13258.776704,scenario_c,loss,-2627.77833999999,13003.976212,13001.116498
2020-10-05,bearish,12953.073307,12888.229749,12970.8035325,13001.116498,scenario_a,win,350.6045099999901,12948.783737,12935.915025
2020-10-05,bearish,12953.073307,12888.229749,12970.8035325,13001.116498,scenario_c,win,173.30225499999506,12948.783737,12935.915025
2020-10-07,bullish,12937.916825,12992.751385,12894.5921615,12860.990525,scenario_a,loss,-1100.6911999999866,12948.211794,12939.346682
2020-10-07,bullish,12937.916825,12992.751385,12894.5921615,12860.990525,scenario_b,loss,-1100.6911999999866,12948.211794,12939.346682
2020-10-07,bullish,12937.916825,12992.751385,12894.5921615,12860.990525,scenario_c,loss,-1100.6911999999866,12948.211794,12939.346682
2020-10-08,bullish,13199.866602,13238.114823,13151.5374395,13124.370159,scenario_a,loss,-768.9644199999966,13202.154373,13201.58243
2020-10-08,bullish,13199.866602,13238.114823,13151.5374395,13124.370159,scenario_b,loss,-768.9644199999966,13202.154373,13201.58243
2020-10-08,bullish,13199.866602,13238.114823,13151.5374395,13124.370159,scenario_c,loss,-768.9644199999966,13202.154373,13201.58243
2020-10-12,bullish,13548.179733,13589.287668,13437.508812,13403.76419,scenario_a,loss,-826.1587,13564.19413,13555.043046
2020-10-12,bullish,13548.179733,13589.287668,13437.508812,13403.76419,scenario_b,loss,-826.1587,13564.19413,13555.043046
2020-10-12,bullish,13548.179733,13589.287668,13437.508812,13403.76419,scenario_c,loss,-826.1587,13564.19413,13555.043046
2020-10-13,bullish,13776.098917,13964.482108,13811.130409500001,13765.803947,scenario_a,win,-704.6298500000412,13814.991023,13795.54497
