Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2020-08-04,08:30:00,Bullish,12612.99867,12586.147308,12618.711725,12584.719044,12612.99867,12593.288627,12569.865099,08:05:00,08:25:00
2020-08-05,08:30:00,Bearish,12651.561795,12684.411866,12686.982741,12642.420906,12651.561795,12687.268393,12675.842282,08:05:00,08:25:00
2020-08-06,08:30:00,Bullish,12685.268824,12681.555338,12706.121477,12678.413157,12685.268824,12686.411435,12670.129226,08:05:00,08:25:00
2020-08-07,08:30:00,Bearish,12834.093924,12834.66523,12843.520466,12806.099951,12834.093924,12837.80741,12812.955618,08:05:00,08:25:00
2020-08-10,08:30:00,Bearish,12706.978435,12726.117172,12733.258492,12701.551033,12706.978435,12728.688047,12710.120616,08:05:00,08:25:00
2020-08-11,08:30:00,Bearish,12542.728085,12599.858642,12603.000822,12540.728515,12542.728085,12606.428656,12574.149891,08:05:00,08:25:00
2020-08-12,08:30:00,Bullish,12560.72421,12521.018473,12575.006849,12520.161515,12560.72421,12523.018043,12495.881028,08:05:00,08:25:00
2020-08-13,08:30:00,Bullish,12772.678576,12766.96552,12802.672118,12756.68202,12772.678576,12791.531659,12761.252464,08:05:00,08:25:00
2020-08-14,08:30:00,Bearish,12759.538548,12786.961215,12797.244715,12757.824631,12759.538548,12793.531229,12775.535104,08:05:00,08:25:00
2020-08-17,08:30:00,Bullish,12837.80741,12830.094785,12848.662216,12821.810855,12837.80741,12839.521327,12827.238257,08:05:00,08:25:00
2020-08-18,08:30:00,Bullish,12955.78201,12945.784163,12967.493774,12940.928065,12955.78201,12957.210274,12936.643274,08:05:00,08:25:00
2020-08-19,08:30:00,Bullish,13019.482581,13017.197359,13030.908692,12990.345997,13019.482581,13019.768234,13001.200803,08:05:00,08:25:00
2020-08-20,08:30:00,Bullish,12918.361495,12893.795356,12918.361495,12873.799661,12918.361495,12915.219315,12890.653175,08:05:00,08:25:00
2020-08-24,08:30:00,Bullish,13357.124171,13353.981991,13372.263769,13347.69763,13357.124171,13362.265922,13349.125893,08:05:00,08:25:00
2020-08-26,08:30:00,Bullish,13459.959174,13446.533493,13460.530479,13440.249132,13459.959174,13448.533062,13427.394756,08:05:00,08:25:00
2020-08-27,08:30:00,Bearish,13666.200484,13726.473221,13729.329749,13638.206511,13666.200484,13755.324152,13648.490011,08:05:00,08:25:00
2020-08-28,08:30:00,Bullish,13705.049262,13687.910095,13705.90622,13680.483123,13705.049262,13695.337067,13679.340512,08:05:00,08:25:00
2020-09-01,08:30:00,Bearish,13876.726585,13938.427587,13942.712378,13855.302626,13876.726585,13939.284545,13906.148822,08:05:00,08:25:00
2020-09-02,08:30:00,Bearish,14165.235897,14205.227287,14208.083814,14152.952827,14165.235897,14218.93862,14199.228578,08:05:00,08:25:00
2020-09-03,08:30:00,Bearish,13916.432322,13967.56417,13988.416824,13913.290142,13916.432322,13994.701185,13962.993726,08:05:00,08:25:00
2020-09-04,08:30:00,Bullish,13490.809674,13384.546839,13521.660175,13349.125893,13490.809674,13442.820007,13363.408533,08:05:00,08:25:00
2020-09-07,08:30:00,Bullish,13095.751874,13091.752735,13119.175403,13088.896207,13095.751874,13092.038388,13063.758762,08:05:00,08:25:00
2020-09-08,08:30:00,Bullish,12817.811716,12749.5407,12831.808702,12729.259353,12817.811716,12811.813007,12748.112436,08:05:00,08:25:00
2020-09-10,08:30:00,Bullish,13186.303807,13160.023751,13192.873821,13120.318014,13186.303807,13165.165501,13123.460194,08:05:00,08:25:00
2020-09-11,08:30:00,Bearish,12786.961215,12848.090911,12888.653606,12778.105979,12786.961215,12851.804397,12811.241702,08:05:00,08:25:00
2020-09-15,08:30:00,Bearish,13050.017603,13060.598543,13068.605742,13040.294576,13050.017603,13066.603942,13046.014003,08:05:00,08:25:00
2020-09-17,08:30:00,Bullish,12561.292527,12524.688192,12588.173836,12519.826678,12561.292527,12542.132445,12473.213345,08:05:00,08:25:00
2020-09-18,08:30:00,Bearish,12679.684675,12714.859154,12737.164921,12675.395105,12679.684675,12769.193715,12708.567784,08:05:00,08:25:00
2020-09-21,08:30:00,Bullish,12331.085573,12305.634121,12367.689908,12285.902096,12331.085573,12325.938088,12284.472239,08:05:00,08:25:00
2020-09-22,08:30:00,Bearish,12628.209828,12659.666679,12668.245821,12618.772773,12628.209828,12667.101935,12643.366311,08:05:00,08:25:00
2020-09-23,08:30:00,Bearish,12720.29261,12757.75486,12766.905944,12711.427498,12720.29261,12759.470688,12735.163122,08:05:00,08:25:00
2020-09-25,08:30:00,Bearish,12441.184551,12462.918375,12483.222343,12426.31404,12441.184551,12506.957967,12459.486719,08:05:00,08:25:00
2020-09-28,08:30:00,Bearish,12939.918624,12972.519361,12975.093103,12928.193798,12939.918624,12985.674044,12964.512162,08:05:00,08:25:00
2020-09-30,08:30:00,Bullish,12975.665046,12948.783737,13000.544555,12937.630853,12975.665046,12967.371876,12935.629054,08:05:00,08:25:00
2020-10-02,08:30:00,Bullish,12996.826927,12944.494166,13017.130895,12927.335884,12996.826927,12947.35388,12910.463573,08:05:00,08:25:00
2020-10-05,08:30:00,Bullish,12978.810731,12954.789136,12983.100301,12950.499565,12978.810731,12960.222592,12942.492367,08:05:00,08:25:00
2020-10-06,08:30:00,Bullish,13117.792818,13094.057194,13130.66153,13091.769423,13117.792818,13104.638135,13087.193881,08:05:00,08:25:00
2020-10-07,08:30:00,Bullish,13063.172286,13023.708236,13072.32337,13022.850322,13063.172286,13034.575148,13005.978011,08:05:00,08:25:00
2020-10-08,08:30:00,Bearish,13213.593228,13236.470937,13242.476336,13210.447542,13213.593228,13241.618422,13225.032082,08:05:00,08:25:00
2020-10-12,08:30:00,Bearish,13614.525091,13625.677975,13627.107832,13584.212126,13614.525091,13660.566482,13624.248118,08:05:00,08:25:00
2020-10-13,08:30:00,Bearish,13836.724848,13899.066607,13902.498263,13815.562966,13836.724848,13925.090002,13863.320185,08:05:00,08:25:00
2020-10-14,08:30:00,Bearish,13827.287792,13853.88313,13854.741044,13808.12771,13827.287792,13873.043212,13848.449674,08:05:00,08:25:00
2020-10-15,08:30:00,Bullish,13516.722882,13469.537606,13537.312821,13444.658096,13516.722882,13503.282228,13466.105949,08:05:00,08:25:00
2020-10-16,08:30:00,Bearish,13667.143824,13682.014335,13683.158221,13642.836257,13667.143824,13698.028732,13662.568282,08:05:00,08:25:00
2020-10-20,08:30:00,Bullish,13350.573515,13345.140059,13386.033965,13331.413433,13350.573515,13371.163454,13344.568116,08:05:00,08:25:00
2020-10-21,08:30:00,Bullish,13375.167053,13349.143658,13381.172452,13332.271347,13375.167053,13360.01057,13339.706603,08:05:00,08:25:00
2020-10-22,08:30:00,Bullish,13390.895478,13367.731797,13410.913474,13366.30194,13390.895478,13372.021368,13343.996173,08:05:00,08:25:00
2020-10-23,08:30:00,Bearish,13301.100467,13357.722799,13359.438627,13300.814496,13301.100467,13363.728198,13349.715601,08:05:00,08:25:00
2020-10-26,08:30:00,Bullish,13284.228156,13241.332451,13293.665212,13230.75151,13284.228156,13245.907993,13224.46014,08:05:00,08:25:00
2020-10-27,08:30:00,Bearish,13168.981693,13194.719117,13216.738913,13152.681325,13168.981693,13213.021285,13185.282062,08:05:00,08:25:00
2020-10-28,08:30:00,Bearish,12996.826927,13040.866519,13066.603942,12994.539156,12996.826927,13051.733431,13028.56975,08:05:00,08:25:00
2020-10-29,08:30:00,Bullish,12840.686558,12799.792652,12858.416783,12798.934738,12840.686558,12822.38439,12792.643368,08:05:00,08:25:00
2020-10-30,08:30:00,Bullish,12865.566067,12864.422182,12904.458174,12845.548071,12865.566067,12866.13801,12833.537274,08:05:00,08:25:00
2020-11-02,08:30:00,Bearish,12726.869952,12742.026435,12758.326803,12706.851956,12726.869952,12746.887948,12715.431097,08:05:00,08:25:00
2020-11-03,08:30:00,Bearish,12708.281813,12748.031833,12758.040831,12701.4185,12708.281813,12749.747662,12731.731465,08:05:00,08:25:00
2020-11-05,08:30:00,Bearish,13722.050327,13760.942434,13766.661862,13695.45499,13722.050327,13782.390287,13747.50178,08:05:00,08:25:00
2020-11-06,08:30:00,Bearish,13703.74816,13766.661862,13782.96223,13694.311104,13703.74816,13810.415481,13724.62407,08:05:00,08:25:00
2020-11-09,08:30:00,Bearish,13833.865134,13945.393969,13969.129593,13826.429878,13833.865134,13974.849021,13891.34538,08:05:00,08:25:00
2020-11-10,08:30:00,Bullish,13414.345131,13374.023167,13440.082554,13370.591511,13414.345131,13380.028566,13345.712002,08:05:00,08:25:00
2020-11-11,08:30:00,Bullish,13422.352329,13405.76599,13428.357728,13386.891879,13422.352329,13424.6401,13398.044763,08:05:00,08:25:00
2020-11-12,08:30:00,Bullish,13637.402801,13632.255317,13646.267914,13589.359611,13637.402801,13632.827259,13611.379406,08:05:00,08:25:00
2020-11-13,08:30:00,Bearish,13599.082637,13600.512494,13622.818261,13585.07004,13599.082637,13615.954948,13599.940551,08:05:00,08:25:00
2020-11-16,08:30:00,Bearish,13614.811063,13629.967546,13641.4064,13598.224723,13614.811063,13652.273313,13617.670777,08:05:00,08:25:00
2020-11-17,08:30:00,Bullish,13764.946033,13758.368692,13774.383089,13747.50178,13764.946033,13769.235604,13752.077322,08:05:00,08:25:00
2020-11-18,08:30:00,Bearish,13676.866851,13680.012536,13690.879448,13661.424397,13676.866851,13706.035931,13668.573681,08:05:00,08:25:00
2020-11-19,08:30:00,Bearish,13561.048445,13577.348813,13593.935153,13553.327218,13561.048445,13583.640183,13566.767872,08:05:00,08:25:00
2020-11-20,08:30:00,Bearish,13702.604274,13708.323702,13708.609673,13681.156421,13702.604274,13721.764356,13706.035931,08:05:00,08:25:00
2020-11-23,08:30:00,Bullish,13684.302106,13665.142024,13697.170818,13664.28411,13684.302106,13676.008936,13658.278711,08:05:00,08:25:00
2020-11-24,08:30:00,Bearish,13651.415398,13668.573681,13676.580879,13645.41,13651.415398,13683.158221,13666.28591,08:05:00,08:25:00
2020-11-25,08:30:00,Bullish,13865.607956,13855.027016,13871.613355,13840.156504,13865.607956,13857.600758,13845.303989,08:05:00,08:25:00
2020-11-26,08:30:00,Bullish,13957.97671,13954.259082,13971.989307,13952.829225,13957.97671,13955.402967,13950.255483,08:05:00,08:25:00
2020-11-27,08:30:00,Bullish,14005.447957,13987.14579,14014.31307,13971.989307,14005.447957,14006.305871,13984.572047,08:05:00,08:25:00
2020-11-30,08:30:00,Bullish,14049.487549,14036.332866,14069.791516,14033.473152,14049.487549,14060.068489,14036.046894,08:05:00,08:25:00
2020-12-01,08:30:00,Bearish,14121.266363,14157.012785,14166.44984,14113.545136,14121.266363,14169.595525,14148.147672,08:05:00,08:25:00
2020-12-02,08:30:00,Bearish,14135.564932,14173.313153,14181.606323,14130.417447,14135.564932,14187.897693,14150.721414,08:05:00,08:25:00
2020-12-03,08:30:00,Bullish,14292.277244,14258.24665,14297.138757,14256.816794,14292.277244,14272.83119,14256.244851,08:05:00,08:25:00
2020-12-04,08:30:00,Bearish,14251.383338,14269.971477,14277.978675,14248.809595,14251.383338,14281.410332,14269.113563,08:05:00,08:25:00
2020-12-07,08:30:00,Bullish,14359.194545,14336.030864,14360.910373,14328.023665,14359.194545,14343.752091,14334.029064,08:05:00,08:25:00
2020-12-08,08:30:00,Bearish,14381.786283,14386.647797,14398.372623,14357.192745,14381.786283,14388.935568,14364.34203,08:05:00,08:25:00
2020-12-09,08:30:00,Bearish,14407.809678,14448.417613,14449.84747,14407.237735,14407.809678,14452.707184,14444.699985,08:05:00,08:25:00
2020-12-10,08:30:00,Bearish,13984.286076,14029.469553,14053.777119,13976.278877,13984.286076,14032.901209,13999.156587,08:05:00,08:25:00
2020-12-11,08:30:00,Bearish,14087.807713,14103.822109,14133.277161,14066.35986,14087.807713,14108.397651,14093.813111,08:05:00,08:25:00
2020-12-14,08:30:00,Bullish,14225.359943,14208.20166,14243.090168,14206.199861,14225.359943,14220.498429,14207.629718,08:05:00,08:25:00
2020-12-15,08:30:00,Bullish,14365.711337,14364.85387,14388.291293,14340.273158,14365.711337,14370.570315,14355.421736,08:05:00,08:25:00
2020-12-16,08:30:00,Bearish,14407.727205,14425.734006,14434.308673,14398.009249,14407.727205,14431.736273,14417.159339,08:05:00,08:25:00
2020-12-17,08:30:00,Bullish,14584.079524,14562.357034,14591.22508,14557.212234,14584.079524,14570.645879,14560.642101,08:05:00,08:25:00
2020-12-18,08:30:00,Bearish,14585.222813,14605.230369,14620.093125,14580.935479,14585.222813,14622.379703,14604.658725,08:05:00,08:25:00
2020-12-21,08:30:00,Bullish,14438.024362,14384.289782,14448.885607,14371.141959,14438.024362,14398.295071,14367.140448,08:05:00,08:25:00
2020-12-22,08:30:00,Bearish,14504.049298,14541.777833,14542.921122,14500.333609,14504.049298,14568.073479,14539.491255,08:05:00,08:25:00
2020-12-23,08:30:00,Bearish,14506.335876,14535.775566,14546.636811,14501.191076,14506.335876,14550.3525,14530.630766,08:05:00,08:25:00
2020-12-24,08:30:00,Bullish,14504.906765,14473.752141,14505.478409,14469.464808,14504.906765,14482.040986,14470.893919,08:05:00,08:25:00
2020-12-28,08:30:00,Bearish,14642.958904,14652.67686,14656.964194,14621.236414,14642.958904,14665.253038,14651.533571,08:05:00,08:25:00
2020-12-29,08:30:00,Bullish,14757.001976,14738.995175,14765.862465,14723.274952,14757.001976,14740.138464,14727.562286,08:05:00,08:25:00
2020-12-30,08:30:00,Bearish,14718.701796,14744.997442,14759.574376,14712.413707,14718.701796,14748.998953,14740.138464,08:05:00,08:25:00
2020-12-31,08:30:00,Bearish,14674.113528,14681.544906,14690.97704,14668.111261,14674.113528,14693.835262,14677.543395,08:05:00,08:25:00
2021-01-04,08:30:00,Bearish,14753.286287,14787.01331,14795.587977,14744.139975,14753.286287,14796.445444,14780.153577,08:05:00,08:25:00
2021-01-05,08:30:00,Bullish,14513.481432,14463.748363,14516.911299,14462.890896,14513.481432,14469.464808,14434.022851,08:05:00,08:25:00
2021-01-06,08:30:00,Bearish,14355.135914,14403.439872,14435.16614,14349.705291,14355.135914,14422.018317,14362.567292,08:05:00,08:25:00
2021-01-07,08:30:00,Bullish,14590.367613,14551.781611,14608.374414,14549.495033,14590.367613,14562.642856,14544.921878,08:05:00,08:25:00
2021-01-08,08:30:00,Bullish,14886.193626,14884.478692,14906.772827,14846.464335,14886.193626,14889.051848,14862.47038,08:05:00,08:25:00
2021-01-11,08:30:00,Bearish,14787.584955,14821.883623,14833.888157,14782.154332,14787.584955,14845.606869,14808.449978,08:05:00,08:25:00
2021-01-12,08:30:00,Bullish,14782.440155,14751.285531,14786.727488,14742.710864,14782.440155,14757.287798,14723.560774,08:05:00,08:25:00
2021-01-13,08:30:00,Bullish,14750.713887,14736.136953,14767.291576,14734.136197,14750.713887,14740.710108,14710.984596,08:05:00,08:25:00
2021-01-14,08:30:00,Bullish,14857.32558,14846.464335,14869.044292,14830.744112,14857.32558,14849.894202,14835.317268,08:05:00,08:25:00
2021-01-15,08:30:00,Bullish,14760.717665,14736.994419,14781.86851,14724.989886,14760.717665,14755.00122,14722.703308,08:05:00,08:25:00
2021-01-18,08:30:00,Bearish,14625.237926,14634.384237,14642.101437,14616.091614,14625.237926,14637.242459,14625.237926,08:05:00,08:25:00
2021-01-19,08:30:00,Bullish,14766.148287,14744.425797,14783.011799,14735.565308,14766.148287,14758.145265,14739.56682,08:05:00,08:25:00
2021-01-20,08:30:00,Bullish,15027.38981,15019.386787,15033.963721,15001.094164,15027.38981,15021.101721,15001.951631,08:05:00,08:25:00
2021-01-21,08:30:00,Bearish,15204.027951,15251.474442,15255.761775,15201.455551,15204.027951,15254.332664,15231.466885,08:05:00,08:25:00
2021-01-25,08:30:00,Bullish,15474.701607,15431.54245,15476.988185,15429.827516,15474.701607,15432.971561,15416.965516,08:05:00,08:25:00
2021-01-26,08:30:00,Bullish,15436.401428,15426.683472,15444.976095,15418.966271,15436.401428,15430.970805,15410.391604,08:05:00,08:25:00
2021-01-27,08:30:00,Bearish,15175.159905,15308.067244,15308.067244,15151.150837,15175.159905,15316.927734,15280.056665,08:05:00,08:25:00
2021-02-01,08:30:00,Bullish,14962.793985,14921.635583,14981.658252,14916.776605,14962.793985,14928.781139,14895.911582,08:05:00,08:25:00
2021-02-02,08:30:00,Bullish,15288.917155,15265.479731,15294.347777,15257.190886,15288.917155,15267.480487,15239.469908,08:05:00,08:25:00
2021-02-03,08:30:00,Bearish,15449.263428,15470.414274,15488.992719,15402.388582,15449.263428,15476.988185,15449.54925,08:05:00,08:25:00
2021-02-04,08:30:00,Bearish,15360.372713,15376.092936,15411.820715,15338.650223,15360.372713,15387.240003,15354.370446,08:05:00,08:25:00
2021-02-05,08:30:00,Bearish,15502.998008,15537.296676,15541.012366,15501.568897,15502.998008,15546.157166,15521.862276,08:05:00,08:25:00
2021-02-08,08:30:00,Bearish,15600.749213,15624.472458,15633.047125,15590.745434,15600.749213,15633.332947,15611.324635,08:05:00,08:25:00
2021-02-09,08:30:00,Bullish,15630.760547,15601.035035,15633.047125,15600.46339,15630.760547,15610.467169,15587.60139,08:05:00,08:25:00
2021-02-10,08:30:00,Bearish,15695.356372,15711.934062,15733.942374,15690.497394,15695.356372,15717.078862,15702.216106,08:05:00,08:25:00
2021-02-11,08:30:00,Bullish,15683.637661,15682.780194,15703.359395,15679.636149,15683.637661,15691.354861,15672.204771,08:05:00,08:25:00
2021-02-12,08:30:00,Bearish,15624.186636,15655.627082,15658.199482,15623.043347,15624.186636,15659.056948,15649.05317,08:05:00,08:25:00
2021-02-16,08:30:00,Bullish,15823.404733,15818.259933,15845.127223,15800.253132,15823.404733,15839.696601,15813.115133,08:05:00,08:25:00
2021-02-17,08:30:00,Bearish,15587.60139,15592.74619,15612.753746,15562.449033,15587.60139,15643.90837,15578.7409,08:05:00,08:25:00
2021-02-18,08:30:00,Bullish,15494.994986,15484.991208,15497.281564,15460.124673,15494.994986,15490.707652,15464.412007,08:05:00,08:25:00
2021-02-19,08:30:00,Bearish,15633.332947,15657.913659,15663.630104,15621.328413,15633.332947,15685.352594,15655.341259,08:05:00,08:25:00
2021-02-22,08:30:00,Bearish,15284.058177,15310.068,15341.508446,15276.055154,15284.058177,15329.789734,15288.917155,08:05:00,08:25:00
2021-02-23,08:30:00,Bearish,14804.734289,14863.899492,14881.334648,14797.874555,14804.734289,14869.044292,14833.03069,08:05:00,08:25:00
2021-02-24,08:30:00,Bullish,14958.506651,14947.073762,15001.379986,14933.068472,14958.506651,14993.376964,14903.057138,08:05:00,08:25:00
2021-02-25,08:30:00,Bullish,15144.576926,15069.405678,15150.579193,15066.261634,15144.576926,15071.978078,15040.25181,08:05:00,08:25:00
2021-02-26,08:30:00,Bullish,14819.882867,14808.7358,14853.324069,14781.86851,14819.882867,14832.173224,14763.290065,08:05:00,08:25:00
2021-03-02,08:30:00,Bearish,15172.301683,15202.884662,15209.172751,15144.576926,15172.301683,15208.029462,15155.438171,08:05:00,08:25:00
2021-03-03,08:30:00,Bullish,14895.62576,14877.333137,14922.207227,14867.043536,14895.62576,14882.763759,14821.883623,08:05:00,08:25:00
2021-03-04,08:30:00,Bullish,14572.646634,14478.896941,14574.64739,14461.747607,14572.646634,14501.191076,14447.170673,08:05:00,08:25:00
2021-03-05,08:30:00,Bearish,14315.692445,14385.718893,14412.300361,14313.120045,14315.692445,14442.597518,14351.706047,08:05:00,08:25:00
2021-03-08,08:30:00,Bearish,14339.129869,14445.741562,14456.316985,14331.412668,14339.129869,14454.316229,14398.009249,08:05:00,08:25:00
2021-03-09,08:30:00,Bullish,14448.885607,14416.01605,14451.172185,14392.578627,14448.885607,14425.162361,14380.574093,08:05:00,08:25:00
2021-03-11,08:30:00,Bullish,14858.468869,14807.306689,14870.759225,14798.732022,14858.468869,14847.893446,14786.727488,08:05:00,08:25:00
2021-03-15,08:30:00,Bearish,14777.295354,14806.1634,14806.1634,14748.141487,14777.295354,14814.166423,14785.584199,08:05:00,08:25:00
2021-03-16,08:30:00,Bullish,15076.595649,15055.430698,15084.890022,15023.969283,15076.595649,15062.581019,15029.117515,08:05:00,08:25:00
2021-03-17,08:30:00,Bearish,14841.207069,14880.676843,14890.687293,14839.777005,14841.207069,14887.827164,14863.802084,08:05:00,08:25:00
2021-03-18,08:30:00,Bullish,14873.812534,14849.215429,14898.123627,14841.493082,14873.812534,14851.217519,14808.887616,08:05:00,08:25:00
